parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
146161,P4,99.0,99.0,819.0,819.0,False,0.08,8.0,4695700261,30.6164117,104.0176447
150391,P4,99.0,99.0,819.0,819.0,False,0.08,8.0,3436486420,30.6412447,104.0459499
37234,P4,99.0,99.0,819.0,819.0,False,0.5,8.0,3541426298,30.7026933,104.0719858
100411,P4,100.0,100.0,820.0,820.0,False,0.74,8.0,4549993276,30.6486719,103.9805232
108563,P4,100.0,100.0,820.0,820.0,False,2.19,10.38,5375783790,30.6544968,103.9990219
117287,P4,100.0,100.0,820.0,820.0,False,0.19,8.0,4548259614,30.694473,104.04791
122889,P4,100.0,100.0,820.0,820.0,False,3.4,12.8,962955219,30.6098424,104.1163879
149395,P4,100.0,100.0,820.0,820.0,False,4.28,14.56,4695601451,30.6095745,104.0276019
153933,P4,100.0,100.0,820.0,820.0,False,0.12,8.0,4701400722,30.6225238,104.0693425
173110,P4,100.0,100.0,820.0,820.0,False,1.43,8.86,1159941201,30.6696951,104.0191351
185320,P4,100.0,100.0,820.0,820.0,False,0.77,8.0,3562099189,30.6524666,104.0064191
21810,P4,100.0,100.0,820.0,820.0,False,2.19,10.38,1072698608,30.7167248,104.0716358
25924,P4,100.0,100.0,820.0,820.0,False,1.47,8.94,3034330079,30.6587488,104.0836754
51159,P4,100.0,100.0,820.0,820.0,False,1.43,8.86,3582245793,30.7233609,103.9909702
61307,P4,100.0,100.0,820.0,820.0,False,0.74,8.0,3582243031,30.7079381,104.0028381
106072,P4,101.0,101.0,821.0,821.0,False,0.84,8.0,1492615691,30.6242323,104.0643304
120275,P4,101.0,101.0,821.0,821.0,False,3.68,13.36,2119004937,30.6986814,104.0269566
12419,P4,101.0,101.0,821.0,821.0,False,0.19,8.0,3582245796,30.721409,103.99512
14116,P4,101.0,101.0,821.0,821.0,False,0.17,8.0,3034409145,30.7179159,104.1075828
176675,P4,101.0,101.0,821.0,821.0,False,0.13,8.0,4740867225,30.613173,104.0922027
178010,P4,101.0,101.0,821.0,821.0,False,0.84,8.0,1159463804,30.6784941,104.0223553
188584,P4,101.0,101.0,821.0,821.0,False,0.17,8.0,432432621,30.6565848,104.0300828
35199,P4,101.0,101.0,821.0,821.0,False,0.07,8.0,1819305436,30.62471,104.09094
35742,P4,101.0,101.0,821.0,821.0,False,0.98,8.0,4748173619,30.6227748,104.0183999
55531,P4,101.0,101.0,821.0,821.0,False,2.67,11.34,2852225599,30.64022,104.06127
61017,P4,101.0,101.0,821.0,821.0,False,0.64,8.0,1827955130,30.6645306,104.0543503
75693,P4,101.0,101.0,821.0,821.0,False,1.76,9.52,432429376,30.6372473,104.0536809
7676,P4,101.0,101.0,821.0,821.0,False,1.57,9.14,4106682221,30.6724514,103.9988918
78667,P4,101.0,101.0,821.0,821.0,False,0.07,8.0,1460300831,30.6518887,104.111184
15761,P4,102.0,102.0,822.0,822.0,False,3.12,12.24,4550018931,30.6531037,104.0603723
193231,P4,102.0,102.0,822.0,822.0,False,1.77,9.54,3445813130,30.6715,104.07845
54481,P4,102.0,102.0,822.0,822.0,False,0.11,8.0,5141328739,30.6110513,104.0641877
81187,P4,102.0,102.0,822.0,822.0,False,1.08,8.16,4695640608,30.6119402,104.0259882
85047,P4,102.0,102.0,822.0,822.0,False,0.95,8.0,4106681969,30.6358956,103.9875688
85449,P4,102.0,102.0,822.0,822.0,False,1.17,8.34,3523308809,30.6411248,104.0756891
91953,P4,102.0,102.0,822.0,822.0,False,2.33,10.66,4550018836,30.6230217,104.0149227
96204,P4,102.0,102.0,822.0,822.0,False,0.11,8.0,432442865,30.6734613,103.9884603
106650,P4,103.0,103.0,823.0,823.0,False,1.78,9.56,1492614623,30.6230895,104.0646457
110910,P4,103.0,103.0,823.0,823.0,False,1.43,8.86,432442882,30.6860971,103.9813332
120759,P4,103.0,103.0,823.0,823.0,False,0.28,8.0,5375783920,30.6571479,103.9965859
124807,P4,103.0,103.0,823.0,823.0,False,1.51,9.02,1156126836,30.649598,104.0649956
149109,P4,103.0,103.0,823.0,823.0,False,1.87,9.74,4572407388,30.690535,104.0706995
17268,P4,103.0,103.0,823.0,823.0,False,0.53,8.0,4779165748,30.6189049,104.0380076
17688,P4,103.0,103.0,823.0,823.0,False,0.94,8.0,1947583845,30.6865865,104.084708
177395,P4,103.0,103.0,823.0,823.0,False,0.28,8.0,1159143853,30.67638,104.08578
185391,P4,103.0,103.0,823.0,823.0,False,2.83,11.66,3541401927,30.6867,104.01268
49323,P4,103.0,103.0,823.0,823.0,False,2.4,10.8,1819305189,30.6383429,104.1069867
152415,P4,104.0,104.0,824.0,824.0,False,1.52,9.04,1159488285,30.68811,104.07345
182804,P4,104.0,104.0,824.0,824.0,False,2.08,10.16,1159929697,30.6765696,103.9913824
183379,P4,104.0,104.0,824.0,824.0,False,1.52,9.04,2039550419,30.6384474,104.1095985
186109,P4,104.0,104.0,824.0,824.0,False,1.53,9.06,1458561796,30.6892727,104.0975161
2770,P4,104.0,104.0,824.0,824.0,False,1.78,9.56,2653571754,30.6744222,104.0835944
34815,P4,104.0,104.0,824.0,824.0,False,1.03,8.06,1457834347,30.6947679,104.1084834
49156,P4,104.0,104.0,824.0,824.0,False,1.53,9.06,1159450070,30.6683962,104.0309036
56731,P4,104.0,104.0,824.0,824.0,False,0.12,8.0,4548211662,30.6560954,104.0197676
94551,P4,104.0,104.0,824.0,824.0,False,1.02,8.04,1159138407,30.664179,104.09691
105327,P4,105.0,105.0,825.0,825.0,False,3.7,13.4,4107377004,30.6295558,103.9987763
121404,P4,105.0,105.0,825.0,825.0,False,0.64,8.0,1312615933,30.6588757,104.0582065
144551,P4,105.0,105.0,825.0,825.0,False,3.7,13.4,3445813118,30.66459,104.07716
179611,P4,105.0,105.0,825.0,825.0,False,0.2,8.0,5283966124,30.64036,104.10197
187799,P4,105.0,105.0,825.0,825.0,False,0.22,8.0,3034393462,30.68345,104.04865
43448,P4,105.0,105.0,825.0,825.0,False,0.64,8.0,1313998740,30.6354039,104.0864149
73542,P4,105.0,105.0,825.0,825.0,False,2.14,10.28,5283966206,30.7016672,104.1045249
92858,P4,105.0,105.0,825.0,825.0,False,0.22,8.0,3927876946,30.6760235,103.988443
970,P4,105.0,105.0,825.0,825.0,False,0.94,8.0,1159941942,30.6672644,104.0211265
104242,P4,106.0,106.0,826.0,826.0,False,0.92,8.0,4102485559,30.6919154,104.0374748
131704,P4,106.0,106.0,826.0,826.0,False,1.49,8.98,1159461706,30.6741038,104.040131
152072,P4,106.0,106.0,826.0,826.0,False,0.09,8.0,4549993011,30.6970288,104.0471477
15330,P4,106.0,106.0,826.0,826.0,False,0.04,8.0,3087817488,30.6615289,104.0103156
154793,P4,106.0,106.0,826.0,826.0,False,1.09,8.18,4106682094,30.6426409,103.9832551
35706,P4,106.0,106.0,826.0,826.0,False,1.51,9.02,1947583862,30.6870969,104.0885486
43445,P4,106.0,106.0,826.0,826.0,False,1.47,8.94,1072698509,30.696981,104.0637688
105613,P4,107.0,107.0,827.0,827.0,False,1.98,9.96,4693609828,30.6305093,104.0739003
111519,P4,107.0,107.0,827.0,827.0,False,1.9,9.8,5213253181,30.701248,104.092255
113017,P4,107.0,107.0,827.0,827.0,False,0.4,8.0,1918491727,30.6532608,103.9756239
128522,P4,107.0,107.0,827.0,827.0,False,0.52,8.0,5141468747,30.6322155,104.0954862
129189,P4,107.0,107.0,827.0,827.0,False,1.98,9.96,441159817,30.7229418,104.1034305
158139,P4,107.0,107.0,827.0,827.0,False,1.04,8.08,1159471913,30.6889471,104.0385997
1825,P4,107.0,107.0,827.0,827.0,False,0.52,8.0,2213049521,30.6190829,104.1093596
20409,P4,107.0,107.0,827.0,827.0,False,0.6,8.0,3089075663,30.6504118,104.054373
208797,P4,107.0,107.0,827.0,827.0,False,1.04,8.08,2041527426,30.6891247,104.0945023
3890,P4,107.0,107.0,827.0,827.0,False,1.9,9.8,2119075573,30.6134307,104.1046502
47943,P4,107.0,107.0,827.0,827.0,False,1.78,9.56,2282013879,30.6292715,103.9671206
75945,P4,107.0,107.0,827.0,827.0,False,1.45,8.9,1159149010,30.6578865,104.0694373
8048,P4,107.0,107.0,827.0,827.0,False,0.6,8.0,5375783797,30.6555302,103.9989669
108118,P4,108.0,108.0,828.0,828.0,False,1.96,9.92,2843289913,30.6854891,104.0600785
129583,P4,108.0,108.0,828.0,828.0,False,0.06,8.0,4693609859,30.634835,104.0698688
129796,P4,108.0,108.0,828.0,828.0,False,1.84,9.68,314655170,30.628819,104.0491371
133901,P4,108.0,108.0,828.0,828.0,False,1.62,9.24,4773199417,30.6698554,104.0112435
146849,P4,108.0,108.0,828.0,828.0,False,0.52,8.0,2134824445,30.6763259,103.9844006
169225,P4,108.0,108.0,828.0,828.0,False,1.96,9.92,4294975865,30.6497285,103.9955946
43847,P4,108.0,108.0,828.0,828.0,False,1.05,8.1,2722829581,30.6992355,104.067399
59498,P4,108.0,108.0,828.0,828.0,False,0.27,8.0,4963999594,30.7185975,104.0332279
7591,P4,108.0,108.0,828.0,828.0,False,0.96,8.0,2041535225,30.66503,104.07992
99938,P4,108.0,108.0,828.0,828.0,False,1.36,8.72,5436607074,30.6377477,104.0649867
132031,P4,109.0,109.0,829.0,829.0,False,0.42,8.0,3033991447,30.6646004,104.0303454
165301,P4,109.0,109.0,829.0,829.0,False,0.56,8.0,4693647106,30.632803,104.0719674
46552,P4,109.0,109.0,829.0,829.0,False,0.42,8.0,5283966324,30.7062296,104.0994664
53291,P4,109.0,109.0,829.0,829.0,False,0.56,8.0,803149470,30.66212,104.09877
101789,P4,110.0,110.0,830.0,830.0,False,0.04,8.0,5283966367,30.7108936,104.0914035
101900,P4,110.0,110.0,830.0,830.0,False,1.75,9.5,3541401908,30.6917465,104.0095708
111861,P4,110.0,110.0,830.0,830.0,False,0.26,8.0,5283966206,30.7016672,104.1045249
115434,P4,110.0,110.0,830.0,830.0,False,1.03,8.06,338247023,30.6113395,104.0650388
13319,P4,110.0,110.0,830.0,830.0,False,0.04,8.0,4549993260,30.6492,103.9823516
15553,P4,110.0,110.0,830.0,830.0,False,0.74,8.0,3541420734,30.6926479,104.0708075
156619,P4,110.0,110.0,830.0,830.0,False,0.29,8.0,2930487781,30.7216101,104.0997178
193771,P4,110.0,110.0,830.0,830.0,False,2.88,11.76,5213253137,30.70525,104.09418
199538,P4,110.0,110.0,830.0,830.0,False,0.05,8.0,5213253145,30.664923,104.1108604
200739,P4,110.0,110.0,830.0,830.0,False,0.37,8.0,3523294437,30.6513355,104.048751
208543,P4,110.0,110.0,830.0,830.0,False,1.75,9.5,2712338424,30.7079704,104.0380787
209133,P4,110.0,110.0,830.0,830.0,False,0.05,8.0,1339701413,30.7095608,104.0407814
34314,P4,110.0,110.0,830.0,830.0,False,0.82,8.0,4230593062,30.6434869,104.0869192
52761,P4,110.0,110.0,830.0,830.0,False,0.19,8.0,4701400379,30.6118142,104.0552323
61861,P4,110.0,110.0,830.0,830.0,False,0.05,8.0,1885342904,30.6791715,104.0982216
70206,P4,110.0,110.0,830.0,830.0,False,2.88,11.76,1756193221,30.6408146,104.0268912
74427,P4,110.0,110.0,830.0,830.0,False,1.03,8.06,2908601186,30.6431578,104.0885913
75039,P4,110.0,110.0,830.0,830.0,False,1.05,8.1,1500638653,30.69491,104.02689
79212,P4,110.0,110.0,830.0,830.0,False,2.88,11.76,4699007163,30.6121935,104.0361577
92951,P4,110.0,110.0,830.0,830.0,False,1.26,8.52,3680078462,30.65387,104.0183
97859,P4,110.0,110.0,830.0,830.0,False,0.23,8.0,3087817471,30.635726,104.0123693
98442,P4,110.0,110.0,830.0,830.0,False,1.37,8.74,3523308819,30.6418678,104.0831107
105607,P4,111.0,111.0,831.0,831.0,False,1.1,8.2,1159511641,30.65417,104.06555
111069,P4,111.0,111.0,831.0,831.0,False,2.87,11.74,2041530108,30.6917482,104.0851926
120303,P4,111.0,111.0,831.0,831.0,False,2.22,10.44,5218240019,30.7002164,104.048641
127611,P4,111.0,111.0,831.0,831.0,False,2.5,11.0,4012382184,30.66156,104.0749
27223,P4,111.0,111.0,831.0,831.0,False,1.71,9.42,1947583834,30.68911,104.0864
41119,P4,111.0,111.0,831.0,831.0,False,0.73,8.0,4294010427,30.7132668,104.078226
41483,P4,111.0,111.0,831.0,831.0,False,0.16,8.0,4225497272,30.6472772,104.0433876
44234,P4,111.0,111.0,831.0,831.0,False,0.43,8.0,2329097172,30.7060081,104.0021055
63310,P4,111.0,111.0,831.0,831.0,False,1.72,9.44,2727024777,30.6169622,104.0519626
83170,P4,111.0,111.0,831.0,831.0,False,1.75,9.5,4547074337,30.6110262,104.0748027
98845,P4,111.0,111.0,831.0,831.0,False,1.13,8.26,3579529397,30.6119805,104.0278842
106107,P4,112.0,112.0,832.0,832.0,False,1.85,9.7,2399471758,30.64043,104.10275
107975,P4,112.0,112.0,832.0,832.0,False,1.1,8.2,3034040776,30.70092,104.01755
144409,P4,112.0,112.0,832.0,832.0,False,2.36,10.72,5213238535,30.6610698,104.0747047
156494,P4,112.0,112.0,832.0,832.0,False,0.76,8.0,4794944084,30.6455207,104.0595186
164109,P4,112.0,112.0,832.0,832.0,False,0.61,8.0,5436607833,30.6354732,104.0639735
189045,P4,112.0,112.0,832.0,832.0,False,2.39,10.78,314622924,30.6502058,104.0538486
26901,P4,112.0,112.0,832.0,832.0,False,0.61,8.0,3250470326,30.6369267,104.0266846
26952,P4,112.0,112.0,832.0,832.0,False,0.53,8.0,439752000,30.7251238,104.0406087
35006,P4,112.0,112.0,832.0,832.0,False,0.15,8.0,4572410068,30.722279,104.0007597
58271,P4,112.0,112.0,832.0,832.0,False,0.79,8.0,3613983372,30.66625,104.05197
84219,P4,112.0,112.0,832.0,832.0,False,0.44,8.0,3943038380,30.64381,104.06246
114622,P4,113.0,113.0,833.0,833.0,False,0.23,8.0,4695640608,30.6119402,104.0259882
134725,P4,113.0,113.0,833.0,833.0,False,0.18,8.0,4548259534,30.6533949,104.0296284
143469,P4,113.0,113.0,833.0,833.0,False,0.62,8.0,4222812805,30.6424088,104.0181343
147666,P4,113.0,113.0,833.0,833.0,False,0.18,8.0,432442896,30.6649296,104.0244961
150122,P4,113.0,113.0,833.0,833.0,False,0.23,8.0,4779165781,30.6360577,104.0730284
160174,P4,113.0,113.0,833.0,833.0,False,0.88,8.0,5283966126,30.6376499,104.0974186
192530,P4,113.0,113.0,833.0,833.0,False,0.92,8.0,4572410271,30.7193766,103.9970407
207209,P4,113.0,113.0,833.0,833.0,False,1.96,9.92,4695640609,30.6111195,104.0260517
21126,P4,113.0,113.0,833.0,833.0,False,0.77,8.0,1159173786,30.6360052,104.0708288
83344,P4,113.0,113.0,833.0,833.0,False,0.07,8.0,1159451475,30.6718808,104.0387308
191821,P4,114.0,114.0,834.0,834.0,False,1.61,9.22,2330199410,30.7196881,104.1127212
205223,P4,114.0,114.0,834.0,834.0,False,1.11,8.22,5213253193,30.66637,104.110275
35862,P4,114.0,114.0,834.0,834.0,False,1.27,8.54,4548211238,30.6705398,104.0380758
38402,P4,114.0,114.0,834.0,834.0,False,1.47,8.94,5141328645,30.6111069,104.0611279
62651,P4,114.0,114.0,834.0,834.0,False,1.61,9.22,4750955766,30.71113,104.11421
74840,P4,114.0,114.0,834.0,834.0,False,0.27,8.0,5213238582,30.6358767,104.0631586
102371,P4,115.0,115.0,835.0,835.0,False,0.98,8.0,4294975865,30.6496,103.99679
105434,P4,115.0,115.0,835.0,835.0,False,0.39,8.0,4987536562,30.6568159,103.9834305
113091,P4,115.0,115.0,835.0,835.0,False,4.42,14.84,4107377052,30.6471796,103.9893877
149855,P4,115.0,115.0,835.0,835.0,False,1.38,8.76,4549993311,30.69681,104.04819
17943,P4,115.0,115.0,835.0,835.0,False,0.7,8.0,4548211384,30.6729777,104.0699648
19782,P4,115.0,115.0,835.0,835.0,False,0.98,8.0,2852759807,30.6653477,104.1107531
60877,P4,115.0,115.0,835.0,835.0,False,1.65,9.3,432442955,30.676432,104.0195962
120143,P4,116.0,116.0,836.0,836.0,False,1.65,9.3,1861145348,30.67248,104.10939
127775,P4,116.0,116.0,836.0,836.0,False,0.26,8.0,4548259615,30.6634443,104.0054198
127820,P4,116.0,116.0,836.0,836.0,False,2.25,10.5,4773916440,30.6576258,104.0019011
146971,P4,116.0,116.0,836.0,836.0,False,0.25,8.0,4550018636,30.6160566,104.0360146
170857,P4,116.0,116.0,836.0,836.0,False,1.56,9.12,529952563,30.7023399,104.0640217
18111,P4,116.0,116.0,836.0,836.0,False,2.84,11.68,4394309254,30.63036,104.03719
197194,P4,116.0,116.0,836.0,836.0,False,1.52,9.04,2039517044,30.6775009,104.0967332
31901,P4,116.0,116.0,836.0,836.0,False,0.34,8.0,4693610086,30.6242448,104.0721193
60822,P4,116.0,116.0,836.0,836.0,False,0.26,8.0,4572409813,30.6856588,103.9732607
66796,P4,116.0,116.0,836.0,836.0,False,0.96,8.0,4548258487,30.6762249,103.9763893
72262,P4,116.0,116.0,836.0,836.0,False,0.71,8.0,4550018614,30.6336875,104.0134541
123036,P4,117.0,117.0,837.0,837.0,False,0.91,8.0,4701464751,30.615852,104.0596613
130347,P4,117.0,117.0,837.0,837.0,False,2.46,10.92,1918491758,30.64398,104.00255
135527,P4,117.0,117.0,837.0,837.0,False,0.53,8.0,4400595031,30.67478,104.07774
147495,P4,117.0,117.0,837.0,837.0,False,0.92,8.0,5141328662,30.6133844,104.0643656
191879,P4,117.0,117.0,837.0,837.0,False,2.48,10.96,3597608246,30.718313,104.031784
37543,P4,117.0,117.0,837.0,837.0,False,2.09,10.18,5213253193,30.66638,104.1101
3867,P4,117.0,117.0,837.0,837.0,False,0.57,8.0,4521050320,30.6523396,104.0842433
50323,P4,117.0,117.0,837.0,837.0,False,0.57,8.0,3516892731,30.66664,104.05713
60797,P4,117.0,117.0,837.0,837.0,False,2.48,10.96,3445777695,30.6403661,104.1041886
69370,P4,117.0,117.0,837.0,837.0,False,1.4,8.8,1459047527,30.6451948,104.1087318
85775,P4,117.0,117.0,837.0,837.0,False,1.68,9.36,2217790316,30.6622591,104.0581724
108810,P4,118.0,118.0,838.0,838.0,False,1.12,8.24,4695601573,30.6111338,104.0330168
123915,P4,118.0,118.0,838.0,838.0,False,3.17,12.34,1072698608,30.7167248,104.0716358
145446,P4,118.0,118.0,838.0,838.0,False,0.33,8.0,4779165713,30.6363545,104.0246969
14712,P4,118.0,118.0,838.0,838.0,False,0.44,8.0,1156126861,30.6748679,104.0815632
175520,P4,118.0,118.0,838.0,838.0,False,0.3,8.0,314635456,30.64085,104.0325602
176225,P4,118.0,118.0,838.0,838.0,False,1.02,8.04,432442560,30.698394,104.0188014
34940,P4,118.0,118.0,838.0,838.0,False,1.23,8.46,2907361697,30.6435724,104.0925075
579,P4,118.0,118.0,838.0,838.0,False,1.35,8.7,963638438,30.70266,104.04591
155511,P4,119.0,119.0,839.0,839.0,False,0.42,8.0,4695601327,30.6099991,104.0302369
184485,P4,119.0,119.0,839.0,839.0,False,0.27,8.0,5141468763,30.6263963,104.0941468
185692,P4,119.0,119.0,839.0,839.0,False,0.36,8.0,4572410232,30.7120563,103.9900015
209223,P4,119.0,119.0,839.0,839.0,False,0.27,8.0,1159149121,30.6544621,104.0723536
35925,P4,119.0,119.0,839.0,839.0,False,0.36,8.0,2472055935,30.6999896,104.05011
65374,P4,119.0,119.0,839.0,839.0,False,1.29,8.58,4772214768,30.6801443,104.005953
94542,P4,119.0,119.0,839.0,839.0,False,0.27,8.0,4548141088,30.6188957,104.0747497
117983,P4,120.0,120.0,840.0,840.0,False,3.1,12.2,5375783432,30.6235104,104.0036899
126848,P4,120.0,120.0,840.0,840.0,False,1.37,8.74,3034409013,30.7112446,104.093976
133712,P4,120.0,120.0,840.0,840.0,False,1.46,8.92,5141468778,30.6306381,104.0943624
156595,P4,120.0,120.0,840.0,840.0,False,3.1,12.2,432441915,30.6285016,104.026985
160003,P4,120.0,120.0,840.0,840.0,False,1.75,9.5,432432542,30.65561,104.04131
185083,P4,120.0,120.0,840.0,840.0,False,1.37,8.74,1159488285,30.68829,104.07366
198952,P4,120.0,120.0,840.0,840.0,False,0.38,8.0,432432540,30.6576646,104.0385639
82314,P4,120.0,120.0,840.0,840.0,False,1.75,9.5,1159160253,30.6161619,104.0965517
86673,P4,120.0,120.0,840.0,840.0,False,2.36,10.72,1301933040,30.640777,104.0835489
103568,P4,121.0,121.0,841.0,841.0,False,0.43,8.0,4572363406,30.673959,104.0578686
125579,P4,121.0,121.0,841.0,841.0,False,1.85,9.7,1964325479,30.6724,104.09858
129284,P4,121.0,121.0,841.0,841.0,False,0.98,8.0,3927877895,30.6777227,103.9893808
129578,P4,121.0,121.0,841.0,841.0,False,0.35,8.0,4550018697,30.6528312,104.0601618
129754,P4,121.0,121.0,841.0,841.0,False,1.56,9.12,4972899575,30.632518,104.049449
13697,P4,121.0,121.0,841.0,841.0,False,0.77,8.0,5141468694,30.6351947,104.0922324
198927,P4,121.0,121.0,841.0,841.0,False,0.88,8.0,1159232653,30.69468,104.07592
204496,P4,121.0,121.0,841.0,841.0,False,2.49,10.98,1460311251,30.6552881,104.1122297
39544,P4,121.0,121.0,841.0,841.0,False,0.72,8.0,4963999562,30.7162676,104.0300305
55782,P4,121.0,121.0,841.0,841.0,False,1.56,9.12,4548141048,30.6230517,104.0811775
69721,P4,121.0,121.0,841.0,841.0,False,1.56,9.12,2651714403,30.6682514,104.1131447
70183,P4,121.0,121.0,841.0,841.0,False,1.08,8.16,3562110284,30.65523,104.08022
91128,P4,121.0,121.0,841.0,841.0,False,1.23,8.46,3680455701,30.6588749,104.0130507
95611,P4,121.0,121.0,841.0,841.0,False,2.49,10.98,1815729257,30.7149532,104.0609822
99225,P4,121.0,121.0,841.0,841.0,False,0.28,8.0,4550018823,30.6474855,104.0203633
140950,P4,122.0,122.0,842.0,842.0,False,0.15,8.0,2041527437,30.6922956,104.0955016
148529,P4,122.0,122.0,842.0,842.0,False,0.35,8.0,4964134648,30.7194575,104.0330631
15306,P4,122.0,122.0,842.0,842.0,False,0.48,8.0,2917213940,30.6502524,104.0897701
173381,P4,122.0,122.0,842.0,842.0,False,0.45,8.0,1819305258,30.6221514,104.095893
180869,P4,122.0,122.0,842.0,842.0,False,0.57,8.0,1458687639,30.6807992,104.0936388
187424,P4,122.0,122.0,842.0,842.0,False,1.0,8.0,2847752856,30.6566686,104.1049397
192461,P4,122.0,122.0,842.0,842.0,False,0.35,8.0,4981594492,30.6313773,103.9954007
27750,P4,122.0,122.0,842.0,842.0,False,1.54,9.08,4549993430,30.695966,104.0417285
4131,P4,122.0,122.0,842.0,842.0,False,0.35,8.0,1159450070,30.66874,104.03211
53437,P4,122.0,122.0,842.0,842.0,False,0.47,8.0,2313566057,30.6478374,104.0699264
67965,P4,122.0,122.0,842.0,842.0,False,0.48,8.0,1455111116,30.6958872,104.1059746
82592,P4,122.0,122.0,842.0,842.0,False,0.45,8.0,4548259548,30.6746907,104.0071628
128135,P4,123.0,123.0,843.0,843.0,False,1.31,8.62,4447921439,30.7248312,104.0470298
145390,P4,123.0,123.0,843.0,843.0,False,0.54,8.0,4903112572,30.6532597,104.074705
1718,P4,123.0,123.0,843.0,843.0,False,0.82,8.0,2134782167,30.6223942,104.0086482
172099,P4,123.0,123.0,843.0,843.0,False,2.6,11.2,4963999593,30.718008,104.0324176
19744,P4,123.0,123.0,843.0,843.0,False,1.07,8.14,529949133,30.6971902,104.1050953
65187,P4,123.0,123.0,843.0,843.0,False,1.5,9.0,2843286545,30.69221,104.0614
68507,P4,123.0,123.0,843.0,843.0,False,0.6,8.0,4102465470,30.68211,104.0476
84158,P4,123.0,123.0,843.0,843.0,False,0.24,8.0,1504206289,30.7117334,104.0982027
116274,P4,124.0,124.0,844.0,844.0,False,0.12,8.0,4548211258,30.6625876,104.0538497
127457,P4,124.0,124.0,844.0,844.0,False,2.03,10.06,4582821486,30.6637538,104.0477514
140398,P4,124.0,124.0,844.0,844.0,False,0.12,8.0,5141326919,30.6107738,104.0587845
143665,P4,124.0,124.0,844.0,844.0,False,1.97,9.94,4550018900,30.6234247,104.0153164
161661,P4,124.0,124.0,844.0,844.0,False,0.99,8.0,5141458193,30.6331996,104.0710557
194141,P4,124.0,124.0,844.0,844.0,False,1.95,9.9,4548211199,30.6747842,104.0379887
198563,P4,124.0,124.0,844.0,844.0,False,1.97,9.94,2956775838,30.7162346,104.0486586
20809,P4,124.0,124.0,844.0,844.0,False,1.36,8.72,4217837156,30.6274212,104.0437542
24471,P4,124.0,124.0,844.0,844.0,False,0.12,8.0,3034409144,30.7156679,104.104129
33004,P4,124.0,124.0,844.0,844.0,False,0.31,8.0,4964134711,30.7075479,104.0135389
74879,P4,124.0,124.0,844.0,844.0,False,1.95,9.9,4102465470,30.68175,104.04731
7855,P4,124.0,124.0,844.0,844.0,False,1.9,9.8,1159445869,30.681522,104.03118
93420,P4,124.0,124.0,844.0,844.0,False,1.97,9.94,2472036427,30.6639486,104.0626497
134936,P4,125.0,125.0,845.0,845.0,False,0.22,8.0,2908412242,30.6478073,104.0837688
177265,P4,125.0,125.0,845.0,845.0,False,1.24,8.48,276558558,30.6424862,104.0252927
41101,P4,125.0,125.0,845.0,845.0,False,1.24,8.48,3582245805,30.721046,104.0017602
84460,P4,125.0,125.0,845.0,845.0,False,0.35,8.0,1159169838,30.6340123,104.0870538
10134,P4,126.0,126.0,846.0,846.0,False,0.67,8.0,5213238558,30.639159,104.0308764
110155,P4,126.0,126.0,846.0,846.0,False,2.13,10.26,4585469582,30.6570481,104.0605732
112095,P4,126.0,126.0,846.0,846.0,False,1.62,9.24,628641785,30.6809,104.086136
115179,P4,126.0,126.0,846.0,846.0,False,1.38,8.76,4106682233,30.6797038,104.0017987
134591,P4,126.0,126.0,846.0,846.0,False,1.86,9.72,5141458206,30.6320768,104.0772443
170992,P4,126.0,126.0,846.0,846.0,False,3.09,12.18,803147944,30.6393689,104.0804565
184811,P4,126.0,126.0,846.0,846.0,False,2.14,10.28,5312164202,30.66749,104.09947
3590,P4,126.0,126.0,846.0,846.0,False,1.14,8.28,2564226631,30.6436367,104.0235994
36423,P4,126.0,126.0,846.0,846.0,False,1.86,9.72,441187183,30.65839,104.0656
37451,P4,126.0,126.0,846.0,846.0,False,1.23,8.46,1504190710,30.71309,104.07651
5701,P4,126.0,126.0,846.0,846.0,False,1.14,8.28,1159148358,30.663903,104.0750029
12162,P4,127.0,127.0,847.0,847.0,False,1.0,8.0,2981319505,30.7224415,104.0007846
1325,P4,127.0,127.0,847.0,847.0,False,0.01,8.0,4693610168,30.6338146,104.0709043
140523,P4,127.0,127.0,847.0,847.0,False,1.03,8.06,3034040769,30.693363,104.02783
143087,P4,127.0,127.0,847.0,847.0,False,3.17,12.34,3562111926,30.66665,104.08907
154782,P4,127.0,127.0,847.0,847.0,False,1.97,9.94,1459910105,30.6472178,104.1045086
157131,P4,127.0,127.0,847.0,847.0,False,1.8,9.6,1159155382,30.644464,104.09606
170477,P4,127.0,127.0,847.0,847.0,False,1.29,8.58,432442951,30.6817315,104.0176642
189898,P4,127.0,127.0,847.0,847.0,False,0.6,8.0,1159223045,30.716274,104.0377074
199823,P4,127.0,127.0,847.0,847.0,False,3.31,12.62,803150974,30.68104,104.09384
27097,P4,127.0,127.0,847.0,847.0,False,2.29,10.58,4693610129,30.6358574,104.0718947
44991,P4,127.0,127.0,847.0,847.0,False,1.47,8.94,1861145350,30.6725094,104.1100706
62927,P4,127.0,127.0,847.0,847.0,False,2.29,10.58,3541401921,30.69085,104.01254
6420,P4,127.0,127.0,847.0,847.0,False,0.79,8.0,4550018984,30.6508866,104.0565919
