parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
129796,P3,108.0,108.0,828.0,828.0,False,1.84,9.68,314655170,30.628819,104.0491371
142293,P3,108.0,108.0,828.0,828.0,False,0.27,8.0,4078817952,30.7020856,104.0813019
165033,P3,108.0,108.0,828.0,828.0,False,1.05,8.1,4548211467,30.6309116,104.022645
43729,P3,108.0,108.0,828.0,828.0,False,0.06,8.0,4847126867,30.654891,103.9821151
57199,P3,108.0,108.0,828.0,828.0,False,0.52,8.0,1159945476,30.65443,104.05867
57805,P3,108.0,108.0,828.0,828.0,False,0.21,8.0,1902099031,30.7263571,104.0673591
67448,P3,108.0,108.0,828.0,828.0,False,0.27,8.0,4772451022,30.680834,104.0077624
78652,P3,108.0,108.0,828.0,828.0,False,0.46,8.0,432452881,30.6207392,104.0502162
106119,P3,109.0,109.0,829.0,829.0,False,0.56,8.0,1916386465,30.6107309,104.0781483
119679,P3,109.0,109.0,829.0,829.0,False,0.84,8.0,4550018984,30.6508866,104.0565919
132031,P3,109.0,109.0,829.0,829.0,False,0.42,8.0,3033991447,30.6646004,104.0303454
140704,P3,109.0,109.0,829.0,829.0,False,1.64,9.28,432452891,30.6161711,104.0550729
158402,P3,109.0,109.0,829.0,829.0,False,0.88,8.0,4548211600,30.6918656,104.0362568
176184,P3,109.0,109.0,829.0,829.0,False,0.56,8.0,803149763,30.6791548,104.0929085
195092,P3,109.0,109.0,829.0,829.0,False,0.47,8.0,3333358469,30.7037607,104.0665976
195797,P3,109.0,109.0,829.0,829.0,False,2.17,10.34,4773916485,30.6558967,104.0025977
64569,P3,109.0,109.0,829.0,829.0,False,0.8,8.0,5375783911,30.6582347,103.9964534
85832,P3,109.0,109.0,829.0,829.0,False,0.42,8.0,1958204265,30.6736638,104.0840451
90747,P3,109.0,109.0,829.0,829.0,False,0.15,8.0,3034409146,30.71623,104.10632
109575,P3,110.0,110.0,830.0,830.0,False,0.2,8.0,4550018971,30.6272685,104.0185474
113127,P3,110.0,110.0,830.0,830.0,False,0.74,8.0,3516900123,30.66994,104.07419
127255,P3,110.0,110.0,830.0,830.0,False,1.25,8.5,4548259673,30.6791,104.05553
170095,P3,110.0,110.0,830.0,830.0,False,3.08,12.16,4699007416,30.6127652,104.0448773
193676,P3,110.0,110.0,830.0,830.0,False,0.87,8.0,3199773905,30.7079799,104.1034492
193771,P3,110.0,110.0,830.0,830.0,False,2.88,11.76,5213253137,30.70525,104.09418
199538,P3,110.0,110.0,830.0,830.0,False,0.05,8.0,5213253145,30.664923,104.1108604
25015,P3,110.0,110.0,830.0,830.0,False,0.23,8.0,4230839432,30.6548004,104.0663426
40697,P3,110.0,110.0,830.0,830.0,False,1.37,8.74,5382831216,30.6764337,104.1019211
85462,P3,110.0,110.0,830.0,830.0,False,0.26,8.0,4548211369,30.6779755,104.0676815
90033,P3,110.0,110.0,830.0,830.0,False,2.29,10.58,2933855167,30.6126413,103.9864192
10227,P3,111.0,111.0,831.0,831.0,False,2.02,10.04,1458992384,30.6613418,104.0990639
106630,P3,111.0,111.0,831.0,831.0,False,0.43,8.0,3523298667,30.6334082,104.0476509
110467,P3,111.0,111.0,831.0,831.0,False,1.26,8.52,3541427573,30.7087766,104.0313006
111069,P3,111.0,111.0,831.0,831.0,False,2.87,11.74,2041530108,30.6917482,104.0851926
111479,P3,111.0,111.0,831.0,831.0,False,1.71,9.42,4967265408,30.6523148,104.0936397
121365,P3,111.0,111.0,831.0,831.0,False,0.04,8.0,1492396694,30.655124,104.0636683
191731,P3,111.0,111.0,831.0,831.0,False,0.22,8.0,1159478537,30.67358,104.0486
20551,P3,111.0,111.0,831.0,831.0,False,0.57,8.0,2134782152,30.6248024,104.0052579
21014,P3,111.0,111.0,831.0,831.0,False,0.57,8.0,432442548,30.6983839,104.0085697
41119,P3,111.0,111.0,831.0,831.0,False,0.73,8.0,4294010427,30.7132668,104.078226
50450,P3,111.0,111.0,831.0,831.0,False,1.13,8.26,1159945476,30.6552583,104.0574386
65332,P3,111.0,111.0,831.0,831.0,False,2.18,10.36,4987535050,30.6310897,104.0088361
81103,P3,111.0,111.0,831.0,831.0,False,2.18,10.36,5375784071,30.6604265,103.9971319
87586,P3,111.0,111.0,831.0,831.0,False,2.5,11.0,2329094595,30.7254157,104.0413492
95007,P3,111.0,111.0,831.0,831.0,False,0.57,8.0,1459059553,30.645653,104.106834
106107,P3,112.0,112.0,832.0,832.0,False,1.85,9.7,2399471758,30.64043,104.10275
133142,P3,112.0,112.0,832.0,832.0,False,0.44,8.0,504315320,30.6965439,104.1055973
159055,P3,112.0,112.0,832.0,832.0,False,1.11,8.22,1916386437,30.64477,104.05901
186812,P3,112.0,112.0,832.0,832.0,False,0.76,8.0,4878041005,30.6219621,104.0995531
197125,P3,112.0,112.0,832.0,832.0,False,1.85,9.7,2330199410,30.7196881,104.1127212
197691,P3,112.0,112.0,832.0,832.0,False,2.98,11.96,3087817505,30.6640306,103.9890447
205573,P3,112.0,112.0,832.0,832.0,False,0.61,8.0,2722829526,30.6679794,104.038255
34390,P3,112.0,112.0,832.0,832.0,False,0.81,8.0,314622918,30.6606816,104.0581441
35006,P3,112.0,112.0,832.0,832.0,False,0.15,8.0,4572410068,30.722279,104.0007597
88662,P3,112.0,112.0,832.0,832.0,False,2.36,10.72,1819305271,30.6396884,104.1082506
92462,P3,112.0,112.0,832.0,832.0,False,0.44,8.0,5283966218,30.7035664,104.0998451
119296,P3,113.0,113.0,833.0,833.0,False,0.87,8.0,3927876938,30.6750634,103.9878627
141425,P3,113.0,113.0,833.0,833.0,False,0.8,8.0,1445516614,30.649811,104.0636048
147666,P3,113.0,113.0,833.0,833.0,False,0.18,8.0,432442896,30.6649296,104.0244961
155368,P3,113.0,113.0,833.0,833.0,False,0.95,8.0,5141468655,30.6403814,104.0950548
181042,P3,113.0,113.0,833.0,833.0,False,1.83,9.66,2847758682,30.6669625,104.1117503
182563,P3,113.0,113.0,833.0,833.0,False,0.62,8.0,1305816742,30.652464,104.07975
191933,P3,113.0,113.0,833.0,833.0,False,0.62,8.0,5382831174,30.6761074,104.0983647
21061,P3,113.0,113.0,833.0,833.0,False,1.85,9.7,5375783959,30.6607426,104.0005678
21126,P3,113.0,113.0,833.0,833.0,False,0.77,8.0,1159173786,30.6360052,104.0708288
46415,P3,113.0,113.0,833.0,833.0,False,0.62,8.0,1159148361,30.6629704,104.0769567
67055,P3,113.0,113.0,833.0,833.0,False,1.85,9.7,4693609826,30.6310792,104.0710346
69399,P3,113.0,113.0,833.0,833.0,False,0.88,8.0,5283966219,30.70107,104.09905
71913,P3,113.0,113.0,833.0,833.0,False,0.04,8.0,4393165157,30.6224945,104.0654743
79173,P3,113.0,113.0,833.0,833.0,False,0.77,8.0,5211337145,30.6512391,103.9895957
112691,P3,114.0,114.0,834.0,834.0,False,1.28,8.56,2366951323,30.64867,104.11537
130433,P3,114.0,114.0,834.0,834.0,False,1.27,8.54,1159225483,30.7066346,104.0527875
1368,P3,114.0,114.0,834.0,834.0,False,0.49,8.0,4107377015,30.6321849,104.0007438
161392,P3,114.0,114.0,834.0,834.0,False,0.25,8.0,2691023100,30.7096762,103.9981083
165457,P3,114.0,114.0,834.0,834.0,False,1.28,8.56,4701577730,30.6130057,104.0747279
178942,P3,114.0,114.0,834.0,834.0,False,1.3,8.6,2333193192,30.6306223,104.0982423
186931,P3,114.0,114.0,834.0,834.0,False,1.47,8.94,5141468753,30.6306584,104.0966797
191821,P3,114.0,114.0,834.0,834.0,False,1.61,9.22,2330199410,30.7196881,104.1127212
192223,P3,114.0,114.0,834.0,834.0,False,1.9,9.8,4779165794,30.6368945,104.073728
203200,P3,114.0,114.0,834.0,834.0,False,1.45,8.9,1445523376,30.649645,104.0650195
36467,P3,114.0,114.0,834.0,834.0,False,1.9,9.8,4772214782,30.6797153,104.0055931
8625,P3,114.0,114.0,834.0,834.0,False,1.11,8.22,1458687639,30.6807992,104.0936388
99964,P3,114.0,114.0,834.0,834.0,False,0.87,8.0,3541376467,30.7178758,104.0551458
138748,P3,115.0,115.0,835.0,835.0,False,0.19,8.0,4964000155,30.716408,104.0305715
152537,P3,115.0,115.0,835.0,835.0,False,2.09,10.18,2411594433,30.6217358,104.100452
162381,P3,115.0,115.0,835.0,835.0,False,0.81,8.0,439751784,30.7264748,104.0426474
185119,P3,115.0,115.0,835.0,835.0,False,0.45,8.0,1305816687,30.645222,104.083534
186015,P3,115.0,115.0,835.0,835.0,False,1.38,8.76,1861145348,30.6726053,104.1100305
190291,P3,115.0,115.0,835.0,835.0,False,3.19,12.38,504315334,30.6863459,104.098279
200667,P3,115.0,115.0,835.0,835.0,False,0.81,8.0,1458909662,30.6822297,104.0863899
4619,P3,115.0,115.0,835.0,835.0,False,0.81,8.0,672360506,30.66651,104.08526
55717,P3,115.0,115.0,835.0,835.0,False,4.42,14.84,4069514797,30.7237475,103.9798031
60877,P3,115.0,115.0,835.0,835.0,False,1.65,9.3,432442955,30.676432,104.0195962
84555,P3,115.0,115.0,835.0,835.0,False,1.65,9.3,4118527343,30.6974385,104.0888202
109853,P3,116.0,116.0,836.0,836.0,False,0.37,8.0,5375783920,30.6571479,103.9965859
115913,P3,116.0,116.0,836.0,836.0,False,1.52,9.04,3541427570,30.7108401,104.0342818
129826,P3,116.0,116.0,836.0,836.0,False,0.54,8.0,4799100434,30.6462276,104.0312691
140079,P3,116.0,116.0,836.0,836.0,False,0.9,8.0,5141328718,30.6131636,104.0620658
162355,P3,116.0,116.0,836.0,836.0,False,3.1,12.2,3445813127,30.66982,104.07654
165593,P3,116.0,116.0,836.0,836.0,False,0.71,8.0,3087817456,30.6477226,104.0113935
170857,P3,116.0,116.0,836.0,836.0,False,1.56,9.12,529952563,30.7023399,104.0640217
18111,P3,116.0,116.0,836.0,836.0,False,2.84,11.68,4394309254,30.63036,104.03719
19702,P3,116.0,116.0,836.0,836.0,False,1.21,8.42,4973209503,30.614432,104.0433815
6582,P3,116.0,116.0,836.0,836.0,False,3.1,12.2,4549993338,30.6507132,103.9859408
66796,P3,116.0,116.0,836.0,836.0,False,0.96,8.0,4548258487,30.6762249,103.9763893
71622,P3,116.0,116.0,836.0,836.0,False,0.48,8.0,3034376775,30.6800987,104.0631079
82607,P3,116.0,116.0,836.0,836.0,False,0.48,8.0,3614070503,30.6747592,104.0624488
91169,P3,116.0,116.0,836.0,836.0,False,0.34,8.0,4693610147,30.6353451,104.0677562
123036,P3,117.0,117.0,837.0,837.0,False,0.91,8.0,4701464751,30.615852,104.0596613
126837,P3,117.0,117.0,837.0,837.0,False,2.09,10.18,1312615933,30.6588757,104.0582065
128895,P3,117.0,117.0,837.0,837.0,False,0.19,8.0,3516900123,30.67016,104.07412
134196,P3,117.0,117.0,837.0,837.0,False,0.31,8.0,5141326917,30.6102598,104.0592811
142188,P3,117.0,117.0,837.0,837.0,False,0.56,8.0,1845199172,30.6794249,104.0705325
175367,P3,117.0,117.0,837.0,837.0,False,0.92,8.0,4695640523,30.6158361,104.023608
2877,P3,117.0,117.0,837.0,837.0,False,0.93,8.0,465203734,30.7061876,104.1023805
42218,P3,117.0,117.0,837.0,837.0,False,0.31,8.0,2726978412,30.6110285,104.0511406
4517,P3,117.0,117.0,837.0,837.0,False,1.65,9.3,1445463636,30.6486735,104.0637335
48523,P3,117.0,117.0,837.0,837.0,False,1.5,9.0,3523298656,30.6343904,104.0454678
69156,P3,117.0,117.0,837.0,837.0,False,2.48,10.96,1159148361,30.6629704,104.0769567
7907,P3,117.0,117.0,837.0,837.0,False,1.55,9.1,3028924419,30.6369133,104.0498441
899,P3,117.0,117.0,837.0,837.0,False,1.61,9.22,1159149121,30.65488,104.07309
89915,P3,117.0,117.0,837.0,837.0,False,0.53,8.0,432429420,30.6358259,104.0359135
108810,P3,118.0,118.0,838.0,838.0,False,1.12,8.24,4695601573,30.6111338,104.0330168
119812,P3,118.0,118.0,838.0,838.0,False,0.59,8.0,314614086,30.6170732,104.0339602
132323,P3,118.0,118.0,838.0,838.0,False,1.0,8.0,1388412850,30.68034,104.06979
146176,P3,118.0,118.0,838.0,838.0,False,0.52,8.0,4534007660,30.7035474,104.1072149
146600,P3,118.0,118.0,838.0,838.0,False,1.23,8.46,432442531,30.6910081,104.0180084
15744,P3,118.0,118.0,838.0,838.0,False,1.12,8.24,4548141054,30.6229301,104.074347
164915,P3,118.0,118.0,838.0,838.0,False,0.82,8.0,1159462565,30.67567,104.02882
199512,P3,118.0,118.0,838.0,838.0,False,1.46,8.92,4548141021,30.6234713,104.0814946
200755,P3,118.0,118.0,838.0,838.0,False,1.02,8.04,1159225485,30.69914,104.04313
208353,P3,118.0,118.0,838.0,838.0,False,0.44,8.0,1492596625,30.6225565,104.0621485
21230,P3,118.0,118.0,838.0,838.0,False,1.35,8.7,5141468665,30.6379642,104.0935546
45339,P3,118.0,118.0,838.0,838.0,False,1.5,9.0,672360627,30.6484299,104.0725258
101800,P3,119.0,119.0,839.0,839.0,False,0.36,8.0,4106681930,30.6201312,103.9829283
131443,P3,119.0,119.0,839.0,839.0,False,0.42,8.0,1159148557,30.66349,104.07177
170213,P3,119.0,119.0,839.0,839.0,False,1.29,8.58,5375783893,30.6556434,103.9916253
77734,P3,119.0,119.0,839.0,839.0,False,0.81,8.0,1492586173,30.6261686,104.0645195
94542,P3,119.0,119.0,839.0,839.0,False,0.27,8.0,4548141088,30.6188957,104.0747497
1022,P3,120.0,120.0,840.0,840.0,False,0.0,8.0,314635435,30.6318966,104.0360035
120243,P3,120.0,120.0,840.0,840.0,False,1.23,8.46,3562110284,30.654915,104.080536
122567,P3,120.0,120.0,840.0,840.0,False,1.46,8.92,2039550418,30.6387613,104.1120725
133712,P3,120.0,120.0,840.0,840.0,False,1.46,8.92,5141468778,30.6306381,104.0943624
141480,P3,120.0,120.0,840.0,840.0,False,0.35,8.0,2823785859,30.6789416,104.0764736
160003,P3,120.0,120.0,840.0,840.0,False,1.75,9.5,432432542,30.65561,104.04131
181720,P3,120.0,120.0,840.0,840.0,False,0.04,8.0,4695601318,30.6115778,104.0293964
195468,P3,120.0,120.0,840.0,840.0,False,0.42,8.0,3390819286,30.6413489,104.0482501
37719,P3,120.0,120.0,840.0,840.0,False,0.0,8.0,5367321407,30.66159,103.98453
45283,P3,120.0,120.0,840.0,840.0,False,1.46,8.92,1964326877,30.672747,104.09472
57064,P3,120.0,120.0,840.0,840.0,False,0.35,8.0,1916401375,30.6119248,104.0250889
69811,P3,120.0,120.0,840.0,840.0,False,0.57,8.0,5037045685,30.632776,104.0878467
80370,P3,120.0,120.0,840.0,840.0,False,2.64,11.28,1459895595,30.6427175,104.1056818
109520,P3,121.0,121.0,841.0,841.0,False,2.49,10.98,3034029067,30.6881384,104.000147
116501,P3,121.0,121.0,841.0,841.0,False,2.02,10.04,2722829525,30.6685817,104.0383319
129578,P3,121.0,121.0,841.0,841.0,False,0.35,8.0,4550018697,30.6528312,104.0601618
13697,P3,121.0,121.0,841.0,841.0,False,0.77,8.0,5141468694,30.6351947,104.0922324
169418,P3,121.0,121.0,841.0,841.0,False,1.57,9.14,5213253150,30.7148551,104.0781213
169641,P3,121.0,121.0,841.0,841.0,False,2.1,10.2,3597608246,30.7182842,104.0316439
184378,P3,121.0,121.0,841.0,841.0,False,1.56,9.12,3582243031,30.7079381,104.0028381
19512,P3,121.0,121.0,841.0,841.0,False,0.28,8.0,5280629136,30.6675265,104.0059084
27359,P3,121.0,121.0,841.0,841.0,False,0.01,8.0,1159228754,30.68626,104.10769
36828,P3,121.0,121.0,841.0,841.0,False,0.46,8.0,5213253210,30.6533417,104.1122761
39327,P3,121.0,121.0,841.0,841.0,False,1.23,8.46,2204171412,30.7213341,104.0984937
53475,P3,121.0,121.0,841.0,841.0,False,2.1,10.2,3071355054,30.627663,104.11388
69721,P3,121.0,121.0,841.0,841.0,False,1.56,9.12,2651714403,30.6682514,104.1131447
70183,P3,121.0,121.0,841.0,841.0,False,1.08,8.16,3562110284,30.65523,104.08022
89244,P3,121.0,121.0,841.0,841.0,False,1.43,8.86,1458561798,30.689514,104.0966765
96240,P3,121.0,121.0,841.0,841.0,False,0.01,8.0,1156126836,30.649598,104.0649956
117928,P3,122.0,122.0,842.0,842.0,False,1.0,8.0,5211337171,30.6355659,104.0033779
136975,P3,122.0,122.0,842.0,842.0,False,0.9,8.0,1861145344,30.67009,104.111948
148793,P3,122.0,122.0,842.0,842.0,False,1.0,8.0,1305816736,30.640662,104.0795673
184139,P3,122.0,122.0,842.0,842.0,False,0.82,8.0,2275370242,30.6232215,104.1063007
37456,P3,122.0,122.0,842.0,842.0,False,1.56,9.12,4987536534,30.6284653,104.0028014
40525,P3,122.0,122.0,842.0,842.0,False,1.56,9.12,2722829587,30.7026297,104.0681699
44539,P3,122.0,122.0,842.0,842.0,False,0.46,8.0,3680078468,30.6565435,104.0263571
65365,P3,122.0,122.0,842.0,842.0,False,0.35,8.0,1339762122,30.7045446,104.0435058
71363,P3,122.0,122.0,842.0,842.0,False,0.9,8.0,4693610148,30.6340006,104.0678179
77036,P3,122.0,122.0,842.0,842.0,False,0.89,8.0,1159148929,30.6586616,104.0714113
95652,P3,122.0,122.0,842.0,842.0,False,1.0,8.0,2717786564,30.6251659,104.0814952
113832,P3,123.0,123.0,843.0,843.0,False,0.6,8.0,439751893,30.6654472,103.983427
114769,P3,123.0,123.0,843.0,843.0,False,2.6,11.2,4107377035,30.6421326,103.9950814
139811,P3,123.0,123.0,843.0,843.0,False,2.92,11.84,3541427578,30.71701,104.04407
145390,P3,123.0,123.0,843.0,843.0,False,0.54,8.0,4903112572,30.6532597,104.074705
161636,P3,123.0,123.0,843.0,843.0,False,0.7,8.0,672360527,30.6518623,104.0932051
172099,P3,123.0,123.0,843.0,843.0,False,2.6,11.2,4963999593,30.718008,104.0324176
206979,P3,123.0,123.0,843.0,843.0,False,1.57,9.14,4106681906,30.6128716,103.9924123
6683,P3,123.0,123.0,843.0,843.0,False,0.67,8.0,2868588324,30.66489,104.08443
68507,P3,123.0,123.0,843.0,843.0,False,0.6,8.0,4102465470,30.68211,104.0476
85579,P3,123.0,123.0,843.0,843.0,False,2.27,10.54,1301932975,30.65569,104.071526
139286,P3,124.0,124.0,844.0,844.0,False,0.99,8.0,5436607863,30.6466031,104.0726158
140398,P3,124.0,124.0,844.0,844.0,False,0.12,8.0,5141326919,30.6107738,104.0587845
162824,P3,124.0,124.0,844.0,844.0,False,1.97,9.94,671591599,30.6916631,104.0434307
188999,P3,124.0,124.0,844.0,844.0,False,0.71,8.0,4934383718,30.610447,104.1112777
20809,P3,124.0,124.0,844.0,844.0,False,1.36,8.72,4217837156,30.6274212,104.0437542
24471,P3,124.0,124.0,844.0,844.0,False,0.12,8.0,3034409144,30.7156679,104.104129
88178,P3,124.0,124.0,844.0,844.0,False,1.55,9.1,4586532063,30.6893244,104.0206776
134855,P3,125.0,125.0,845.0,845.0,False,1.22,8.44,3633001071,30.667187,104.023636
141302,P3,125.0,125.0,845.0,845.0,False,0.41,8.0,3445813114,30.6618463,104.0770904
19502,P3,125.0,125.0,845.0,845.0,False,0.05,8.0,671587287,30.6451515,104.0676061
205540,P3,125.0,125.0,845.0,845.0,False,0.31,8.0,4550018719,30.6516916,104.0530604
25302,P3,125.0,125.0,845.0,845.0,False,1.24,8.48,2712338396,30.7080265,104.038763
38995,P3,125.0,125.0,845.0,845.0,False,0.05,8.0,5055908306,30.7077778,104.113684
46284,P3,125.0,125.0,845.0,845.0,False,2.81,11.62,2276187313,30.6848333,104.0807316
48150,P3,125.0,125.0,845.0,845.0,False,1.22,8.44,3691362657,30.6406983,104.0471504
72197,P3,125.0,125.0,845.0,845.0,False,2.01,10.02,3089029138,30.6632578,104.0507561
72223,P3,125.0,125.0,845.0,845.0,False,1.86,9.72,4549993183,30.707706,104.026306
143398,P3,126.0,126.0,846.0,846.0,False,1.16,8.32,4548258448,30.6545741,104.0111077
36423,P3,126.0,126.0,846.0,846.0,False,1.86,9.72,441187183,30.65839,104.0656
5701,P3,126.0,126.0,846.0,846.0,False,1.14,8.28,1159148358,30.663903,104.0750029
74099,P3,126.0,126.0,846.0,846.0,False,2.14,10.28,4779165745,30.6177353,104.034375
90591,P3,126.0,126.0,846.0,846.0,False,0.0,8.0,4779165747,30.619974,104.0358252
10183,P3,127.0,127.0,847.0,847.0,False,0.75,8.0,1159945489,30.6592,104.05196
102173,P3,127.0,127.0,847.0,847.0,False,3.31,12.62,4701400723,30.624126,104.0932815
104667,P3,127.0,127.0,847.0,847.0,False,0.11,8.0,3541426298,30.702866,104.071724
142446,P3,127.0,127.0,847.0,847.0,False,0.01,8.0,1159941942,30.6672644,104.0211265
144676,P3,127.0,127.0,847.0,847.0,False,1.12,8.24,2041314663,30.6800801,104.098613
26964,P3,127.0,127.0,847.0,847.0,False,0.75,8.0,441187491,30.6882423,104.060791
32349,P3,127.0,127.0,847.0,847.0,False,1.12,8.24,4699007122,30.6106663,104.0382725
5146,P3,127.0,127.0,847.0,847.0,False,2.63,11.26,432442981,30.6755493,104.0151322
57521,P3,127.0,127.0,847.0,847.0,False,1.57,9.14,1313065623,30.6355359,104.076713
85416,P3,127.0,127.0,847.0,847.0,False,1.12,8.24,4106681903,30.6110255,103.9940687
95926,P3,127.0,127.0,847.0,847.0,False,1.14,8.28,1457859162,30.6885273,104.0998884
98174,P3,127.0,127.0,847.0,847.0,False,1.0,8.0,1819305169,30.6357104,104.107043
124987,P3,128.0,128.0,848.0,848.0,False,1.37,8.74,4693610160,30.6336,104.06914
204427,P3,128.0,128.0,848.0,848.0,False,2.05,10.1,4548211407,30.6636395,104.058178
206251,P3,128.0,128.0,848.0,848.0,False,1.48,8.96,4548211359,30.67401,104.0586
127301,P3,129.0,129.0,849.0,849.0,False,1.8,9.6,5218133406,30.6426671,104.1090481
142483,P3,129.0,129.0,849.0,849.0,False,2.23,10.46,3034330079,30.6587488,104.0836754
147794,P3,129.0,129.0,849.0,849.0,False,0.3,8.0,2712272987,30.6882776,104.0577278
181015,P3,129.0,129.0,849.0,849.0,False,2.23,10.46,4548211662,30.6560954,104.0197676
51047,P3,129.0,129.0,849.0,849.0,False,0.99,8.0,4549993430,30.695966,104.0417285
112995,P3,130.0,130.0,850.0,850.0,False,1.01,8.02,3436486413,30.6413896,104.0486322
123363,P3,130.0,130.0,850.0,850.0,False,0.9,8.0,4230611261,30.6511304,104.0716652
127272,P3,130.0,130.0,850.0,850.0,False,0.9,8.0,4550019081,30.6488218,104.0727666
164110,P3,130.0,130.0,850.0,850.0,False,0.79,8.0,3582961910,30.6431788,104.0360662
177285,P3,130.0,130.0,850.0,850.0,False,1.92,9.84,1159226747,30.7017413,104.054964
203049,P3,130.0,130.0,850.0,850.0,False,2.98,11.96,2847764707,30.667251,104.1102926
34132,P3,130.0,130.0,850.0,850.0,False,0.39,8.0,4695640554,30.6129866,104.027866
39940,P3,130.0,130.0,850.0,850.0,False,1.42,8.84,1458909660,30.6805536,104.0897182
51056,P3,130.0,130.0,850.0,850.0,False,0.79,8.0,4967265776,30.7076058,104.0142672
62242,P3,130.0,130.0,850.0,850.0,False,1.21,8.42,4220530489,30.6862756,104.0762436
64595,P3,130.0,130.0,850.0,850.0,False,0.58,8.0,4106681985,30.642215,103.9863635
76300,P3,130.0,130.0,850.0,850.0,False,0.65,8.0,5040759944,30.6819257,104.1015117
101246,P3,131.0,131.0,851.0,851.0,False,0.01,8.0,4548259659,30.670601,104.0316948
11477,P3,131.0,131.0,851.0,851.0,False,0.38,8.0,4782067655,30.625138,104.0269049
134719,P3,131.0,131.0,851.0,851.0,False,0.07,8.0,4903105811,30.65727,104.08461
183555,P3,131.0,131.0,851.0,851.0,False,0.75,8.0,672406288,30.6511704,104.0686696
28,P3,131.0,131.0,851.0,851.0,False,0.62,8.0,1459011374,30.6551462,104.1082391
48352,P3,131.0,131.0,851.0,851.0,False,1.73,9.46,5213238429,30.6502177,104.0978725
70023,P3,131.0,131.0,851.0,851.0,False,0.75,8.0,3562110274,30.671309,104.0664
92471,P3,131.0,131.0,851.0,851.0,False,0.53,8.0,4294975865,30.65095,103.99595
95253,P3,131.0,131.0,851.0,851.0,False,0.07,8.0,432452905,30.6187725,104.0694879
9527,P3,131.0,131.0,851.0,851.0,False,0.84,8.0,1964388817,30.669052,104.10293
136991,P3,132.0,132.0,852.0,852.0,False,2.22,10.44,4779165713,30.6363545,104.0246969
154452,P3,132.0,132.0,852.0,852.0,False,1.83,9.66,4987534932,30.6228186,104.0148388
184758,P3,132.0,132.0,852.0,852.0,False,1.39,8.78,3089029125,30.6607572,104.0496751
20035,P3,132.0,132.0,852.0,852.0,False,0.77,8.0,2532972245,30.706848,104.092575
3858,P3,132.0,132.0,852.0,852.0,False,1.39,8.78,3034393457,30.6675188,104.0535782
41525,P3,132.0,132.0,852.0,852.0,False,1.83,9.66,4069514823,30.7267124,103.9745137
47943,P3,132.0,132.0,852.0,852.0,False,1.84,9.68,4548211429,30.679867,104.05886
73983,P3,132.0,132.0,852.0,852.0,False,0.72,8.0,2651588758,30.66782,104.09992
7635,P3,132.0,132.0,852.0,852.0,False,2.24,10.48,1916530820,30.647494,103.9759719
78621,P3,132.0,132.0,852.0,852.0,False,2.1,10.2,432429395,30.6406276,104.0550392
100239,P3,133.0,133.0,853.0,853.0,False,0.57,8.0,1159154995,30.65035,104.084816
102946,P3,133.0,133.0,853.0,853.0,False,1.53,9.06,4880298883,30.6217827,104.1011408
123207,P3,133.0,133.0,853.0,853.0,False,0.54,8.0,432441926,30.631062,104.033516
138006,P3,133.0,133.0,853.0,853.0,False,2.71,11.42,314635462,30.6439497,104.0318293
193706,P3,133.0,133.0,853.0,853.0,False,2.43,10.86,5141328772,30.6157441,104.0622497
61474,P3,133.0,133.0,853.0,853.0,False,0.57,8.0,3523298661,30.628226,104.0530737
87497,P3,133.0,133.0,853.0,853.0,False,2.43,10.86,1918491711,30.6486406,103.980874
102867,P3,134.0,134.0,854.0,854.0,False,0.84,8.0,1339701419,30.697239,104.04457
118879,P3,134.0,134.0,854.0,854.0,False,2.17,10.34,3390819397,30.6417956,104.0509898
121103,P3,134.0,134.0,854.0,854.0,False,2.41,10.82,1295783638,30.63917,104.07841
134086,P3,134.0,134.0,854.0,854.0,False,1.05,8.1,3199773818,30.7048456,104.1104058
138724,P3,134.0,134.0,854.0,854.0,False,2.81,11.62,1072704392,30.7217259,104.0564201
157841,P3,134.0,134.0,854.0,854.0,False,1.47,8.94,3541427573,30.7087766,104.0313006
159367,P3,134.0,134.0,854.0,854.0,False,0.05,8.0,1459011370,30.6537646,104.1121437
1655,P3,134.0,134.0,854.0,854.0,False,1.67,9.34,3541401921,30.6906986,104.0112456
201523,P3,134.0,134.0,854.0,854.0,False,2.81,11.62,5002301690,30.66248,104.02
69893,P3,134.0,134.0,854.0,854.0,False,2.41,10.82,1445519247,30.6487037,104.0635151
12395,P3,135.0,135.0,855.0,855.0,False,0.77,8.0,3445813553,30.66482,104.07307
199055,P3,135.0,135.0,855.0,855.0,False,0.26,8.0,3597608246,30.718262,104.032005
200997,P3,135.0,135.0,855.0,855.0,False,0.44,8.0,4549993123,30.7022539,104.0343397
208268,P3,135.0,135.0,855.0,855.0,False,2.22,10.44,3199773573,30.7002508,104.1103633
49704,P3,135.0,135.0,855.0,855.0,False,0.26,8.0,2119075573,30.6134307,104.1046502
8299,P3,135.0,135.0,855.0,855.0,False,0.26,8.0,2712338425,30.7077407,104.0383055
99005,P3,135.0,135.0,855.0,855.0,False,1.5,9.0,5218240016,30.7035506,104.0517129
131647,P3,136.0,136.0,856.0,856.0,False,1.54,9.08,4548211488,30.6626513,104.0580698
