parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
111344,,84.0,84.0,804.0,804.0,False,0.32,8.0,5354813692,30.6605738,104.0607854
13219,,84.0,84.0,804.0,804.0,False,1.13,8.26,1458959874,30.667313,104.08358
15528,,84.0,84.0,804.0,804.0,False,0.4,8.0,4963999613,30.7191388,104.0316629
1641,,84.0,84.0,804.0,804.0,False,0.78,8.0,4548259343,30.7151702,104.036151
181018,,84.0,84.0,804.0,804.0,False,2.56,11.12,4548259595,30.7066073,104.0201394
183905,,84.0,84.0,804.0,804.0,False,1.41,8.82,1159141115,30.659972,104.1035101
25078,,84.0,84.0,804.0,804.0,False,2.75,11.5,5145177720,30.7243357,104.1038873
48375,,84.0,84.0,804.0,804.0,False,1.76,9.52,3562110277,30.6752697,104.0647422
74403,,84.0,84.0,804.0,804.0,False,1.53,9.06,3034409141,30.716837,104.11046
89356,,84.0,84.0,804.0,804.0,False,0.96,8.0,4693647108,30.6323832,104.072233
144616,,85.0,85.0,805.0,805.0,False,3.44,12.88,5254240651,30.6256965,103.9829199
145408,,85.0,85.0,805.0,805.0,False,1.23,8.46,1918491708,30.6316005,104.0069373
167440,,85.0,85.0,805.0,805.0,False,2.33,10.66,5053143856,30.7096969,104.0072152
27267,,85.0,85.0,805.0,805.0,False,0.43,8.0,3562015382,30.6621508,104.0808192
48041,,85.0,85.0,805.0,805.0,False,1.31,8.62,4695700253,30.6182648,104.0197066
58803,,85.0,85.0,805.0,805.0,False,2.57,11.14,5141328652,30.6135716,104.062052
6561,,85.0,85.0,805.0,805.0,False,1.31,8.62,1916386533,30.6449414,104.0160681
73379,,85.0,85.0,805.0,805.0,False,2.12,10.24,963638438,30.70256,104.04396
80123,,85.0,85.0,805.0,805.0,False,1.61,9.22,1506424273,30.71071,104.0667
9051,,85.0,85.0,805.0,805.0,False,2.65,11.3,4772430862,30.6783348,104.0057852
100067,,86.0,86.0,806.0,806.0,False,0.13,8.0,4772463302,30.6617108,104.044674
129353,,86.0,86.0,806.0,806.0,False,0.32,8.0,432432574,30.6638273,104.0333013
134983,,86.0,86.0,806.0,806.0,False,1.61,9.22,2653573002,30.6685143,104.092876
167468,,86.0,86.0,806.0,806.0,False,2.23,10.46,3597807846,30.7155022,104.0080765
197134,,86.0,86.0,806.0,806.0,False,1.97,9.94,4548211432,30.678542,104.0387249
197707,,86.0,86.0,806.0,806.0,False,0.84,8.0,5213238458,30.63478,104.05228
43380,,86.0,86.0,806.0,806.0,False,0.79,8.0,1819305258,30.6221514,104.095893
43635,,86.0,86.0,806.0,806.0,False,0.95,8.0,2907352539,30.64404,104.09017
50314,,86.0,86.0,806.0,806.0,False,0.65,8.0,4693610005,30.6286307,104.0725916
5191,,86.0,86.0,806.0,806.0,False,0.65,8.0,3680400047,30.6591442,104.0263156
6002,,86.0,86.0,806.0,806.0,False,0.6,8.0,2081197474,30.6288588,104.0970974
68906,,86.0,86.0,806.0,806.0,False,0.81,8.0,436486247,30.6343213,104.0011051
72253,,86.0,86.0,806.0,806.0,False,1.82,9.64,3496259320,30.6695351,104.0894725
7728,,86.0,86.0,806.0,806.0,False,0.6,8.0,5141328653,30.6135957,104.0629076
86927,,86.0,86.0,806.0,806.0,False,1.82,9.64,4693609980,30.6288924,104.0691555
117238,,87.0,87.0,807.0,807.0,False,2.99,11.98,4987536575,30.6419232,103.9952591
163526,,87.0,87.0,807.0,807.0,False,2.42,10.84,3541401911,30.700611,104.0094449
171495,,87.0,87.0,807.0,807.0,False,0.4,8.0,4548211432,30.67766,104.03773
29578,,87.0,87.0,807.0,807.0,False,1.78,9.56,5382831197,30.6749061,104.0966255
52168,,87.0,87.0,807.0,807.0,False,0.13,8.0,1492588526,30.6229947,104.0661027
58728,,87.0,87.0,807.0,807.0,False,0.56,8.0,441187409,30.6848744,104.0616361
77849,,87.0,87.0,807.0,807.0,False,0.4,8.0,314622996,30.6500439,103.9848469
113438,,88.0,88.0,808.0,808.0,False,2.12,10.24,4695601345,30.6104245,104.029536
120895,,88.0,88.0,808.0,808.0,False,1.15,8.3,441187199,30.6588009,104.0617679
122232,,88.0,88.0,808.0,808.0,False,0.19,8.0,1339701416,30.7000894,104.0516678
138185,,88.0,88.0,808.0,808.0,False,0.78,8.0,1458937203,30.6772615,104.0946965
140128,,88.0,88.0,808.0,808.0,False,1.28,8.56,3541404997,30.6879967,104.0546328
144321,,88.0,88.0,808.0,808.0,False,1.17,8.34,504315403,30.6955933,104.1070941
150915,,88.0,88.0,808.0,808.0,False,0.78,8.0,1159947333,30.655945,104.07425
154495,,88.0,88.0,808.0,808.0,False,2.16,10.32,5213237274,30.6605933,104.059619
177741,,88.0,88.0,808.0,808.0,False,1.12,8.24,2456925106,30.640928,104.104616
185969,,88.0,88.0,808.0,808.0,False,0.42,8.0,1445519636,30.6461398,104.0636672
200321,,88.0,88.0,808.0,808.0,False,1.17,8.34,1313065965,30.6412341,104.0854812
41606,,88.0,88.0,808.0,808.0,False,0.19,8.0,2282013847,30.6314313,103.9715194
55910,,88.0,88.0,808.0,808.0,False,0.95,8.0,1918491764,30.6509854,103.980506
58872,,88.0,88.0,808.0,808.0,False,1.28,8.56,4107378165,30.6530368,103.9938532
67466,,88.0,88.0,808.0,808.0,False,2.12,10.24,432442540,30.6940599,104.0132439
73153,,88.0,88.0,808.0,808.0,False,1.45,8.9,4547074323,30.6107769,104.0748126
102598,,89.0,89.0,809.0,809.0,False,0.51,8.0,432442861,30.6682935,104.0011089
109171,,89.0,89.0,809.0,809.0,False,1.47,8.94,1445535379,30.65097,104.06246
142484,,89.0,89.0,809.0,809.0,False,1.74,9.48,4359391012,30.7254702,104.1151762
163536,,89.0,89.0,809.0,809.0,False,0.43,8.0,4695700255,30.6148213,104.0208085
201802,,89.0,89.0,809.0,809.0,False,1.97,9.94,5055911222,30.7145696,104.1119178
35886,,89.0,89.0,809.0,809.0,False,1.47,8.94,4638050367,30.7051519,104.0665385
60220,,89.0,89.0,809.0,809.0,False,0.91,8.0,5141468685,30.6375532,104.0942474
104535,,90.0,90.0,810.0,810.0,False,1.65,9.3,2712421553,30.63577,104.05773
111388,,90.0,90.0,810.0,810.0,False,0.85,8.0,1916524714,30.6149653,104.0070855
119095,,90.0,90.0,810.0,810.0,False,1.13,8.26,2843289945,30.700188,104.057495
140254,,90.0,90.0,810.0,810.0,False,1.16,8.32,4548259554,30.6763906,103.9764911
148027,,90.0,90.0,810.0,810.0,False,1.13,8.26,1956538080,30.6819793,104.1092987
150768,,90.0,90.0,810.0,810.0,False,2.2,10.4,5375783797,30.6555302,103.9989669
159421,,90.0,90.0,810.0,810.0,False,1.16,8.32,2956775842,30.7235112,104.0463086
164833,,90.0,90.0,810.0,810.0,False,1.29,8.58,1819305409,30.6419823,104.110469
174707,,90.0,90.0,810.0,810.0,False,0.03,8.0,628641783,30.67896,104.08838
22003,,90.0,90.0,810.0,810.0,False,1.13,8.26,4549993108,30.6889447,104.0331553
40638,,90.0,90.0,810.0,810.0,False,1.13,8.26,3633018903,30.6677238,104.0631905
83330,,90.0,90.0,810.0,810.0,False,0.81,8.0,1301933042,30.6550569,104.0789302
180063,,91.0,91.0,811.0,811.0,False,2.06,10.12,4903105811,30.6556,104.0837
72645,,91.0,91.0,811.0,811.0,False,0.38,8.0,2135946735,30.6246646,104.0047638
79542,,91.0,91.0,811.0,811.0,False,0.57,8.0,4548258444,30.6540971,104.0385522
102239,,92.0,92.0,812.0,812.0,False,0.79,8.0,3562045359,30.7048908,104.0389388
106935,,92.0,92.0,812.0,812.0,False,0.35,8.0,3541389071,30.674562,104.0535
129512,,92.0,92.0,812.0,812.0,False,1.36,8.72,3538771906,30.6437752,104.1121135
167366,,92.0,92.0,812.0,812.0,False,0.06,8.0,2134826932,30.6719712,103.9856682
18425,,92.0,92.0,812.0,812.0,False,1.83,9.66,4548211255,30.6796797,104.0394063
54067,,92.0,92.0,812.0,812.0,False,1.11,8.22,3034330076,30.65804,104.0851762
57645,,92.0,92.0,812.0,812.0,False,2.39,10.78,4106682211,30.6645148,103.9776617
1131,,93.0,93.0,813.0,813.0,False,1.98,9.96,1159131822,30.66576,104.08049
116636,,93.0,93.0,813.0,813.0,False,0.92,8.0,3436486399,30.639693,104.046303
131255,,93.0,93.0,813.0,813.0,False,0.48,8.0,3562086848,30.67411,104.06052
139775,,93.0,93.0,813.0,813.0,False,0.77,8.0,2823785845,30.6682873,104.0631681
15135,,93.0,93.0,813.0,813.0,False,2.52,11.04,3316576100,30.62899,104.11012
162170,,93.0,93.0,813.0,813.0,False,0.2,8.0,4549993177,30.7060055,104.0327694
3153,,93.0,93.0,813.0,813.0,False,0.23,8.0,432432603,30.6590905,104.0350073
39843,,93.0,93.0,813.0,813.0,False,2.54,11.08,2564229430,30.6546922,104.0110991
49764,,93.0,93.0,813.0,813.0,False,2.52,11.04,3541427588,30.7198406,104.0521196
68473,,93.0,93.0,813.0,813.0,False,0.8,8.0,3614070502,30.673196,104.0521527
85049,,93.0,93.0,813.0,813.0,False,0.96,8.0,3034029046,30.6869734,104.0033869
95732,,93.0,93.0,813.0,813.0,False,0.73,8.0,4699007144,30.6094433,104.0369642
142879,,94.0,94.0,814.0,814.0,False,0.83,8.0,4967265402,30.655376,104.09242
159402,,94.0,94.0,814.0,814.0,False,1.38,8.76,1072698608,30.7167248,104.0716358
183216,,94.0,94.0,814.0,814.0,False,0.77,8.0,4549993425,30.705588,104.0381527
186145,,94.0,94.0,814.0,814.0,False,1.14,8.28,439752000,30.7251238,104.0406087
193164,,94.0,94.0,814.0,814.0,False,1.11,8.22,432432596,30.657983,104.0318262
195925,,94.0,94.0,814.0,814.0,False,0.64,8.0,3199773573,30.7002508,104.1103633
196532,,94.0,94.0,814.0,814.0,False,0.28,8.0,1460311251,30.6552881,104.1122297
20483,,94.0,94.0,814.0,814.0,False,1.32,8.64,4693647093,30.6320812,104.0734095
208972,,94.0,94.0,814.0,814.0,False,1.22,8.44,4695640673,30.6170269,104.0270043
43249,,94.0,94.0,814.0,814.0,False,0.81,8.0,4772463292,30.6609474,104.0438695
65147,,94.0,94.0,814.0,814.0,False,1.67,9.34,4963999555,30.713308,104.035835
78587,,94.0,94.0,814.0,814.0,False,0.81,8.0,3516890331,30.6787788,103.9900198
86457,,94.0,94.0,814.0,814.0,False,1.59,9.18,529952557,30.6980299,104.0639187
91223,,94.0,94.0,814.0,814.0,False,1.32,8.64,432432603,30.6590905,104.0350073
95553,,94.0,94.0,814.0,814.0,False,1.22,8.44,3089075663,30.6504118,104.054373
98162,,94.0,94.0,814.0,814.0,False,1.38,8.76,4964134712,30.7087777,104.0187191
11159,,95.0,95.0,815.0,815.0,False,1.77,9.54,4294975855,30.6510741,103.990069
114167,,95.0,95.0,815.0,815.0,False,1.46,8.92,2564226602,30.618224,104.0204586
151559,,95.0,95.0,815.0,815.0,False,1.77,9.54,1507366173,30.6957521,104.083879
152570,,95.0,95.0,815.0,815.0,False,1.06,8.12,3076737454,30.6616917,104.0535075
166378,,95.0,95.0,815.0,815.0,False,1.77,9.54,4964134681,30.7167355,104.0296671
184087,,95.0,95.0,815.0,815.0,False,1.46,8.92,1159138415,30.66101,104.09418
185765,,95.0,95.0,815.0,815.0,False,0.9,8.0,3541427587,30.7086902,104.0430668
19275,,95.0,95.0,815.0,815.0,False,0.16,8.0,1311904408,30.643661,104.07827
207105,,95.0,95.0,815.0,815.0,False,1.06,8.12,1459907360,30.6407992,104.1043205
39168,,95.0,95.0,815.0,815.0,False,1.7,9.4,1458959874,30.6666005,104.0835312
4091,,95.0,95.0,815.0,815.0,False,0.34,8.0,3113656970,30.66581,104.04839
86396,,95.0,95.0,815.0,815.0,False,1.45,8.9,3034040779,30.7039459,104.0216741
95307,,95.0,95.0,815.0,815.0,False,1.2,8.4,432442542,30.6921482,104.0120852
111756,,96.0,96.0,816.0,816.0,False,1.85,9.7,4772430867,30.6779795,104.0063048
12758,,96.0,96.0,816.0,816.0,False,1.15,8.3,3516896165,30.6652913,104.0717077
128602,,96.0,96.0,816.0,816.0,False,1.15,8.3,3541420737,30.6932257,104.0828195
135559,,96.0,96.0,816.0,816.0,False,1.55,9.1,4107376998,30.6094154,104.0065025
166056,,96.0,96.0,816.0,816.0,False,2.69,11.38,3087817521,30.6761614,104.0116948
169277,,96.0,96.0,816.0,816.0,False,1.55,9.1,1159483868,30.6844889,104.0719629
178778,,96.0,96.0,816.0,816.0,False,2.96,11.92,4550018655,30.6277714,104.0189597
186035,,96.0,96.0,816.0,816.0,False,0.19,8.0,4779165769,30.6365283,104.0737457
193589,,96.0,96.0,816.0,816.0,False,0.44,8.0,432442979,30.6752909,104.016838
203937,,96.0,96.0,816.0,816.0,False,1.69,9.38,4548141087,30.6234574,104.0813778
28635,,96.0,96.0,816.0,816.0,False,0.9,8.0,4548211646,30.68464,104.04163
41084,,96.0,96.0,816.0,816.0,False,0.85,8.0,4447946474,30.65332,104.1120082
52984,,96.0,96.0,816.0,816.0,False,1.35,8.7,3680400046,30.6593868,104.0264004
68079,,96.0,96.0,816.0,816.0,False,1.55,9.1,1339701413,30.71015,104.0413
83350,,96.0,96.0,816.0,816.0,False,0.43,8.0,4779165755,30.6265117,104.0310451
106803,,97.0,97.0,817.0,817.0,False,0.58,8.0,3541427576,30.704472,104.03391
129047,,97.0,97.0,817.0,817.0,False,0.41,8.0,432441915,30.6285016,104.026985
140865,,97.0,97.0,817.0,817.0,False,0.22,8.0,1885342891,30.6778662,104.0979848
143988,,97.0,97.0,817.0,817.0,False,2.35,10.7,2908601186,30.6431578,104.0885913
167975,,97.0,97.0,817.0,817.0,False,2.69,11.38,2651588758,30.67018,104.09923
174931,,97.0,97.0,817.0,817.0,False,0.38,8.0,1159941942,30.667246,104.02097
182430,,97.0,97.0,817.0,817.0,False,0.31,8.0,1964305089,30.6764683,104.1020409
47010,,97.0,97.0,817.0,817.0,False,1.22,8.44,5213253142,30.6656392,104.1094973
53044,,97.0,97.0,817.0,817.0,False,0.37,8.0,1947583808,30.6942533,104.0805489
69564,,97.0,97.0,817.0,817.0,False,0.68,8.0,671587238,30.6376248,104.0565797
73526,,97.0,97.0,817.0,817.0,False,0.88,8.0,1457843797,30.6884938,104.099715
73849,,97.0,97.0,817.0,817.0,False,1.14,8.28,5213238403,30.6359474,104.064871
104957,,98.0,98.0,818.0,818.0,False,1.39,8.78,1815728551,30.7160488,104.1005357
113608,,98.0,98.0,818.0,818.0,False,0.49,8.0,5055911222,30.7145696,104.1119178
120569,,98.0,98.0,818.0,818.0,False,0.49,8.0,2276405725,30.6196787,104.0927444
148336,,98.0,98.0,818.0,818.0,False,0.81,8.0,1159176366,30.6256022,104.0577093
163129,,98.0,98.0,818.0,818.0,False,1.36,8.72,2080646276,30.6173335,104.1032799
206106,,98.0,98.0,818.0,818.0,False,1.08,8.16,2981319503,30.7182033,104.0038565
2511,,98.0,98.0,818.0,818.0,False,0.63,8.0,3445813123,30.66986,104.07082
4747,,98.0,98.0,818.0,818.0,False,0.81,8.0,4217837115,30.6268472,104.0432043
49187,,98.0,98.0,818.0,818.0,False,1.37,8.74,4106682091,30.6425019,103.9821727
69755,,98.0,98.0,818.0,818.0,False,0.81,8.0,1947584056,30.68233,104.0844
84435,,98.0,98.0,818.0,818.0,False,0.96,8.0,4548318053,30.6248061,104.0955574
98533,,98.0,98.0,818.0,818.0,False,2.44,10.88,2080646464,30.6268006,104.0954968
99379,,98.0,98.0,818.0,818.0,False,1.37,8.74,2653330906,30.6541751,104.1102933
100664,,99.0,99.0,819.0,819.0,False,1.94,9.88,4987536553,30.6404953,103.9914348
109290,,99.0,99.0,819.0,819.0,False,0.27,8.0,5436627800,30.6969059,104.0706449
162788,,99.0,99.0,819.0,819.0,False,0.05,8.0,5375783424,30.62574,104.0023166
57828,,99.0,99.0,819.0,819.0,False,1.57,9.14,5141458192,30.6331977,104.0709301
99363,,99.0,99.0,819.0,819.0,False,0.14,8.0,1815741549,30.68813,104.07674
133538,,100.0,130.0,820.0,820.0,True,4.28,14.56,4106682171,30.6504441,103.9802655
162418,,100.0,130.0,820.0,820.0,True,4.28,14.56,4699007258,30.6123176,104.0381318
163571,,100.0,130.0,820.0,820.0,True,0.74,8.0,1159941176,30.6696638,104.0176074
198954,,100.0,130.0,820.0,820.0,True,4.28,14.56,314623121,30.6501468,104.0317615
24892,,100.0,130.0,820.0,820.0,True,2.18,10.36,1507337737,30.6969081,104.0743828
43479,,100.0,130.0,820.0,820.0,True,1.39,8.78,4601261200,30.660007,104.07662
51588,,100.0,130.0,820.0,820.0,True,0.47,8.0,4972894332,30.6114996,104.0454648
109156,,101.0,131.0,821.0,821.0,True,0.13,8.0,1916386440,30.625976,104.0321467
111363,,101.0,131.0,821.0,821.0,True,3.09,12.18,3582961906,30.63745,104.04389
12374,,101.0,131.0,821.0,821.0,True,0.84,8.0,5375784246,30.6360458,104.0053877
131180,,101.0,131.0,821.0,821.0,True,0.17,8.0,4548211291,30.6784787,104.0578434
137195,,101.0,131.0,821.0,821.0,True,0.17,8.0,5213238430,30.66054,104.0714
139792,,101.0,131.0,821.0,821.0,True,3.68,13.36,4106682223,30.6744327,103.9973653
140777,,101.0,131.0,821.0,821.0,True,0.64,8.0,4548211379,30.6228922,104.0831872
164397,,101.0,131.0,821.0,821.0,True,3.09,12.18,2712338402,30.7075401,104.0389242
170327,,101.0,131.0,821.0,821.0,True,1.57,9.14,432442864,30.6753706,104.0020183
205959,,101.0,131.0,821.0,821.0,True,0.16,8.0,5040759944,30.68331,104.10027
49133,,101.0,131.0,821.0,821.0,True,0.84,8.0,4106681945,30.6258889,103.9904727
77061,,101.0,131.0,821.0,821.0,True,1.87,9.74,4548211473,30.635443,104.0248821
107754,,102.0,132.0,822.0,822.0,True,0.39,8.0,5375784234,30.633181,104.0093708
124028,,102.0,132.0,822.0,822.0,True,1.32,8.64,5213253210,30.6533417,104.1122761
143015,,102.0,132.0,822.0,822.0,True,1.9,9.8,3562110284,30.65499,104.08005
147592,,102.0,132.0,822.0,822.0,True,0.95,8.0,3693431549,30.6475686,104.0349116
154104,,102.0,132.0,822.0,822.0,True,0.67,8.0,4548141054,30.6229301,104.074347
175179,,102.0,132.0,822.0,822.0,True,2.46,10.92,5256947476,30.67945,104.097
204081,,102.0,132.0,822.0,822.0,True,1.17,8.34,5375783796,30.6555511,103.999267
33439,,102.0,132.0,822.0,822.0,True,1.32,8.64,2344329072,30.6542225,104.0532409
35508,,102.0,132.0,822.0,822.0,True,2.11,10.22,4548211469,30.6599405,104.0685921
55903,,102.0,132.0,822.0,822.0,True,0.39,8.0,3034408999,30.70316,104.08968
61530,,102.0,132.0,822.0,822.0,True,0.11,8.0,2532971957,30.7046781,104.0916828
62478,,102.0,132.0,822.0,822.0,True,0.37,8.0,4779165766,30.6379987,104.0736822
72638,,102.0,132.0,822.0,822.0,True,1.32,8.64,4748173616,30.623705,104.0195958
88423,,102.0,132.0,822.0,822.0,True,1.55,9.1,628641733,30.688257,104.045586
103498,,103.0,133.0,823.0,823.0,True,0.53,8.0,4550019058,30.6175357,104.0375073
106438,,103.0,133.0,823.0,823.0,True,0.26,8.0,5310712649,30.6640719,104.1094279
118236,,103.0,133.0,823.0,823.0,True,2.28,10.56,3034029068,30.6893886,103.996618
130733,,103.0,133.0,823.0,823.0,True,0.48,8.0,838319857,30.6422958,104.105178
14639,,103.0,133.0,823.0,823.0,True,0.26,8.0,432432574,30.6638273,104.0333013
153580,,103.0,133.0,823.0,823.0,True,1.87,9.74,4550769309,30.6231258,104.1096007
194717,,103.0,133.0,823.0,823.0,True,1.66,9.32,4219549257,30.6109806,104.0580492
200237,,103.0,133.0,823.0,823.0,True,1.66,9.32,1947583845,30.6865865,104.084708
52220,,103.0,133.0,823.0,823.0,True,3.5,13.0,1507401909,30.6949601,104.0791102
57222,,103.0,133.0,823.0,823.0,True,0.48,8.0,4550018678,30.6187593,104.037914
111541,,104.0,134.0,824.0,824.0,True,1.22,8.44,432432527,30.6552634,104.0499841
123009,,104.0,134.0,824.0,824.0,True,1.02,8.04,3034409140,30.7127644,104.0901218
139649,,104.0,134.0,824.0,824.0,True,1.02,8.04,432429423,30.6374689,104.0326523
186119,,104.0,134.0,824.0,824.0,True,1.29,8.58,3516887954,30.720657,104.03492
2047,,104.0,134.0,824.0,824.0,True,1.01,8.02,5053143827,30.707756,103.99366
208987,,104.0,134.0,824.0,824.0,True,1.01,8.02,3597820283,30.701601,104.0233206
48012,,104.0,134.0,824.0,824.0,True,0.12,8.0,5375783934,30.6571053,103.9967878
75352,,104.0,134.0,824.0,824.0,True,1.29,8.58,432452886,30.6174952,104.0520443
84067,,104.0,134.0,824.0,824.0,True,1.78,9.56,1916520514,30.6277481,104.0081905
9275,,104.0,134.0,824.0,824.0,True,0.61,8.0,2847752854,30.65899,104.10611
96111,,104.0,134.0,824.0,824.0,True,2.08,10.16,3681180642,30.654655,104.0693
103005,,105.0,135.0,825.0,825.0,True,0.94,8.0,5436627811,30.6971374,104.0706254
103707,,105.0,135.0,825.0,825.0,True,0.7,8.0,3742070456,30.648038,104.0907351
118715,,105.0,135.0,825.0,825.0,True,0.64,8.0,4548259489,30.6680759,103.9980916
135799,,105.0,135.0,825.0,825.0,True,0.57,8.0,439751915,30.6789847,103.9897613
161127,,105.0,135.0,825.0,825.0,True,0.47,8.0,432442850,30.670074,103.99067
201791,,105.0,135.0,825.0,825.0,True,1.2,8.4,1506426847,30.70997,104.0711
157975,,106.0,136.0,826.0,826.0,True,0.09,8.0,5218240017,30.703665,104.05406
15834,,106.0,136.0,826.0,826.0,True,2.05,10.1,4107377019,30.635734,103.9993414
165639,,106.0,136.0,826.0,826.0,True,0.09,8.0,1305816712,30.6694879,104.0662325
171034,,106.0,136.0,826.0,826.0,True,0.72,8.0,1445463639,30.6487245,104.0637304
188578,,106.0,136.0,826.0,826.0,True,0.92,8.0,5283966121,30.6487165,104.0953678
191855,,106.0,136.0,826.0,826.0,True,1.93,9.86,2691023119,30.7143756,103.9922691
27684,,106.0,136.0,826.0,826.0,True,0.23,8.0,3613983372,30.6661505,104.0535143
45922,,106.0,136.0,826.0,826.0,True,0.23,8.0,1159461706,30.6741038,104.040131
49047,,106.0,136.0,826.0,826.0,True,0.19,8.0,1314184368,30.6389939,104.0761579
66819,,106.0,136.0,826.0,826.0,True,1.41,8.82,1159234118,30.69463,104.06294
67511,,106.0,136.0,826.0,826.0,True,1.49,8.98,3562099597,30.65005,104.02678
91338,,106.0,136.0,826.0,826.0,True,1.74,9.48,4693610174,30.6359215,104.0662787
107035,,107.0,137.0,827.0,827.0,True,1.46,8.92,1159483868,30.68494,104.07334
112702,,107.0,137.0,827.0,827.0,True,2.32,10.64,3742070455,30.6479581,104.0909058
117780,,107.0,137.0,827.0,827.0,True,2.15,10.3,4550019007,30.6508625,104.0571591
171271,,107.0,137.0,827.0,827.0,True,0.6,8.0,288416376,30.7058711,104.0945895
180363,,107.0,137.0,827.0,827.0,True,1.76,9.52,1159148557,30.66376,104.07212
2232,,107.0,137.0,827.0,827.0,True,0.4,8.0,4779165736,30.6248795,104.0390582
54186,,107.0,137.0,827.0,827.0,True,0.43,8.0,4548209362,30.6475786,104.0203284
6742,,107.0,137.0,827.0,827.0,True,2.32,10.64,4695601569,30.6113318,104.0325883
69575,,107.0,137.0,827.0,827.0,True,1.45,8.9,2456925113,30.6383672,104.1026732
79777,,107.0,137.0,827.0,827.0,True,1.04,8.08,4699007138,30.610447,104.0398246
108669,,108.0,138.0,828.0,828.0,True,2.35,10.7,4444112339,30.7189594,104.1017075
130239,,108.0,138.0,828.0,828.0,True,1.96,9.92,5218133434,30.655242,104.1133119
144352,,108.0,138.0,828.0,828.0,True,1.69,9.38,1301933033,30.6442836,104.0814852
147866,,108.0,138.0,828.0,828.0,True,0.52,8.0,2135942424,30.6114113,104.0230496
199121,,108.0,138.0,828.0,828.0,True,1.69,9.38,4779165722,30.6386009,104.0240344
68727,,108.0,138.0,828.0,828.0,True,2.07,10.14,3541389064,30.67328,104.05674
7712,,108.0,138.0,828.0,828.0,True,2.35,10.7,4695700268,30.6140921,104.0182043
98975,,108.0,138.0,828.0,828.0,True,2.4,10.8,1947584056,30.68254,104.08314
130145,,109.0,139.0,829.0,829.0,True,1.1,8.2,1159230079,30.6798659,104.0811056
33419,,109.0,139.0,829.0,829.0,True,0.47,8.0,1311904458,30.6437308,104.0793929
53322,,109.0,139.0,829.0,829.0,True,0.15,8.0,1460306173,30.6548038,104.1122954
75140,,109.0,139.0,829.0,829.0,True,0.42,8.0,5154977850,30.6344596,104.0701666
93400,,109.0,139.0,829.0,829.0,True,2.16,10.32,2217746793,30.6605973,104.0616912
117255,,110.0,140.0,830.0,830.0,True,0.07,8.0,3031031600,30.68167,104.10883
153504,,110.0,140.0,830.0,830.0,True,0.16,8.0,4799100434,30.6462276,104.0312691
165136,,110.0,140.0,830.0,830.0,True,1.19,8.38,4548211257,30.6778598,104.0592296
17779,,110.0,140.0,830.0,830.0,True,2.52,11.04,2910352375,30.6444842,104.0887257
30604,,110.0,140.0,830.0,830.0,True,0.34,8.0,1159143437,30.6627591,104.1017506
39039,,110.0,140.0,830.0,830.0,True,0.78,8.0,432442558,30.6956,104.01328
57719,,110.0,140.0,830.0,830.0,True,1.05,8.1,4695700247,30.6170552,104.0197036
59418,,110.0,140.0,830.0,830.0,True,0.34,8.0,4550018980,30.6503912,104.0582477
67735,,110.0,140.0,830.0,830.0,True,2.29,10.58,1159155218,30.642551,104.1024389
87698,,110.0,140.0,830.0,830.0,True,0.34,8.0,4550701005,30.6542919,104.0199842
119788,,111.0,141.0,831.0,831.0,True,0.5,8.0,4695640521,30.6159015,104.0277665
155529,,111.0,141.0,831.0,831.0,True,1.1,8.2,1918505703,30.6108104,104.0067635
184251,,111.0,141.0,831.0,831.0,True,0.22,8.0,1159474715,30.693825,104.04598
184535,,111.0,141.0,831.0,831.0,True,1.72,9.44,1507352633,30.6980423,104.0790285
186261,,111.0,141.0,831.0,831.0,True,0.57,8.0,1956501938,30.687082,104.1033049
190483,,111.0,141.0,831.0,831.0,True,1.72,9.44,338247006,30.6110831,104.0655961
65530,,111.0,141.0,831.0,831.0,True,1.16,8.32,3034376773,30.6807408,104.0637679
85214,,111.0,141.0,831.0,831.0,True,0.29,8.0,1507401909,30.6949601,104.0791102
90546,,111.0,141.0,831.0,831.0,True,2.09,10.18,2039563302,30.6914788,104.105044
92795,,111.0,141.0,831.0,831.0,True,0.43,8.0,3516892731,30.66624,104.05595
130023,,112.0,142.0,832.0,832.0,True,2.39,10.78,838319885,30.64777,104.1078
15435,,112.0,142.0,832.0,832.0,True,1.21,8.42,314622896,30.654795,104.06732
1891,,112.0,142.0,832.0,832.0,True,1.1,8.2,1312615944,30.6497721,104.0579498
195739,,112.0,142.0,832.0,832.0,True,2.39,10.78,4695701805,30.6120169,104.0203408
30481,,112.0,142.0,832.0,832.0,True,1.58,9.16,4106681956,30.629204,103.998042
33150,,112.0,142.0,832.0,832.0,True,1.53,9.06,1159156114,30.6512278,104.0836512
40532,,112.0,142.0,832.0,832.0,True,1.53,9.06,3203414178,30.6360932,104.0356959
42652,,112.0,142.0,832.0,832.0,True,2.98,11.96,432442912,30.6710738,104.0223849
47104,,112.0,142.0,832.0,832.0,True,0.8,8.0,3028924416,30.6295915,104.0451446
69516,,112.0,142.0,832.0,832.0,True,1.11,8.22,5154977850,30.6344596,104.0701666
71027,,112.0,142.0,832.0,832.0,True,0.36,8.0,671591599,30.69058,104.04369
93983,,112.0,142.0,832.0,832.0,True,0.76,8.0,432432548,30.6618,104.0407
137122,,113.0,143.0,833.0,833.0,True,0.43,8.0,5375783863,30.6624038,103.9960617
