parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
131769,P2,99.0,99.0,819.0,819.0,False,1.57,9.14,1445515788,30.649938,104.0638246
146161,P2,99.0,99.0,819.0,819.0,False,0.08,8.0,4695700261,30.6164117,104.0176447
150391,P2,99.0,99.0,819.0,819.0,False,0.08,8.0,3436486420,30.6412447,104.0459499
15729,P2,99.0,99.0,819.0,819.0,False,0.14,8.0,1492582885,30.6212934,104.0645837
19951,P2,99.0,99.0,819.0,819.0,False,0.97,8.0,1159173118,30.6249926,104.072012
77520,P2,99.0,99.0,819.0,819.0,False,0.97,8.0,1311904456,30.645273,104.079601
7856,P2,99.0,99.0,819.0,819.0,False,1.57,9.14,4549992995,30.7032927,104.0361075
9457,P2,99.0,99.0,819.0,819.0,False,0.53,8.0,5436607068,30.6365773,104.0654456
98563,P2,99.0,99.0,819.0,819.0,False,0.51,8.0,5436627803,30.6971396,104.0705211
104607,P2,100.0,100.0,820.0,820.0,False,2.84,11.68,4699007122,30.6106663,104.0382725
134025,P2,100.0,100.0,820.0,820.0,False,0.75,8.0,5141468727,30.6350359,104.0959071
51159,P2,100.0,100.0,820.0,820.0,False,1.43,8.86,3582245793,30.7233609,103.9909702
12419,P2,101.0,101.0,821.0,821.0,False,0.19,8.0,3582245796,30.721409,103.99512
129812,P2,101.0,101.0,821.0,821.0,False,0.84,8.0,1492586175,30.6274052,104.064489
133253,P2,101.0,101.0,821.0,821.0,False,2.67,11.34,276560235,30.6111327,104.0638586
136591,P2,101.0,101.0,821.0,821.0,False,3.09,12.18,4106682189,30.6581077,103.9714269
139451,P2,101.0,101.0,821.0,821.0,False,1.57,9.14,3445813130,30.6721,104.07721
178010,P2,101.0,101.0,821.0,821.0,False,0.84,8.0,1159463804,30.6784941,104.0223553
203483,P2,101.0,101.0,821.0,821.0,False,3.68,13.36,4638105431,30.70801,104.06641
35199,P2,101.0,101.0,821.0,821.0,False,0.07,8.0,1819305436,30.62471,104.09094
35742,P2,101.0,101.0,821.0,821.0,False,0.98,8.0,4748173619,30.6227748,104.0183999
63199,P2,101.0,101.0,821.0,821.0,False,0.07,8.0,1493146459,30.6161906,104.0646181
75693,P2,101.0,101.0,821.0,821.0,False,1.76,9.52,432429376,30.6372473,104.0536809
83452,P2,101.0,101.0,821.0,821.0,False,2.06,10.12,4359391019,30.7260816,104.1121385
97799,P2,101.0,101.0,821.0,821.0,False,1.72,9.44,4748173614,30.6238434,104.0158981
102259,P2,102.0,102.0,822.0,822.0,False,1.22,8.44,4693610095,30.6341211,104.0718866
132863,P2,102.0,102.0,822.0,822.0,False,0.39,8.0,4900292716,30.6657138,104.0682592
145821,P2,102.0,102.0,822.0,822.0,False,3.12,12.24,3034409147,30.7128685,104.1067446
162737,P2,102.0,102.0,822.0,822.0,False,0.56,8.0,5375783935,30.6570878,103.9967591
180296,P2,102.0,102.0,822.0,822.0,False,2.78,11.56,3034409138,30.7174561,104.0903889
18637,P2,102.0,102.0,822.0,822.0,False,0.46,8.0,1159945480,30.6561806,104.0562205
22951,P2,102.0,102.0,822.0,822.0,False,1.17,8.34,432442858,30.67035,103.99606
43478,P2,102.0,102.0,822.0,822.0,False,0.94,8.0,2727022877,30.6196592,104.049492
4732,P2,102.0,102.0,822.0,822.0,False,1.32,8.64,4748173619,30.6227748,104.0183999
54481,P2,102.0,102.0,822.0,822.0,False,0.11,8.0,5141328739,30.6110513,104.0641877
57951,P2,102.0,102.0,822.0,822.0,False,0.95,8.0,963638438,30.7016,104.04514
66968,P2,102.0,102.0,822.0,822.0,False,0.56,8.0,1500638700,30.6853115,104.0794117
133115,P2,103.0,103.0,823.0,823.0,False,1.43,8.86,1492633091,30.6204,104.06457
168672,P2,103.0,103.0,823.0,823.0,False,2.49,10.98,5141328782,30.6157524,104.0629506
169819,P2,103.0,103.0,823.0,823.0,False,1.22,8.44,672287883,30.6605319,104.0531342
35471,P2,103.0,103.0,823.0,823.0,False,0.94,8.0,288416380,30.6846733,104.0806192
60212,P2,103.0,103.0,823.0,823.0,False,2.4,10.8,1339701417,30.7081706,104.0474
78051,P2,103.0,103.0,823.0,823.0,False,1.66,9.32,5254240664,30.6192811,103.9687413
127925,P2,104.0,104.0,824.0,824.0,False,1.06,8.12,2401092870,30.6891685,104.0973014
172143,P2,104.0,104.0,824.0,824.0,False,1.22,8.44,1339762127,30.71468,104.04504
19126,P2,104.0,104.0,824.0,824.0,False,0.94,8.0,5141458200,30.6324861,104.0709598
48615,P2,104.0,104.0,824.0,824.0,False,0.05,8.0,4903112583,30.657887,104.07879
72136,P2,104.0,104.0,824.0,824.0,False,0.83,8.0,4794944089,30.6451373,104.0707094
82369,P2,104.0,104.0,824.0,824.0,False,1.52,9.04,1459062227,30.6453906,104.1072952
83667,P2,104.0,104.0,824.0,824.0,False,0.12,8.0,3199773565,30.69787,104.11598
84810,P2,104.0,104.0,824.0,824.0,False,1.52,9.04,4548209325,30.6630577,104.0382741
90873,P2,104.0,104.0,824.0,824.0,False,1.52,9.04,1455098599,30.6960989,104.1053916
94551,P2,104.0,104.0,824.0,824.0,False,1.02,8.04,1159138407,30.664179,104.09691
108635,P2,105.0,105.0,825.0,825.0,False,2.14,10.28,1916386518,30.648125,104.06128
135380,P2,105.0,105.0,825.0,825.0,False,0.64,8.0,1459067165,30.6427328,104.1054592
141731,P2,105.0,105.0,825.0,825.0,False,0.27,8.0,4699007192,30.6107609,104.0321462
156838,P2,105.0,105.0,825.0,825.0,False,0.64,8.0,5102886097,30.701954,103.9805892
179611,P2,105.0,105.0,825.0,825.0,False,0.2,8.0,5283966124,30.64036,104.10197
188219,P2,105.0,105.0,825.0,825.0,False,0.57,8.0,4693609964,30.6299579,104.072038
207109,P2,105.0,105.0,825.0,825.0,False,0.47,8.0,4695640652,30.6119255,104.0251296
84611,P2,105.0,105.0,825.0,825.0,False,1.48,8.96,3516900110,30.66817,104.08438
86067,P2,105.0,105.0,825.0,825.0,False,0.2,8.0,1916386448,30.6299084,104.0171491
112776,P2,106.0,106.0,826.0,826.0,False,1.94,9.88,2327779714,30.6221802,104.1042959
131759,P2,106.0,106.0,826.0,826.0,False,1.47,8.94,4794944084,30.64549,104.05917
152442,P2,106.0,106.0,826.0,826.0,False,2.05,10.1,4695701805,30.6120169,104.0203408
15330,P2,106.0,106.0,826.0,826.0,False,0.04,8.0,3087817488,30.6615289,104.0103156
154793,P2,106.0,106.0,826.0,826.0,False,1.09,8.18,4106682094,30.6426409,103.9832551
158975,P2,106.0,106.0,826.0,826.0,False,1.74,9.48,1290303454,30.65706,104.0725
166072,P2,106.0,106.0,826.0,826.0,False,0.62,8.0,1492613673,30.6221089,104.0629493
181559,P2,106.0,106.0,826.0,826.0,False,0.72,8.0,3541376437,30.713713,104.05466
203431,P2,106.0,106.0,826.0,826.0,False,1.74,9.48,1492605032,30.6226036,104.0659757
33815,P2,106.0,106.0,826.0,826.0,False,1.94,9.88,1339762127,30.71499,104.04657
4259,P2,106.0,106.0,826.0,826.0,False,1.41,8.82,3613960005,30.6700377,104.0536038
46813,P2,106.0,106.0,826.0,826.0,False,1.93,9.86,4701464752,30.6148001,104.0579227
83107,P2,106.0,106.0,826.0,826.0,False,1.5,9.0,314635488,30.657421,104.07096
90975,P2,106.0,106.0,826.0,826.0,False,0.72,8.0,5375783792,30.6547874,103.9990065
101135,P2,107.0,107.0,827.0,827.0,False,0.6,8.0,5211337155,30.6359661,104.0040411
137948,P2,107.0,107.0,827.0,827.0,False,2.15,10.3,1815855081,30.6762251,103.9766378
150467,P2,107.0,107.0,827.0,827.0,False,1.45,8.9,1504190710,30.713003,104.0768
167279,P2,107.0,107.0,827.0,827.0,False,1.44,8.88,4963999613,30.7191388,104.0316629
193105,P2,107.0,107.0,827.0,827.0,False,0.39,8.0,465203714,30.7014308,104.1026237
44053,P2,107.0,107.0,827.0,827.0,False,1.98,9.96,2843294151,30.6975288,104.0482455
53594,P2,107.0,107.0,827.0,827.0,False,1.98,9.96,1964309339,30.6776321,104.1060754
75238,P2,107.0,107.0,827.0,827.0,False,1.98,9.96,1507266871,30.6992009,104.0788752
86988,P2,107.0,107.0,827.0,827.0,False,1.98,9.96,5247243491,30.7230832,104.0845197
107109,P2,108.0,108.0,828.0,828.0,False,1.84,9.68,4772430853,30.6773543,104.0068206
143539,P2,108.0,108.0,828.0,828.0,False,1.56,9.12,4106682089,30.6424464,103.9827084
152512,P2,108.0,108.0,828.0,828.0,False,2.76,11.52,5367317629,30.6625857,103.979658
156328,P2,108.0,108.0,828.0,828.0,False,1.18,8.36,4699007153,30.6122293,104.0355527
3323,P2,108.0,108.0,828.0,828.0,False,0.06,8.0,672360562,30.64242,104.08615
59498,P2,108.0,108.0,828.0,828.0,False,0.27,8.0,4963999594,30.7185975,104.0332279
95097,P2,108.0,108.0,828.0,828.0,False,1.69,9.38,4701400388,30.6113155,104.0545396
101391,P2,109.0,109.0,829.0,829.0,False,1.81,9.62,4548211443,30.67347,104.0687
164463,P2,109.0,109.0,829.0,829.0,False,0.84,8.0,432452891,30.61589,104.05508
174222,P2,109.0,109.0,829.0,829.0,False,0.84,8.0,4548259310,30.6761543,103.9766452
42263,P2,109.0,109.0,829.0,829.0,False,0.56,8.0,5261581864,30.6768045,104.0964039
73227,P2,109.0,109.0,829.0,829.0,False,0.56,8.0,1458705451,30.67799,104.09192
115434,P2,110.0,110.0,830.0,830.0,False,1.03,8.06,338247023,30.6113395,104.0650388
157384,P2,110.0,110.0,830.0,830.0,False,0.25,8.0,314635450,30.6340301,104.0373755
168972,P2,110.0,110.0,830.0,830.0,False,0.2,8.0,1159168936,30.6305337,104.0798236
171529,P2,110.0,110.0,830.0,830.0,False,1.05,8.1,4548209338,30.66478,104.019543
193676,P2,110.0,110.0,830.0,830.0,False,0.87,8.0,3199773905,30.7079799,104.1034492
23573,P2,110.0,110.0,830.0,830.0,False,1.06,8.12,4548259655,30.6541968,104.0385468
34914,P2,110.0,110.0,830.0,830.0,False,1.26,8.52,2560005515,30.6276597,104.0222558
41035,P2,110.0,110.0,830.0,830.0,False,1.03,8.06,2039528348,30.671307,104.10803
52734,P2,110.0,110.0,830.0,830.0,False,1.34,8.68,4548211332,30.6817227,104.0406246
92951,P2,110.0,110.0,830.0,830.0,False,1.26,8.52,3680078462,30.65387,104.0183
97859,P2,110.0,110.0,830.0,830.0,False,0.23,8.0,3087817471,30.635726,104.0123693
105607,P2,111.0,111.0,831.0,831.0,False,1.1,8.2,1159511641,30.65417,104.06555
124051,P2,111.0,111.0,831.0,831.0,False,1.5,9.0,2843289939,30.683306,104.06672
127987,P2,111.0,111.0,831.0,831.0,False,0.73,8.0,1958204231,30.668375,104.08212
14149,P2,111.0,111.0,831.0,831.0,False,2.18,10.36,4548259535,30.6999212,104.0451586
142044,P2,111.0,111.0,831.0,831.0,False,0.33,8.0,3034376764,30.6745274,104.0622918
157448,P2,111.0,111.0,831.0,831.0,False,0.62,8.0,4187237189,30.6816442,104.0094268
169091,P2,111.0,111.0,831.0,831.0,False,2.5,11.0,1493146458,30.6161989,104.0647223
18852,P2,111.0,111.0,831.0,831.0,False,0.43,8.0,3562117102,30.6479583,104.0555168
193065,P2,111.0,111.0,831.0,831.0,False,1.52,9.04,3562045370,30.7121906,104.043358
195283,P2,111.0,111.0,831.0,831.0,False,0.62,8.0,2651588758,30.66811,104.1001
204387,P2,111.0,111.0,831.0,831.0,False,1.72,9.44,2653570471,30.6673843,104.0936139
21014,P2,111.0,111.0,831.0,831.0,False,0.57,8.0,432442548,30.6983839,104.0085697
26478,P2,111.0,111.0,831.0,831.0,False,1.52,9.04,5213253134,30.6647737,104.110961
41119,P2,111.0,111.0,831.0,831.0,False,0.73,8.0,4294010427,30.7132668,104.078226
47127,P2,111.0,111.0,831.0,831.0,False,0.06,8.0,1159154995,30.65111,104.08462
61997,P2,111.0,111.0,831.0,831.0,False,0.58,8.0,4107377010,30.6310133,104.0017622
62836,P2,111.0,111.0,831.0,831.0,False,0.06,8.0,2472054566,30.705041,104.05123
69318,P2,111.0,111.0,831.0,831.0,False,2.18,10.36,1457868175,30.688221,104.0988914
74647,P2,111.0,111.0,831.0,831.0,False,0.04,8.0,432442863,30.672203,104.0015513
87586,P2,111.0,111.0,831.0,831.0,False,2.5,11.0,2329094595,30.7254157,104.0413492
97607,P2,111.0,111.0,831.0,831.0,False,0.16,8.0,3089029129,30.66158,104.0498
110577,P2,112.0,112.0,832.0,832.0,False,1.53,9.06,4695700258,30.6162053,104.0164091
138499,P2,112.0,112.0,832.0,832.0,False,1.1,8.2,5436607845,30.6362175,104.0642533
141294,P2,112.0,112.0,832.0,832.0,False,0.81,8.0,4549993299,30.6509591,103.9899829
155413,P2,112.0,112.0,832.0,832.0,False,2.36,10.72,4107376999,30.6101108,104.0046103
179708,P2,112.0,112.0,832.0,832.0,False,0.44,8.0,432442953,30.67889,104.0162685
185352,P2,112.0,112.0,832.0,832.0,False,0.61,8.0,5213238504,30.6522155,104.0935782
65498,P2,112.0,112.0,832.0,832.0,False,1.1,8.2,1458561799,30.6895814,104.0966979
105119,P2,113.0,113.0,833.0,833.0,False,1.83,9.66,314655092,30.6193901,104.0454194
114622,P2,113.0,113.0,833.0,833.0,False,0.23,8.0,4695640608,30.6119402,104.0259882
122799,P2,113.0,113.0,833.0,833.0,False,0.23,8.0,3579517900,30.66772,104.05641
145962,P2,113.0,113.0,833.0,833.0,False,1.59,9.18,2691023135,30.7178472,103.9866003
155368,P2,113.0,113.0,833.0,833.0,False,0.95,8.0,5141468655,30.6403814,104.0950548
178894,P2,113.0,113.0,833.0,833.0,False,1.96,9.92,2559969494,30.6280963,104.0376483
18683,P2,113.0,113.0,833.0,833.0,False,0.92,8.0,4106682236,30.68113,104.00175
187429,P2,113.0,113.0,833.0,833.0,False,0.07,8.0,2727024781,30.6169366,104.0506768
195918,P2,113.0,113.0,833.0,833.0,False,0.18,8.0,5283966219,30.701835,104.0995628
45763,P2,113.0,113.0,833.0,833.0,False,0.18,8.0,5256947476,30.67945,104.097
98467,P2,113.0,113.0,833.0,833.0,False,0.73,8.0,2039561233,30.68342,104.1122
111752,P2,114.0,114.0,834.0,834.0,False,2.84,11.68,838319887,30.6449947,104.1092735
13242,P2,114.0,114.0,834.0,834.0,False,0.25,8.0,5141328767,30.6118727,104.0621097
1368,P2,114.0,114.0,834.0,834.0,False,0.49,8.0,4107377015,30.6321849,104.0007438
25643,P2,114.0,114.0,834.0,834.0,False,1.27,8.54,4693647119,30.6339592,104.0724524
59357,P2,114.0,114.0,834.0,834.0,False,0.25,8.0,4230839433,30.6548297,104.0663005
80199,P2,114.0,114.0,834.0,834.0,False,1.53,9.06,4106682238,30.681912,104.0002333
99964,P2,114.0,114.0,834.0,834.0,False,0.87,8.0,3541376467,30.7178758,104.0551458
105927,P2,115.0,115.0,835.0,835.0,False,2.18,10.36,803150974,30.6811238,104.0939379
118483,P2,115.0,115.0,835.0,835.0,False,3.19,12.38,1159145485,30.6658784,104.0662596
147179,P2,115.0,115.0,835.0,835.0,False,2.18,10.36,1159174088,30.6320826,104.0738042
149855,P2,115.0,115.0,835.0,835.0,False,1.38,8.76,4549993311,30.69681,104.04819
167535,P2,115.0,115.0,835.0,835.0,False,2.18,10.36,3562047420,30.710836,104.06625
176863,P2,115.0,115.0,835.0,835.0,False,0.7,8.0,672287939,30.66562,104.05498
185175,P2,115.0,115.0,835.0,835.0,False,0.45,8.0,4548259557,30.6720042,104.02318
192045,P2,115.0,115.0,835.0,835.0,False,4.42,14.84,4548141029,30.6228164,104.072907
207687,P2,115.0,115.0,835.0,835.0,False,1.76,9.52,3034393456,30.673565,104.04668
52173,P2,115.0,115.0,835.0,835.0,False,3.19,12.38,803149473,30.6562878,104.0959133
95180,P2,115.0,115.0,835.0,835.0,False,2.18,10.36,1312615937,30.6491466,104.0574579
98280,P2,115.0,115.0,835.0,835.0,False,2.09,10.18,3034029048,30.6845106,103.9979889
109853,P2,116.0,116.0,836.0,836.0,False,0.37,8.0,5375783920,30.6571479,103.9965859
114623,P2,116.0,116.0,836.0,836.0,False,0.9,8.0,3034393458,30.68344,104.04431
121516,P2,116.0,116.0,836.0,836.0,False,0.96,8.0,4972899581,30.6336597,104.0486127
13871,P2,116.0,116.0,836.0,836.0,False,1.2,8.4,5141328779,30.6146574,104.0627682
146961,P2,116.0,116.0,836.0,836.0,False,0.9,8.0,5141458214,30.6347453,104.0817783
154071,P2,116.0,116.0,836.0,836.0,False,0.48,8.0,3979164218,30.67401,104.09055
154115,P2,116.0,116.0,836.0,836.0,False,1.06,8.12,1815855048,30.6764152,103.9825875
50369,P2,116.0,116.0,836.0,836.0,False,0.48,8.0,2439237551,30.6298597,104.0955236
61931,P2,116.0,116.0,836.0,836.0,False,1.06,8.12,1072704392,30.7217259,104.0564201
63080,P2,116.0,116.0,836.0,836.0,False,1.46,8.92,4582782984,30.6540919,104.0509498
91169,P2,116.0,116.0,836.0,836.0,False,0.34,8.0,4693610147,30.6353451,104.0677562
110610,P2,117.0,117.0,837.0,837.0,False,1.55,9.1,2852227691,30.6868525,104.0636487
136081,P2,117.0,117.0,837.0,837.0,False,0.56,8.0,5053143849,30.7261406,104.0006113
154729,P2,117.0,117.0,837.0,837.0,False,0.89,8.0,2823798122,30.6572364,104.0546464
37543,P2,117.0,117.0,837.0,837.0,False,2.09,10.18,5213253193,30.66638,104.1101
45199,P2,117.0,117.0,837.0,837.0,False,1.22,8.44,3069351967,30.6294731,103.9792085
61960,P2,117.0,117.0,837.0,837.0,False,1.55,9.1,4972893897,30.6095643,104.0488339
122481,P2,118.0,118.0,838.0,838.0,False,0.44,8.0,3582236100,30.7088106,103.971821
135821,P2,118.0,118.0,838.0,838.0,False,1.0,8.0,1159148358,30.663903,104.0750029
145939,P2,118.0,118.0,838.0,838.0,False,3.17,12.34,5141468694,30.6351947,104.0922324
167436,P2,118.0,118.0,838.0,838.0,False,0.84,8.0,1159136176,30.6595442,104.0888811
168382,P2,118.0,118.0,838.0,838.0,False,1.44,8.88,3691342430,30.6556362,104.0173347
172688,P2,118.0,118.0,838.0,838.0,False,0.44,8.0,1455005333,30.6962868,104.1054007
176225,P2,118.0,118.0,838.0,838.0,False,1.02,8.04,432442560,30.698394,104.0188014
86496,P2,118.0,118.0,838.0,838.0,False,3.17,12.34,4964134718,30.708881,104.0177896
141079,P2,119.0,119.0,839.0,839.0,False,0.32,8.0,3523298668,30.629993,104.0475149
166426,P2,119.0,119.0,839.0,839.0,False,1.29,8.58,3633018910,30.6645486,104.064824
185692,P2,119.0,119.0,839.0,839.0,False,0.36,8.0,4572410232,30.7120563,103.9900015
73090,P2,119.0,119.0,839.0,839.0,False,1.05,8.1,1455094508,30.696107,104.1054829
105934,P2,120.0,120.0,840.0,840.0,False,0.84,8.0,1159927552,30.6785207,103.9894692
123180,P2,120.0,120.0,840.0,840.0,False,1.46,8.92,504315294,30.6972162,104.1051994
141,P2,120.0,120.0,840.0,840.0,False,0.57,8.0,4548211607,30.6627744,104.0537359
141480,P2,120.0,120.0,840.0,840.0,False,0.35,8.0,2823785859,30.6789416,104.0764736
156263,P2,120.0,120.0,840.0,840.0,False,1.28,8.56,2712421556,30.6345665,104.0589201
156595,P2,120.0,120.0,840.0,840.0,False,3.1,12.2,432441915,30.6285016,104.026985
181720,P2,120.0,120.0,840.0,840.0,False,0.04,8.0,4695601318,30.6115778,104.0293964
197075,P2,120.0,120.0,840.0,840.0,False,1.46,8.92,4219896930,30.621609,104.04066
21025,P2,120.0,120.0,840.0,840.0,False,1.23,8.46,2080646276,30.6173335,104.1032799
87714,P2,120.0,120.0,840.0,840.0,False,0.57,8.0,1313998800,30.6379687,104.0890481
93386,P2,120.0,120.0,840.0,840.0,False,0.42,8.0,4740867225,30.613173,104.0922027
1023,P2,121.0,121.0,841.0,841.0,False,0.72,8.0,465203748,30.7065487,104.1011808
149579,P2,121.0,121.0,841.0,841.0,False,3.21,12.42,2852215057,30.71527,104.11254
174830,P2,121.0,121.0,841.0,841.0,False,0.56,8.0,3683788278,30.6096084,104.0847674
183387,P2,121.0,121.0,841.0,841.0,False,1.59,9.18,4903105811,30.655449,104.08353
200512,P2,121.0,121.0,841.0,841.0,False,2.39,10.78,3562047402,30.7140719,104.0379946
202683,P2,121.0,121.0,841.0,841.0,False,1.57,9.14,4572410239,30.69474,104.06984
24368,P2,121.0,121.0,841.0,841.0,False,2.49,10.98,3582961924,30.6396378,104.0411616
53475,P2,121.0,121.0,841.0,841.0,False,2.1,10.2,3071355054,30.627663,104.11388
56298,P2,121.0,121.0,841.0,841.0,False,1.85,9.7,5218240019,30.7002164,104.048641
72083,P2,121.0,121.0,841.0,841.0,False,1.23,8.46,1458995150,30.6597666,104.0982723
88970,P2,121.0,121.0,841.0,841.0,False,0.88,8.0,4549993433,30.6483772,103.9792516
89244,P2,121.0,121.0,841.0,841.0,False,1.43,8.86,1458561798,30.689514,104.0966765
125387,P2,122.0,122.0,842.0,842.0,False,1.82,9.64,1156126883,30.66788,104.07516
136975,P2,122.0,122.0,842.0,842.0,False,0.9,8.0,1861145344,30.67009,104.111948
140950,P2,122.0,122.0,842.0,842.0,False,0.15,8.0,2041527437,30.6922956,104.0955016
169358,P2,122.0,122.0,842.0,842.0,False,0.13,8.0,4700724418,30.6273867,104.0436214
186933,P2,122.0,122.0,842.0,842.0,False,1.41,8.82,1159176576,30.6273008,104.0583112
187705,P2,122.0,122.0,842.0,842.0,False,0.15,8.0,1916530938,30.6467011,103.9731141
40490,P2,122.0,122.0,842.0,842.0,False,1.56,9.12,4548141057,30.6220521,104.0809388
40525,P2,122.0,122.0,842.0,842.0,False,1.56,9.12,2722829587,30.7026297,104.0681699
42078,P2,122.0,122.0,842.0,842.0,False,1.0,8.0,4773199728,30.6676926,104.0124254
4235,P2,122.0,122.0,842.0,842.0,False,0.48,8.0,3331334418,30.61216,104.08445
58581,P2,122.0,122.0,842.0,842.0,False,0.48,8.0,432432585,30.6593166,104.0346479
64248,P2,122.0,122.0,842.0,842.0,False,0.13,8.0,5213238496,30.6402486,104.0431373
81479,P2,122.0,122.0,842.0,842.0,False,0.9,8.0,2039561237,30.67999,104.10513
95652,P2,122.0,122.0,842.0,842.0,False,1.0,8.0,2717786564,30.6251659,104.0814952
96066,P2,122.0,122.0,842.0,842.0,False,1.82,9.64,504315393,30.694376,104.1087596
108165,P2,123.0,123.0,843.0,843.0,False,0.25,8.0,1159160249,30.6101458,104.0964844
11952,P2,123.0,123.0,843.0,843.0,False,0.0,8.0,4987536553,30.6404953,103.9914348
122317,P2,123.0,123.0,843.0,843.0,False,0.82,8.0,5375784049,30.654679,103.9956593
128914,P2,123.0,123.0,843.0,843.0,False,0.82,8.0,3597608244,30.7228407,104.027452
132419,P2,123.0,123.0,843.0,843.0,False,1.75,9.5,5375783424,30.62574,104.0023166
139811,P2,123.0,123.0,843.0,843.0,False,2.92,11.84,3541427578,30.71701,104.04407
142035,P2,123.0,123.0,843.0,843.0,False,2.83,11.66,1159131824,30.6629322,104.0791972
143726,P2,123.0,123.0,843.0,843.0,False,0.54,8.0,1506537735,30.7166217,104.0720665
149155,P2,123.0,123.0,843.0,843.0,False,1.16,8.32,1947583808,30.69388,104.0794
172987,P2,123.0,123.0,843.0,843.0,False,0.99,8.0,1157121784,30.66402,104.00776
23306,P2,123.0,123.0,843.0,843.0,False,1.49,8.98,1492614624,30.6231913,104.0645757
72933,P2,123.0,123.0,843.0,843.0,False,0.28,8.0,314623102,30.6434755,104.0267045
92687,P2,123.0,123.0,843.0,843.0,False,1.9,9.8,1159155247,30.647257,104.09247
125615,P2,124.0,124.0,844.0,844.0,False,2.93,11.86,5141326917,30.6102598,104.0592811
136445,P2,124.0,124.0,844.0,844.0,False,0.71,8.0,465203743,30.7062979,104.1024445
3079,P2,124.0,124.0,844.0,844.0,False,1.2,8.4,1072704325,30.71322,104.05975
33004,P2,124.0,124.0,844.0,844.0,False,0.31,8.0,4964134711,30.7075479,104.0135389
74879,P2,124.0,124.0,844.0,844.0,False,1.95,9.9,4102465470,30.68175,104.04731
88178,P2,124.0,124.0,844.0,844.0,False,1.55,9.1,4586532063,30.6893244,104.0206776
88519,P2,124.0,124.0,844.0,844.0,False,1.55,9.1,432442955,30.67762,104.01924
93420,P2,124.0,124.0,844.0,844.0,False,1.97,9.94,2472036427,30.6639486,104.0626497
111011,P2,125.0,125.0,845.0,845.0,False,0.04,8.0,4934383638,30.6138388,104.1152966
11532,P2,125.0,125.0,845.0,845.0,False,0.7,8.0,3742070458,30.649269,104.0879116
134936,P2,125.0,125.0,845.0,845.0,False,0.22,8.0,2908412242,30.6478073,104.0837688
144106,P2,125.0,125.0,845.0,845.0,False,1.3,8.6,1819305451,30.622593,104.0690263
169815,P2,125.0,125.0,845.0,845.0,False,0.11,8.0,3724269696,30.6265975,104.1007529
17378,P2,125.0,125.0,845.0,845.0,False,0.22,8.0,4779165730,30.630515,104.027462
177265,P2,125.0,125.0,845.0,845.0,False,1.24,8.48,276558558,30.6424862,104.0252927
48150,P2,125.0,125.0,845.0,845.0,False,1.22,8.44,3691362657,30.6406983,104.0471504
84460,P2,125.0,125.0,845.0,845.0,False,0.35,8.0,1159169838,30.6340123,104.0870538
84846,P2,125.0,125.0,845.0,845.0,False,2.15,10.3,4963999553,30.7146561,104.0339506
103233,P2,126.0,126.0,846.0,846.0,False,3.09,12.18,1459000906,30.6565218,104.0959652
134137,P2,126.0,126.0,846.0,846.0,False,1.14,8.28,4585443318,30.6632784,104.0501348
139655,P2,126.0,126.0,846.0,846.0,False,2.9,11.8,3633008400,30.66674,104.04077
140130,P2,126.0,126.0,846.0,846.0,False,3.09,12.18,1159502916,30.6897875,104.0318126
161009,P2,126.0,126.0,846.0,846.0,False,1.38,8.76,1916530842,30.6485722,103.9805666
170992,P2,126.0,126.0,846.0,846.0,False,3.09,12.18,803147944,30.6393689,104.0804565
193946,P2,126.0,126.0,846.0,846.0,False,2.14,10.28,1153895612,30.6855946,104.0437265
46844,P2,126.0,126.0,846.0,846.0,False,2.9,11.8,4580811894,30.6477803,104.0565985
63023,P2,126.0,126.0,846.0,846.0,False,1.16,8.32,5055908307,30.705414,104.113
81851,P2,126.0,126.0,846.0,846.0,False,1.14,8.28,5283966198,30.7016693,104.1043698
10183,P2,127.0,127.0,847.0,847.0,False,0.75,8.0,1159945489,30.6592,104.05196
122468,P2,127.0,127.0,847.0,847.0,False,0.79,8.0,4695640673,30.6170269,104.0270043
142688,P2,127.0,127.0,847.0,847.0,False,1.12,8.24,1159224808,30.6964918,104.0361089
151441,P2,127.0,127.0,847.0,847.0,False,0.43,8.0,1815855029,30.6763314,103.9861255
157131,P2,127.0,127.0,847.0,847.0,False,1.8,9.6,1159155382,30.644464,104.09606
163961,P2,127.0,127.0,847.0,847.0,False,0.6,8.0,3562045370,30.7121906,104.043358
192038,P2,127.0,127.0,847.0,847.0,False,2.63,11.26,3562004394,30.6565813,104.0309769
193551,P2,127.0,127.0,847.0,847.0,False,1.29,8.58,3541422909,30.70927,104.06655
31231,P2,127.0,127.0,847.0,847.0,False,0.21,8.0,1312615955,30.639853,104.0801604
5146,P2,127.0,127.0,847.0,847.0,False,2.63,11.26,432442981,30.6755493,104.0151322
62047,P2,127.0,127.0,847.0,847.0,False,1.1,8.2,4799195775,30.6136924,103.996444
78321,P2,127.0,127.0,847.0,847.0,False,0.93,8.0,5218046221,30.6127824,104.1100981
15480,P2,128.0,128.0,848.0,848.0,False,0.85,8.0,2712314632,30.7064434,104.0356675
158665,P2,128.0,128.0,848.0,848.0,False,1.37,8.74,3562045369,30.7155573,104.0721401
