parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
143551,P4,38.0,38.0,6627.0,6627.0,False,1.33,8.66,4548259375,30.6965629,104.0474365
164,P4,38.0,38.0,9091.0,9091.0,False,2.4,10.8,4550018622,30.6097035,103.9804203
47453,P4,38.0,38.0,9300.0,9300.0,False,0.77,8.0,3034330076,30.65804,104.0851762
155959,P4,38.0,38.0,9328.0,9328.0,False,1.6,9.2,1918491720,30.64988,103.97933
88473,P4,38.0,38.0,9964.0,9964.0,False,1.47,8.94,1159223970,30.7039011,104.042383
12074,P4,38.0,38.0,12940.0,12940.0,False,1.47,8.94,5375784005,30.6558788,103.9937979
187328,P4,38.0,38.0,12940.0,12940.0,False,1.47,8.94,441159654,30.7212134,104.0993884
31770,P4,38.0,38.0,13010.0,13010.0,False,0.88,8.0,2041314663,30.6800801,104.098613
133602,P4,38.0,38.0,13779.0,13779.0,False,1.74,9.48,4695601453,30.6105659,104.0279499
35388,P4,39.0,39.0,3540.0,3540.0,False,0.3,8.0,3562117102,30.6479583,104.0555168
122183,P4,39.0,39.0,8841.0,8841.0,False,0.54,8.0,3034393453,30.67121,104.04332
135963,P4,39.0,39.0,10876.0,10876.0,False,0.74,8.0,1159137566,30.65414,104.09027
159349,P4,40.0,40.0,9171.0,9171.0,False,1.11,8.22,1469155007,30.6324562,104.1136863
127989,P4,40.0,40.0,10043.0,10043.0,False,2.88,11.76,5055911223,30.7141723,104.1148631
193187,P4,40.0,40.0,10857.0,10857.0,False,2.56,11.12,1964388817,30.66909,104.10337
203171,P4,40.0,40.0,10857.0,10857.0,False,2.56,11.12,1504208166,30.7074515,104.0956203
111868,P4,40.0,40.0,12266.0,12266.0,False,0.77,8.0,2532979500,30.7064741,104.0937559
10222,P4,40.0,40.0,13057.0,13057.0,False,1.76,9.52,1492405937,30.6497248,104.0580098
112084,P4,41.0,41.0,7201.0,7201.0,False,1.88,9.76,4107389530,30.7230841,104.0083952
46310,P4,41.0,41.0,9028.0,9028.0,False,2.04,10.08,4550700992,30.6278825,104.098802
69101,P4,41.0,41.0,9028.0,9028.0,False,2.04,10.08,3496653056,30.6186004,104.0511197
156919,P4,41.0,41.0,11303.0,11303.0,False,0.13,8.0,5375783831,30.64867,103.99942
107383,P4,41.0,41.0,13162.0,13162.0,False,0.4,8.0,4106682177,30.6552098,103.9774566
102063,P4,41.0,41.0,13844.0,13844.0,False,1.81,9.62,4585443318,30.6632784,104.0501348
169271,P4,41.0,41.0,14153.0,14153.0,False,1.82,9.64,5312164202,30.667492,104.09947
139921,P4,42.0,42.0,4176.0,4176.0,False,1.03,8.06,3087817471,30.635726,104.0123693
52737,P4,42.0,42.0,7878.0,7878.0,False,1.41,8.82,5141328728,30.612057,104.0633749
157311,P4,42.0,42.0,10024.0,10024.0,False,1.01,8.02,4449099864,30.6515732,104.1060529
13431,P4,42.0,42.0,14238.0,14238.0,False,0.85,8.0,2923198522,30.7178089,104.0550117
10315,P4,43.0,43.0,3979.0,3979.0,False,1.26,8.52,2333189455,30.6333188,104.0336631
186602,P4,43.0,43.0,5766.0,5766.0,False,1.18,8.36,672349217,30.7266503,104.0721605
116119,P4,43.0,43.0,5819.0,5819.0,False,1.91,9.82,3562086848,30.673943,104.06014
203537,P4,43.0,43.0,9276.0,9276.0,False,0.22,8.0,1445484328,30.6460787,104.0638391
80671,P4,43.0,43.0,9276.0,9276.0,False,0.22,8.0,4773199372,30.6733516,104.0148017
201578,P4,44.0,44.0,3368.0,3368.0,False,0.41,8.0,1492399999,30.6567903,104.0584019
14325,P4,44.0,44.0,6051.0,6051.0,False,0.01,8.0,2956775871,30.7032196,104.03619
165163,P4,44.0,44.0,8292.0,8292.0,False,1.01,8.02,3614070501,30.672366,104.0539944
163205,P4,44.0,44.0,8801.0,8801.0,False,0.47,8.0,4136052366,30.6124202,104.049531
107339,P4,44.0,44.0,12638.0,12638.0,False,1.57,9.14,4877924397,30.64743,104.10129
142475,P4,44.0,44.0,12844.0,12844.0,False,0.43,8.0,4548211370,30.6708997,104.057974
8844,P4,45.0,45.0,7171.0,7171.0,False,1.57,9.14,314622956,30.6469045,104.0472313
42510,P4,45.0,45.0,7405.0,7405.0,False,1.5,9.0,1072704390,30.699589,104.0773613
90086,P4,45.0,45.0,10341.0,10341.0,False,1.99,9.98,1156126792,30.6817358,104.0539551
20446,P4,45.0,45.0,14120.0,14120.0,False,2.6,11.2,2564226637,30.6373924,104.0276019
135607,P4,46.0,46.0,7411.0,7411.0,False,0.45,8.0,4723840162,30.65025,104.07175
120149,P4,46.0,46.0,7452.0,7452.0,False,0.01,8.0,1072704360,30.7027829,104.0773547
143211,P4,46.0,46.0,9551.0,9551.0,False,0.9,8.0,3069352162,30.63957,103.98858
166345,P4,46.0,46.0,10699.0,10699.0,False,0.75,8.0,4695601445,30.6116619,104.0278827
139804,P4,46.0,46.0,11868.0,11868.0,False,0.47,8.0,3034409015,30.7084608,104.0960167
131551,P4,46.0,46.0,13126.0,13126.0,False,2.52,11.04,1313998770,30.63617,104.08161
181415,P4,47.0,47.0,5852.0,5852.0,False,0.89,8.0,2907361697,30.6435724,104.0925075
63745,P4,47.0,47.0,5965.0,5965.0,False,0.61,8.0,5257005076,30.6774396,104.0933907
188846,P4,47.0,47.0,7604.0,7604.0,False,1.77,9.54,314623119,30.6501008,104.0321723
82730,P4,47.0,47.0,13812.0,13812.0,False,2.06,10.12,4878041005,30.6219621,104.0995531
5164,P4,48.0,48.0,2406.0,2406.0,False,2.32,10.64,1756193229,30.6398068,104.0277389
122995,P4,48.0,48.0,6778.0,6778.0,False,0.79,8.0,1756176909,30.67584,104.07027
67331,P4,48.0,48.0,8297.0,8297.0,False,1.13,8.26,2823813240,30.66903,104.06561
33936,P4,48.0,48.0,8323.0,8323.0,False,0.57,8.0,2718635889,30.6735404,103.986942
149279,P4,49.0,49.0,6568.0,6568.0,False,1.04,8.08,4118527510,30.7016943,104.1009642
103055,P4,49.0,49.0,8828.0,8828.0,False,1.84,9.68,1305816712,30.669683,104.06611
56767,P4,49.0,49.0,9051.0,9051.0,False,0.65,8.0,1290303454,30.657082,104.0726
83605,P4,49.0,49.0,9788.0,9788.0,False,0.73,8.0,4693610165,30.6334966,104.0694415
141901,P4,49.0,49.0,11247.0,11247.0,False,2.02,10.04,441159355,30.7207536,104.1060912
40608,P4,49.0,49.0,13031.0,13031.0,False,1.0,8.0,2534025680,30.6725277,104.0609746
172444,P4,50.0,50.0,8892.0,8892.0,False,2.03,10.06,1159160252,30.615529,104.0966132
96211,P4,50.0,50.0,8892.0,8892.0,False,2.03,10.06,3445813112,30.66225,104.07587
157010,P4,50.0,50.0,9814.0,9814.0,False,0.02,8.0,1457813627,30.6948686,104.1050796
200531,P4,51.0,51.0,6427.0,6427.0,False,1.76,9.52,432429426,30.636564,104.031265
55159,P4,51.0,51.0,7160.0,7160.0,False,1.22,8.44,4220530489,30.68547,104.07575
10167,P4,51.0,51.0,10640.0,10640.0,False,1.07,8.14,1947583836,30.687391,104.0865
84467,P4,51.0,51.0,12027.0,12027.0,False,1.79,9.58,4585469582,30.656914,104.06095
103967,P4,51.0,51.0,12354.0,12354.0,False,1.36,8.72,4903112581,30.6613816,104.0803356
207611,P4,51.0,51.0,12864.0,12864.0,False,2.43,10.86,1301933007,30.6509494,104.0783712
177807,P4,51.0,51.0,12988.0,12988.0,False,0.08,8.0,2041527436,30.6861144,104.0951368
209123,P4,52.0,52.0,837.0,837.0,False,1.17,8.34,3633018387,30.666866,104.0615
113731,P4,52.0,52.0,1765.0,1765.0,False,2.58,11.16,4967265745,30.6998298,104.0071361
85600,P4,52.0,52.0,7347.0,7347.0,False,0.57,8.0,4548318423,30.6298222,104.0916942
31495,P4,52.0,52.0,9206.0,9206.0,False,0.05,8.0,3680455707,30.6593692,104.0138061
24656,P4,52.0,52.0,10677.0,10677.0,False,1.55,9.1,4878041005,30.6219621,104.0995531
101081,P4,52.0,52.0,13290.0,13290.0,False,0.85,8.0,3028924419,30.6369133,104.0498441
24164,P4,52.0,52.0,13290.0,13290.0,False,0.85,8.0,4106682106,30.6433167,103.9847414
54783,P4,52.0,52.0,13290.0,13290.0,False,0.85,8.0,4548211410,30.678219,104.05003
141530,P4,53.0,53.0,7822.0,7822.0,False,0.96,8.0,1159941938,30.667213,104.0192048
151918,P4,53.0,53.0,10125.0,10125.0,False,1.51,9.02,4550018889,30.6549786,104.0617191
171276,P4,53.0,53.0,11310.0,11310.0,False,0.85,8.0,4548211676,30.6224035,104.0549231
199282,P4,53.0,53.0,11310.0,11310.0,False,0.85,8.0,1458575270,30.6876103,104.099152
89542,P4,53.0,53.0,12193.0,12193.0,False,0.08,8.0,5141468684,30.6379997,104.0916988
88756,P4,53.0,53.0,12365.0,12365.0,False,0.21,8.0,4779165789,30.6357646,104.0737879
160553,P4,53.0,53.0,12557.0,12557.0,False,0.42,8.0,3516896169,30.6626026,104.0705061
176249,P4,53.0,53.0,12557.0,12557.0,False,0.42,8.0,4136052361,30.612124,104.048275
205178,P4,53.0,53.0,12557.0,12557.0,False,0.42,8.0,4701577724,30.6131597,104.0696412
54811,P4,54.0,54.0,7661.0,7661.0,False,0.88,8.0,1159143889,30.6759,104.08033
205271,P4,54.0,54.0,7744.0,7744.0,False,0.43,8.0,1458981267,30.66185,104.09535
5805,P4,54.0,54.0,11711.0,11711.0,False,0.61,8.0,4548259586,30.6543246,104.0193875
96851,P4,54.0,54.0,13453.0,13453.0,False,0.05,8.0,1159155247,30.64739,104.09415
129253,P4,54.0,54.0,14244.0,14244.0,False,0.02,8.0,1492604722,30.6224104,104.064625
43458,P4,55.0,55.0,3894.0,3894.0,False,0.47,8.0,5211343335,30.6411655,104.0115981
65983,P4,55.0,55.0,4288.0,4288.0,False,0.11,8.0,4964134669,30.72048,104.02982
100831,P4,55.0,55.0,6047.0,6047.0,False,1.18,8.36,3176000067,30.7050264,104.0689735
66311,P4,55.0,55.0,7526.0,7526.0,False,0.64,8.0,5375783791,30.6549766,104.0002674
117292,P4,55.0,55.0,7742.0,7742.0,False,0.21,8.0,4701577708,30.6174884,104.0715606
117563,P4,55.0,55.0,7955.0,7955.0,False,2.63,11.26,432442938,30.67569,104.02575
97389,P4,55.0,55.0,9714.0,9714.0,False,1.03,8.06,672406202,30.6509609,104.0664306
106526,P4,55.0,55.0,10381.0,10381.0,False,1.27,8.54,1916386506,30.6333933,104.0182052
200659,P4,56.0,56.0,5570.0,5570.0,False,0.49,8.0,4449117687,30.62753,104.09815
139528,P4,56.0,56.0,9861.0,9861.0,False,2.33,10.66,4585624086,30.6737789,104.0302601
170489,P4,56.0,56.0,9861.0,9861.0,False,2.33,10.66,4548211678,30.6290729,104.0969495
44415,P4,56.0,56.0,12765.0,12765.0,False,2.25,10.5,3979164218,30.67473,104.08928
3750,P4,56.0,56.0,13875.0,13875.0,False,2.27,10.54,4550018885,30.6476329,104.0113992
149085,P4,57.0,57.0,6153.0,6153.0,False,1.96,9.92,4773916473,30.6561046,104.0026149
25275,P4,57.0,57.0,7103.0,7103.0,False,0.51,8.0,4548317994,30.614738,104.0965718
198275,P4,57.0,57.0,9746.0,9746.0,False,0.22,8.0,3562055478,30.718763,104.03774
161249,P4,57.0,57.0,14166.0,14166.0,False,1.17,8.34,1159461706,30.6741038,104.040131
30706,P4,58.0,58.0,5489.0,5489.0,False,1.57,9.14,1916401375,30.6119248,104.0250889
54215,P4,58.0,58.0,6101.0,6101.0,False,1.78,9.56,432452888,30.6176195,104.0521665
99169,P4,58.0,58.0,7967.0,7967.0,False,1.02,8.04,2041527416,30.691367,104.095795
109361,P4,58.0,58.0,9864.0,9864.0,False,0.01,8.0,1157121784,30.6634919,104.005674
80346,P4,58.0,58.0,11509.0,11509.0,False,0.0,8.0,3087817452,30.6482535,104.0029916
2478,P4,58.0,58.0,11642.0,11642.0,False,2.2,10.4,3541364359,30.6165148,104.0888383
56893,P4,58.0,58.0,13949.0,13949.0,False,0.35,8.0,1159144695,30.666188,104.0680879
124055,P4,59.0,59.0,3793.0,3793.0,False,2.29,10.58,1305816694,30.65865,104.07736
133714,P4,59.0,59.0,3793.0,3793.0,False,2.29,10.58,4136052218,30.6099998,104.0471512
59588,P4,59.0,59.0,7571.0,7571.0,False,2.99,11.98,4106681933,30.6208698,103.985707
188149,P4,59.0,59.0,10331.0,10331.0,False,1.18,8.36,2041527402,30.6905958,104.0943714
26939,P4,59.0,59.0,10331.0,10331.0,False,1.18,8.36,3742070460,30.6502,104.08331
120729,P4,59.0,59.0,10783.0,10783.0,False,2.07,10.14,2729395912,30.6288987,104.0464809
146439,P4,59.0,59.0,11518.0,11518.0,False,0.82,8.0,4294722532,30.6382284,104.0020828
33432,P4,60.0,60.0,1875.0,1875.0,False,1.01,8.02,4549759295,30.6715569,104.0631367
74572,P4,60.0,60.0,3788.0,3788.0,False,0.17,8.0,4548259553,30.7141368,104.034166
157158,P4,60.0,60.0,6231.0,6231.0,False,1.89,9.78,3979164227,30.6839901,104.0963479
308,P4,60.0,60.0,6548.0,6548.0,False,1.97,9.94,3541376411,30.7250318,104.0469322
5849,P4,60.0,60.0,7285.0,7285.0,False,1.16,8.32,4548209371,30.6627394,104.0535913
72741,P4,60.0,60.0,7285.0,7285.0,False,1.16,8.32,432442935,30.6613978,104.0235114
87442,P4,60.0,60.0,8045.0,8045.0,False,0.01,8.0,1458687639,30.6807992,104.0936388
46180,P4,60.0,60.0,8954.0,8954.0,False,1.43,8.86,4218012567,30.6276483,104.0428316
91976,P4,60.0,60.0,9755.0,9755.0,False,1.34,8.68,4548211231,30.6623306,104.058296
92937,P4,60.0,60.0,10302.0,10302.0,False,0.82,8.0,3541401897,30.6860496,103.994608
116830,P4,60.0,60.0,10680.0,10680.0,False,0.11,8.0,4548259556,30.6647195,104.0190605
100242,P4,60.0,60.0,11800.0,11800.0,False,0.42,8.0,4136052362,30.6124723,104.0482938
137433,P4,60.0,60.0,11800.0,11800.0,False,0.42,8.0,4550018602,30.6507017,104.0541435
188439,P4,60.0,60.0,11800.0,11800.0,False,0.42,8.0,3523294438,30.6485054,104.0518109
188919,P4,60.0,60.0,11800.0,11800.0,False,0.42,8.0,5382831196,30.6752066,104.0976675
189413,P4,60.0,60.0,12155.0,12155.0,False,0.64,8.0,4773916473,30.6561046,104.0026149
74585,P4,60.0,60.0,13698.0,13698.0,False,0.12,8.0,432442950,30.6833924,104.0202498
205928,P4,61.0,61.0,4417.0,4417.0,False,1.82,9.64,432452903,30.6143936,104.0696007
35697,P4,61.0,61.0,5302.0,5302.0,False,1.94,9.88,432429416,30.6354119,104.0383204
190903,P4,61.0,61.0,6930.0,6930.0,False,0.1,8.0,3034393457,30.66799,104.0546
112005,P4,61.0,61.0,9932.0,9932.0,False,0.39,8.0,4679104230,30.6630472,104.1130222
138731,P4,61.0,61.0,13508.0,13508.0,False,1.87,9.74,4903105800,30.66571,104.08736
33944,P4,62.0,62.0,5287.0,5287.0,False,1.48,8.96,2041314666,30.6792958,104.1007694
11283,P4,62.0,62.0,7057.0,7057.0,False,0.16,8.0,2119004926,30.695456,104.0230312
16679,P4,62.0,62.0,9016.0,9016.0,False,1.93,9.86,3541427572,30.7090968,104.0356339
142458,P4,62.0,62.0,12768.0,12768.0,False,0.26,8.0,1918491708,30.6316005,104.0069373
67419,P4,62.0,62.0,13237.0,13237.0,False,0.49,8.0,4699007282,30.6137868,104.0350444
23759,P4,62.0,62.0,13957.0,13957.0,False,1.65,9.3,4548211344,30.68293,104.06067
61897,P4,62.0,62.0,14228.0,14228.0,False,1.97,9.94,4572410064,30.6597849,104.0384
86129,P4,62.0,62.0,14295.0,14295.0,False,1.6,9.2,3199773565,30.7001212,104.114449
177353,P4,63.0,63.0,1933.0,1933.0,False,0.19,8.0,2653330902,30.6563142,104.11232
167015,P4,63.0,63.0,5229.0,5229.0,False,1.53,9.06,2472054565,30.7039793,104.0495284
178108,P4,63.0,63.0,8931.0,8931.0,False,0.73,8.0,1964578647,30.6633959,104.114913
83576,P4,63.0,63.0,9049.0,9049.0,False,1.47,8.94,3613960005,30.6700377,104.0536038
119318,P4,64.0,64.0,6746.0,6746.0,False,0.87,8.0,3203414180,30.6376953,104.0343917
7474,P4,64.0,64.0,6746.0,6746.0,False,0.87,8.0,2817580742,30.6595634,104.1111657
11896,P4,64.0,64.0,6974.0,6974.0,False,3.2,12.4,1504202388,30.7096074,104.0969943
127198,P4,64.0,64.0,7385.0,7385.0,False,1.22,8.44,1455107494,30.6961744,104.106689
133194,P4,64.0,64.0,7571.0,7571.0,False,0.19,8.0,5375784151,30.6478602,104.0015914
105509,P4,64.0,64.0,11194.0,11194.0,False,1.46,8.92,2317059615,30.6280601,104.0432241
33710,P4,64.0,64.0,11194.0,11194.0,False,1.46,8.92,4693610157,30.6347722,104.0677803
167211,P4,64.0,64.0,13897.0,13897.0,False,0.62,8.0,504315475,30.68453,104.1013
194841,P4,65.0,65.0,4478.0,4478.0,False,0.24,8.0,1192818260,30.6637331,104.0895335
41982,P4,65.0,65.0,5825.0,5825.0,False,1.03,8.06,1492647285,30.6225044,104.0600179
42567,P4,65.0,65.0,7705.0,7705.0,False,0.53,8.0,3562099186,30.65197,104.01591
100660,P4,65.0,65.0,9451.0,9451.0,False,1.08,8.16,432432593,30.6594274,104.0362036
107967,P4,65.0,65.0,13115.0,13115.0,False,2.65,11.3,4230611271,30.6517581,104.0702595
13041,P4,65.0,65.0,13986.0,13986.0,False,1.94,9.88,1958204086,30.6736133,104.0726127
49337,P4,66.0,66.0,3189.0,3189.0,False,1.1,8.2,4106682223,30.6744327,103.9973653
72997,P4,66.0,66.0,6238.0,6238.0,False,2.05,10.1,1339701411,30.7055223,104.0471255
209074,P4,66.0,66.0,7093.0,7093.0,False,1.58,9.16,4693610174,30.6359215,104.0662787
8505,P4,66.0,66.0,7500.0,7500.0,False,3.37,12.74,3693248902,30.6644036,104.0323616
110508,P4,66.0,66.0,8802.0,8802.0,False,0.25,8.0,2712338390,30.702562,104.0641021
74599,P4,66.0,66.0,8846.0,8846.0,False,1.2,8.4,2309311958,30.694036,104.0878296
164760,P4,66.0,66.0,8932.0,8932.0,False,2.3,10.6,4106681955,30.6290473,103.9838777
156644,P4,66.0,66.0,10058.0,10058.0,False,1.72,9.44,4242369819,30.687423,104.0223832
91559,P4,66.0,66.0,10617.0,10617.0,False,0.37,8.0,3562028087,30.683,104.11471
10240,P4,66.0,66.0,13149.0,13149.0,False,0.52,8.0,1457841605,30.6902973,104.1011128
32981,P4,66.0,66.0,14279.0,14279.0,False,0.58,8.0,1459043869,30.6447963,104.1077015
173361,P4,67.0,67.0,5372.0,5372.0,False,0.89,8.0,1159176228,30.6251747,104.0643543
82364,P4,67.0,67.0,6947.0,6947.0,False,2.59,11.18,4693610145,30.635339,104.0672745
171247,P4,67.0,67.0,7702.0,7702.0,False,1.67,9.34,1072704339,30.7051543,104.0638613
66862,P4,67.0,67.0,7702.0,7702.0,False,1.67,9.34,4107377052,30.6471796,103.9893877
65539,P4,68.0,68.0,10354.0,10354.0,False,1.31,8.62,3436486414,30.644342,104.04983
45049,P4,68.0,68.0,11474.0,11474.0,False,0.93,8.0,5213237284,30.6423229,104.115246
67413,P4,68.0,68.0,11474.0,11474.0,False,0.93,8.0,3742070455,30.6479581,104.0909058
119998,P4,69.0,69.0,5089.0,5089.0,False,0.38,8.0,2560005532,30.6237275,104.0259961
7696,P4,70.0,70.0,2914.0,2914.0,False,0.05,8.0,4992013263,30.6110282,104.0743086
59032,P4,70.0,70.0,3248.0,3248.0,False,1.12,8.24,4772463291,30.661337,104.0435044
207507,P4,70.0,70.0,8842.0,8842.0,False,1.55,9.1,2843294150,30.69918,104.04661
43382,P4,70.0,70.0,11854.0,11854.0,False,0.62,8.0,838319885,30.6473933,104.1084131
121600,P4,71.0,71.0,4445.0,4445.0,False,1.97,9.94,1499189794,30.7182601,104.1016472
195464,P4,71.0,71.0,4445.0,4445.0,False,1.97,9.94,4738036115,30.6648399,103.9748849
169493,P4,71.0,71.0,7128.0,7128.0,False,0.3,8.0,3034376774,30.6799462,104.0635538
199019,P4,71.0,71.0,8050.0,8050.0,False,0.67,8.0,4638105428,30.70761,104.06437
192470,P4,71.0,71.0,8496.0,8496.0,False,2.23,10.46,1159148928,30.65808,104.0726539
20583,P4,72.0,72.0,7614.0,7614.0,False,1.05,8.1,2039561244,30.68403,104.10392
24799,P4,72.0,72.0,7917.0,7917.0,False,0.74,8.0,5213253161,30.715477,104.080185
186991,P4,72.0,72.0,8027.0,8027.0,False,1.27,8.54,4136052242,30.610244,104.0477421
121964,P4,72.0,72.0,8736.0,8736.0,False,2.41,10.82,3034029048,30.6845106,103.9979889
195449,P4,72.0,72.0,9550.0,9550.0,False,0.13,8.0,2729157103,30.6129226,104.0786825
11467,P4,72.0,72.0,9800.0,9800.0,False,0.06,8.0,4359390979,30.7235617,104.058809
30762,P4,72.0,72.0,9800.0,9800.0,False,0.06,8.0,4548259330,30.6870249,104.0498714
62435,P4,73.0,73.0,4592.0,4592.0,False,2.54,11.08,5283966206,30.7016672,104.1045249
149462,P4,73.0,73.0,8316.0,8316.0,False,0.45,8.0,3561962958,30.6577658,104.0033947
188141,P4,73.0,73.0,10567.0,10567.0,False,0.14,8.0,337539180,30.626979,104.0300841
42365,P4,73.0,73.0,13260.0,13260.0,False,0.85,8.0,504315289,30.6999809,104.1034103
192776,P4,74.0,74.0,3720.0,3720.0,False,3.51,13.02,314655092,30.6193901,104.0454194
169779,P4,74.0,74.0,4253.0,4253.0,False,0.6,8.0,4550769795,30.65083,104.10966
67200,P4,74.0,74.0,4253.0,4253.0,False,0.6,8.0,3541420737,30.6932257,104.0828195
151531,P4,74.0,74.0,7561.0,7561.0,False,1.26,8.52,1159149121,30.654633,104.07379
166434,P4,74.0,74.0,7561.0,7561.0,False,1.26,8.52,4987536576,30.6426473,103.9968231
196522,P4,74.0,74.0,8783.0,8783.0,False,0.54,8.0,3541420737,30.6932257,104.0828195
101990,P4,74.0,74.0,9138.0,9138.0,False,2.37,10.74,1493202761,30.611273,104.0580261
122404,P4,74.0,74.0,10736.0,10736.0,False,1.56,9.12,4549993115,30.6489444,103.982456
139823,P4,74.0,74.0,11504.0,11504.0,False,1.19,8.38,2729395902,30.627071,104.04767
121537,P4,74.0,74.0,12623.0,12623.0,False,1.06,8.12,4547074370,30.6098362,104.0804477
78850,P4,74.0,74.0,14167.0,14167.0,False,1.08,8.16,1445481371,30.6588306,104.0635409
96599,P4,74.0,74.0,14167.0,14167.0,False,1.08,8.16,1964427886,30.669909,104.10321
21553,P4,75.0,75.0,4505.0,4505.0,False,0.86,8.0,3034376778,30.678366,104.062231
80739,P4,75.0,75.0,4505.0,4505.0,False,0.86,8.0,4878041006,30.6224856,104.0994667
84211,P4,75.0,75.0,10039.0,10039.0,False,0.71,8.0,3562033458,30.70213,104.07318
89736,P4,76.0,76.0,6884.0,6884.0,False,1.98,9.96,4550568568,30.635882,104.0648714
77927,P4,76.0,76.0,10998.0,10998.0,False,0.63,8.0,2441160949,30.632768,104.0342007
189927,P4,77.0,77.0,6030.0,6030.0,False,1.31,8.62,1072704341,30.7206098,104.056618
34103,P4,77.0,77.0,9134.0,9134.0,False,1.57,9.14,1159234181,30.694172,104.07367
188106,P4,77.0,77.0,14111.0,14111.0,False,2.69,11.38,4987536556,30.6443371,103.9951947
24458,P4,78.0,78.0,6721.0,6721.0,False,1.33,8.66,432429416,30.6354119,104.0383204
135074,P4,78.0,78.0,13106.0,13106.0,False,0.71,8.0,1159225754,30.7045332,104.0490966
106485,P4,79.0,79.0,2337.0,2337.0,False,0.11,8.0,1313066001,30.633742,104.0778433
162585,P4,79.0,79.0,7792.0,7792.0,False,0.68,8.0,4549993260,30.6492,103.9823516
186747,P4,79.0,79.0,10331.0,10331.0,False,0.11,8.0,2722829540,30.70702,104.04569
52259,P4,79.0,79.0,10829.0,10829.0,False,0.02,8.0,4548211249,30.67716,104.05706
101235,P4,80.0,80.0,2762.0,2762.0,False,0.12,8.0,2081197470,30.628988,104.0968856
186624,P4,80.0,80.0,2762.0,2762.0,False,0.12,8.0,3176000073,30.7025996,104.0666415
183704,P4,80.0,80.0,5586.0,5586.0,False,1.28,8.56,4550018635,30.6457388,104.0805194
135781,P4,80.0,80.0,7591.0,7591.0,False,1.65,9.3,4548259554,30.6763906,103.9764911
62056,P4,80.0,80.0,7591.0,7591.0,False,1.65,9.3,4548259501,30.6712948,104.0274788
181947,P4,80.0,80.0,10936.0,10936.0,False,0.29,8.0,672282820,30.65613,104.10312
44838,P4,80.0,80.0,13803.0,13803.0,False,0.86,8.0,2134792091,30.6500747,103.9831695
67937,P4,81.0,81.0,1254.0,1254.0,False,0.15,8.0,4693610126,30.6360193,104.0716609
15090,P4,81.0,81.0,5137.0,5137.0,False,0.3,8.0,5367313165,30.6382535,103.9760274
103449,P4,81.0,81.0,7261.0,7261.0,False,0.37,8.0,4230611257,30.650756,104.0728978
9601,P4,81.0,81.0,7577.0,7577.0,False,0.69,8.0,1159234181,30.6948681,104.0742391
147310,P4,82.0,82.0,8153.0,8153.0,False,2.14,10.28,4106681983,30.6421805,103.9790894
138226,P4,82.0,82.0,10991.0,10991.0,False,1.64,9.28,1159453941,30.6612497,104.0448629
140872,P4,82.0,82.0,11262.0,11262.0,False,0.1,8.0,432442941,30.6799138,104.0286719
28805,P4,82.0,82.0,12213.0,12213.0,False,1.33,8.66,1964325479,30.6726221,104.0966472
91484,P4,82.0,82.0,14178.0,14178.0,False,1.6,9.2,1159935140,30.6705902,103.9977122
151398,P4,83.0,83.0,1539.0,1539.0,False,2.14,10.28,314614144,30.6113934,104.0462015
86279,P4,83.0,83.0,1539.0,1539.0,False,2.14,10.28,4772463257,30.66424,104.04417
119699,P4,83.0,83.0,9768.0,9768.0,False,0.63,8.0,5141458199,30.6328301,104.071764
14855,P4,83.0,83.0,10614.0,10614.0,False,1.93,9.86,3199773573,30.69909,104.11003
81272,P4,83.0,83.0,14270.0,14270.0,False,0.11,8.0,4078817927,30.7034695,104.0812181
101799,P4,84.0,84.0,5970.0,5970.0,False,1.76,9.52,4149734728,30.6432335,104.100908
119518,P4,84.0,84.0,5970.0,5970.0,False,1.76,9.52,3541376393,30.7160356,104.10067
15028,P4,84.0,84.0,6480.0,6480.0,False,0.78,8.0,4572409838,30.7223359,104.0008769
122027,P4,84.0,84.0,7509.0,7509.0,False,2.75,11.5,5375783431,30.623058,104.0027511
25078,P4,84.0,84.0,7509.0,7509.0,False,2.75,11.5,5145177720,30.7243357,104.1038873
11203,P4,84.0,84.0,11102.0,11102.0,False,2.06,10.12,5211372132,30.6894,103.9681662
157979,P4,84.0,84.0,11102.0,11102.0,False,2.06,10.12,4740867224,30.6131318,104.0930987
173115,P4,85.0,85.0,5094.0,5094.0,False,0.78,8.0,1072698538,30.71685,104.07028
110261,P4,85.0,85.0,6215.0,6215.0,False,2.65,11.3,314655092,30.6193901,104.0454194
145408,P4,85.0,85.0,10101.0,10101.0,False,1.23,8.46,1918491708,30.6316005,104.0069373
188616,P4,85.0,85.0,13509.0,13509.0,False,0.54,8.0,2843286549,30.6908658,104.0605784
192131,P4,86.0,86.0,11426.0,11426.0,False,0.53,8.0,1156126794,30.67857,104.04784
101656,P4,86.0,86.0,13173.0,13173.0,False,0.13,8.0,4799195772,30.6174547,103.9839893
73048,P4,87.0,87.0,4426.0,4426.0,False,0.4,8.0,4773916782,30.6576897,104.0028915
98637,P4,87.0,87.0,6611.0,6611.0,False,2.69,11.38,4703149486,30.6115743,104.0682118
1344,P4,87.0,87.0,11474.0,11474.0,False,1.14,8.28,4934383687,30.6157501,104.1162622
