parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
83731,P2,37.0,37.0,11187.0,11187.0,False,2.77,11.54,1819305169,30.6357104,104.107043
44832,P2,37.0,37.0,12128.0,12128.0,False,2.39,10.78,1445484323,30.6359573,104.0640426
31559,P2,38.0,38.0,1413.0,1413.0,False,1.39,8.78,1159143854,30.67743,104.08382
59375,P2,38.0,38.0,7336.0,7336.0,False,1.76,9.52,3562028080,30.6599,104.08573
107930,P2,38.0,38.0,7904.0,7904.0,False,0.9,8.0,1156126849,30.6575689,104.0861661
170367,P2,38.0,38.0,8165.0,8165.0,False,1.97,9.94,3681180642,30.65463,104.06843
79208,P2,38.0,38.0,13010.0,13010.0,False,0.88,8.0,3693248901,30.664011,104.0334654
207474,P2,40.0,40.0,8884.0,8884.0,False,0.92,8.0,4695700261,30.6164117,104.0176447
123711,P2,40.0,40.0,9068.0,9068.0,False,1.54,9.08,1885342917,30.68168,104.0992
90877,P2,40.0,40.0,9330.0,9330.0,False,0.82,8.0,4695701792,30.6122117,104.018919
1313,P2,40.0,40.0,10043.0,10043.0,False,2.88,11.76,672360629,30.6498706,104.0725875
205979,P2,40.0,40.0,10400.0,10400.0,False,2.26,10.52,4695640643,30.6114947,104.0245835
159336,P2,40.0,40.0,11177.0,11177.0,False,1.75,9.5,4703149502,30.6121048,104.0705107
10222,P2,40.0,40.0,13057.0,13057.0,False,1.76,9.52,1492405937,30.6497248,104.0580098
158135,P2,41.0,41.0,4227.0,4227.0,False,2.72,11.44,1159497947,30.691153,104.04225
3766,P2,41.0,41.0,4697.0,4697.0,False,0.11,8.0,5213238434,30.6406894,104.0326418
17630,P2,41.0,41.0,7161.0,7161.0,False,0.72,8.0,2729413203,30.6276078,104.0468427
99137,P2,41.0,41.0,7201.0,7201.0,False,1.88,9.76,4695601301,30.6110054,104.0300442
57122,P2,41.0,41.0,7286.0,7286.0,False,1.0,8.0,4548211466,30.6368072,104.0267682
131861,P2,41.0,41.0,7533.0,7533.0,False,0.73,8.0,441110891,30.7263344,104.0701925
130335,P2,41.0,41.0,7566.0,7566.0,False,0.29,8.0,4701577721,30.6109852,104.0717086
18841,P2,41.0,41.0,11303.0,11303.0,False,0.13,8.0,4772463280,30.6596576,104.0475421
199497,P2,41.0,41.0,11303.0,11303.0,False,0.13,8.0,3562086847,30.6801323,104.0442623
84308,P2,42.0,42.0,6223.0,6223.0,False,2.38,10.76,1459039204,30.6462551,104.1079678
21110,P2,42.0,42.0,7878.0,7878.0,False,1.41,8.82,2317136987,30.6284605,104.0421771
54284,P2,42.0,42.0,8572.0,8572.0,False,1.13,8.26,5436607842,30.635981,104.0645143
124736,P2,42.0,42.0,13106.0,13106.0,False,1.83,9.66,5211337156,30.6402239,104.0150181
55347,P2,43.0,43.0,4105.0,4105.0,False,1.72,9.44,1445481368,30.6570979,104.063575
208189,P2,43.0,43.0,5819.0,5819.0,False,1.91,9.82,3579530515,30.6503071,104.1141567
117895,P2,43.0,43.0,6394.0,6394.0,False,2.58,11.16,672405830,30.656176,104.080826
44643,P2,43.0,43.0,6394.0,6394.0,False,2.58,11.16,314622918,30.6606816,104.0581441
1886,P2,43.0,43.0,9276.0,9276.0,False,0.22,8.0,5141328738,30.6115556,104.064182
112612,P2,43.0,43.0,10696.0,10696.0,False,0.04,8.0,1159145485,30.6658784,104.0662596
114275,P2,43.0,43.0,11873.0,11873.0,False,1.21,8.42,4550769855,30.632545,104.100716
51375,P2,43.0,43.0,12115.0,12115.0,False,0.26,8.0,3613960004,30.6696875,104.0535936
92051,P2,43.0,43.0,13965.0,13965.0,False,2.38,10.76,3436486412,30.6415693,104.0472758
201578,P2,44.0,44.0,3368.0,3368.0,False,0.41,8.0,1492399999,30.6567903,104.0584019
73683,P2,44.0,44.0,3541.0,3541.0,False,0.62,8.0,1159483868,30.685453,104.07316
14325,P2,44.0,44.0,6051.0,6051.0,False,0.01,8.0,2956775871,30.7032196,104.03619
22311,P2,44.0,44.0,8069.0,8069.0,False,2.76,11.52,4449117687,30.62749,104.09795
130860,P2,44.0,44.0,8292.0,8292.0,False,1.01,8.02,1445515778,30.6486055,104.0638176
24010,P2,44.0,44.0,11050.0,11050.0,False,0.41,8.0,4703149495,30.6117216,104.0671848
188487,P2,44.0,44.0,12638.0,12638.0,False,1.57,9.14,1459023393,30.6449201,104.1095759
147623,P2,44.0,44.0,13241.0,13241.0,False,2.51,11.02,1159488285,30.687555,104.07448
23275,P2,45.0,45.0,2805.0,2805.0,False,0.32,8.0,3076737454,30.6619,104.05396
38095,P2,45.0,45.0,5017.0,5017.0,False,0.39,8.0,4219896928,30.6212675,104.0397641
172592,P2,45.0,45.0,7809.0,7809.0,False,1.92,9.84,441110891,30.7263344,104.0701925
70125,P2,46.0,46.0,1884.0,1884.0,False,0.55,8.0,4549759291,30.6731327,104.0594903
151019,P2,46.0,46.0,6404.0,6404.0,False,3.75,13.5,3196147286,30.7108617,104.0213924
209058,P2,46.0,46.0,9586.0,9586.0,False,0.83,8.0,504315315,30.698928,104.1041965
62963,P2,46.0,46.0,9586.0,9586.0,False,0.83,8.0,441187228,30.670267,104.063515
166345,P2,46.0,46.0,10699.0,10699.0,False,0.75,8.0,4695601445,30.6116619,104.0278827
42705,P2,46.0,46.0,11868.0,11868.0,False,0.47,8.0,4549993276,30.6486719,103.9805232
164264,P2,46.0,46.0,13126.0,13126.0,False,2.52,11.04,3541427566,30.7175511,104.0397509
95451,P2,46.0,46.0,14243.0,14243.0,False,1.89,9.78,5100157876,30.633463,104.0805394
28104,P2,47.0,47.0,5689.0,5689.0,False,1.32,8.64,3541427588,30.7198406,104.0521196
152324,P2,47.0,47.0,7604.0,7604.0,False,1.77,9.54,1507257626,30.7120905,104.0719313
178222,P2,48.0,48.0,2406.0,2406.0,False,2.32,10.64,432442943,30.6832296,104.0265876
208990,P2,48.0,48.0,4355.0,4355.0,False,0.82,8.0,1919409108,30.6690346,103.9675711
73627,P2,48.0,48.0,7068.0,7068.0,False,2.34,10.68,2722829525,30.6685817,104.0383319
133344,P2,48.0,48.0,8323.0,8323.0,False,0.57,8.0,5141328778,30.6146367,104.0620239
33936,P2,48.0,48.0,8323.0,8323.0,False,0.57,8.0,2718635889,30.6735404,103.986942
62830,P2,48.0,48.0,8323.0,8323.0,False,0.57,8.0,1460296423,30.6496678,104.110043
169415,P2,48.0,48.0,10085.0,10085.0,False,0.66,8.0,1305816752,30.6647,104.06883
8624,P2,49.0,49.0,6381.0,6381.0,False,0.09,8.0,4106682213,30.6666111,103.9778255
122773,P2,49.0,49.0,9729.0,9729.0,False,1.5,9.0,5213238513,30.6608611,104.0746718
168847,P2,49.0,49.0,9788.0,9788.0,False,0.73,8.0,4548259632,30.6870021,104.0497604
122595,P2,49.0,49.0,10558.0,10558.0,False,0.34,8.0,2712421553,30.6357703,104.0573059
42284,P2,50.0,50.0,7478.0,7478.0,False,1.31,8.62,5141468734,30.636027,104.0942186
164938,P2,50.0,50.0,9175.0,9175.0,False,1.21,8.42,1918491760,30.6425369,104.0041939
84018,P2,50.0,50.0,12000.0,12000.0,False,0.23,8.0,5283966348,30.7073561,104.0890891
8929,P2,51.0,51.0,6458.0,6458.0,False,2.55,11.1,2180630938,30.6985888,104.0524452
89851,P2,51.0,51.0,6458.0,6458.0,False,2.55,11.1,4903112577,30.6533085,104.0746169
105226,P2,51.0,51.0,7807.0,7807.0,False,0.59,8.0,4699007121,30.6101117,104.0378382
195607,P2,51.0,51.0,7807.0,7807.0,False,0.59,8.0,3034393462,30.68333,104.04601
194745,P2,51.0,51.0,11533.0,11533.0,False,1.39,8.78,1312615944,30.6497721,104.0579498
178107,P2,51.0,51.0,12027.0,12027.0,False,1.79,9.58,2560005422,30.6325866,104.0236106
183001,P2,51.0,51.0,12408.0,12408.0,False,0.99,8.0,1156126791,30.6874943,104.1001317
145720,P2,52.0,52.0,837.0,837.0,False,1.17,8.34,2956775226,30.7133005,104.0456119
183930,P2,52.0,52.0,6575.0,6575.0,False,1.24,8.48,5141468663,30.6391251,104.0929038
204620,P2,52.0,52.0,6575.0,6575.0,False,1.24,8.48,1819305456,30.6255508,104.0905689
201622,P2,52.0,52.0,7170.0,7170.0,False,0.51,8.0,4695640672,30.6178241,104.0260072
131482,P2,52.0,52.0,10677.0,10677.0,False,1.55,9.1,5382831172,30.6763123,104.09905
73185,P2,52.0,52.0,10957.0,10957.0,False,0.88,8.0,2039550423,30.6400167,104.1131883
198918,P2,52.0,52.0,12725.0,12725.0,False,0.22,8.0,5211368066,30.6684673,103.9714087
195860,P2,52.0,52.0,13560.0,13560.0,False,0.31,8.0,4106681973,30.6405714,103.9752821
26262,P2,53.0,53.0,5293.0,5293.0,False,1.7,9.4,3761409984,30.6301996,104.0710104
72588,P2,53.0,53.0,6500.0,6500.0,False,0.96,8.0,314655017,30.6279823,104.0441076
74688,P2,53.0,53.0,7484.0,7484.0,False,0.07,8.0,432442916,30.6680932,104.0243643
30327,P2,53.0,53.0,8415.0,8415.0,False,2.52,11.04,3436486425,30.6405678,104.0447316
47995,P2,53.0,53.0,8965.0,8965.0,False,3.12,12.24,4106681973,30.6405714,103.9752821
48271,P2,53.0,53.0,9889.0,9889.0,False,1.85,9.7,1159496594,30.688828,104.04328
4385,P2,53.0,53.0,11217.0,11217.0,False,1.89,9.78,2456925094,30.6375303,104.1021819
197479,P2,53.0,53.0,12365.0,12365.0,False,0.21,8.0,4723840159,30.65494,104.08519
147927,P2,53.0,53.0,13920.0,13920.0,False,2.68,11.36,3562086854,30.6793226,104.0433268
181135,P2,54.0,54.0,1251.0,1251.0,False,0.35,8.0,2907351833,30.6446413,104.0907696
108886,P2,54.0,54.0,2368.0,2368.0,False,1.67,9.34,2712338396,30.7080265,104.038763
198610,P2,54.0,54.0,9476.0,9476.0,False,0.05,8.0,2981319495,30.7124992,104.0054218
189926,P2,54.0,54.0,11711.0,11711.0,False,0.61,8.0,1507393760,30.6955194,104.0788145
151241,P2,55.0,55.0,3425.0,3425.0,False,0.48,8.0,1445516613,30.6497955,104.0637013
204283,P2,55.0,55.0,5705.0,5705.0,False,1.33,8.66,432432535,30.65519,104.04281
166923,P2,55.0,55.0,7624.0,7624.0,False,0.97,8.0,5141468681,30.6389126,104.0914005
36772,P2,55.0,55.0,7742.0,7742.0,False,0.21,8.0,4880298885,30.6224508,104.1012885
191457,P2,55.0,55.0,10102.0,10102.0,False,1.16,8.32,4748183735,30.6272299,104.0186132
169991,P2,56.0,56.0,4508.0,4508.0,False,0.39,8.0,4295768604,30.6908673,104.0812791
176064,P2,56.0,56.0,5570.0,5570.0,False,0.49,8.0,2691023119,30.7143756,103.9922691
201611,P2,56.0,56.0,6840.0,6840.0,False,1.68,9.36,2733352544,30.62086,104.07711
100191,P2,56.0,56.0,8540.0,8540.0,False,0.38,8.0,1305816676,30.6460208,104.0850432
85033,P2,56.0,56.0,8572.0,8572.0,False,0.34,8.0,5375783835,30.6491272,104.0008199
50012,P2,56.0,56.0,9861.0,9861.0,False,2.33,10.66,2214044357,30.6227483,104.0832674
78323,P2,56.0,56.0,9861.0,9861.0,False,2.33,10.66,1159231823,30.68813,104.0796
90623,P2,56.0,56.0,13875.0,13875.0,False,2.27,10.54,2843286568,30.69249,104.05723
196319,P2,57.0,57.0,3588.0,3588.0,False,2.32,10.64,1313065877,30.6296185,104.0872624
191394,P2,57.0,57.0,5346.0,5346.0,False,2.51,11.02,1305816712,30.6694879,104.0662325
131128,P2,57.0,57.0,9771.0,9771.0,False,0.18,8.0,5213238458,30.6353996,104.0522992
47644,P2,57.0,57.0,13963.0,13963.0,False,0.82,8.0,432442913,30.66807,104.022873
97746,P2,57.0,57.0,14166.0,14166.0,False,1.17,8.34,671581781,30.6261761,104.0741736
138415,P2,58.0,58.0,2905.0,2905.0,False,1.55,9.1,314622931,30.6487504,104.0512656
60774,P2,58.0,58.0,3275.0,3275.0,False,2.24,10.48,1339701413,30.7095608,104.0407814
8315,P2,58.0,58.0,6303.0,6303.0,False,2.21,10.42,1156126794,30.678406,104.048805
147101,P2,58.0,58.0,7496.0,7496.0,False,1.81,9.62,1918491720,30.6498474,103.9800004
195263,P2,58.0,58.0,11301.0,11301.0,False,1.96,9.92,2441160949,30.632768,104.0342007
24238,P2,58.0,58.0,11301.0,11301.0,False,1.96,9.92,2823785847,30.6766211,104.0701856
15383,P2,58.0,58.0,11723.0,11723.0,False,0.47,8.0,2441172212,30.67361,104.01423
70719,P2,58.0,58.0,12736.0,12736.0,False,1.51,9.02,441187491,30.6882423,104.060791
124055,P2,59.0,59.0,3793.0,3793.0,False,2.29,10.58,1305816694,30.65865,104.07736
200095,P2,59.0,59.0,6374.0,6374.0,False,0.85,8.0,1827955129,30.6631,104.0562
185169,P2,59.0,59.0,7835.0,7835.0,False,0.52,8.0,5102926077,30.7257387,103.9703196
163121,P2,60.0,60.0,5865.0,5865.0,False,0.94,8.0,3927876952,30.6762396,103.9878173
79892,P2,60.0,60.0,5901.0,5901.0,False,1.31,8.62,4701400380,30.612365,104.0552653
13847,P2,60.0,60.0,7285.0,7285.0,False,1.16,8.32,5375783455,30.6225341,104.0086663
25424,P2,60.0,60.0,7481.0,7481.0,False,0.02,8.0,5213238560,30.6407211,104.0326812
68743,P2,60.0,60.0,8155.0,8155.0,False,1.62,9.24,1819305291,30.6408383,104.1069709
137433,P2,60.0,60.0,11800.0,11800.0,False,0.42,8.0,4550018602,30.6507017,104.0541435
187306,P2,60.0,60.0,12155.0,12155.0,False,0.64,8.0,314635462,30.6439497,104.0318293
79315,P2,61.0,61.0,4417.0,4417.0,False,1.82,9.64,1159227442,30.69337,104.05035
202647,P2,61.0,61.0,5302.0,5302.0,False,1.94,9.88,432442600,30.6900262,104.0290796
81579,P2,61.0,61.0,6474.0,6474.0,False,0.14,8.0,5436607842,30.635981,104.0645143
142476,P2,61.0,61.0,10472.0,10472.0,False,1.52,9.04,4550764057,30.6253733,104.1024878
66632,P2,62.0,62.0,5436.0,5436.0,False,2.25,10.5,1507261226,30.7122732,104.0696739
21167,P2,62.0,62.0,6580.0,6580.0,False,1.26,8.52,1916401291,30.6120007,104.0314094
71043,P2,62.0,62.0,6580.0,6580.0,False,1.26,8.52,4107377006,30.6302083,104.0003801
110804,P2,62.0,62.0,7532.0,7532.0,False,1.3,8.6,3925309351,30.6910605,104.1080237
93239,P2,62.0,62.0,8080.0,8080.0,False,1.09,8.18,4549993166,30.6970917,104.0550452
113657,P2,62.0,62.0,9016.0,9016.0,False,1.93,9.86,1455131234,30.695092,104.1080399
54266,P2,62.0,62.0,12768.0,12768.0,False,0.26,8.0,3033986268,30.6609585,104.0314765
14517,P2,62.0,62.0,13237.0,13237.0,False,0.49,8.0,1916530862,30.6296056,103.9911554
135590,P2,62.0,62.0,13957.0,13957.0,False,1.65,9.3,4695601316,30.6113445,104.0281647
176590,P2,62.0,62.0,14295.0,14295.0,False,1.6,9.2,3523314192,30.6251237,104.0536782
195196,P2,64.0,64.0,3908.0,3908.0,False,0.3,8.0,1311904408,30.6429752,104.0781897
127198,P2,64.0,64.0,7385.0,7385.0,False,1.22,8.44,1455107494,30.6961744,104.106689
144620,P2,64.0,64.0,8419.0,8419.0,False,1.34,8.68,4106682207,30.6625883,103.9798102
131335,P2,64.0,64.0,9522.0,9522.0,False,1.44,8.88,1964394675,30.67029,104.10728
172953,P2,64.0,64.0,10233.0,10233.0,False,0.28,8.0,4549993115,30.6489444,103.982456
187580,P2,64.0,64.0,10233.0,10233.0,False,0.28,8.0,4550701005,30.6542919,104.0199842
99465,P2,65.0,65.0,4913.0,4913.0,False,1.06,8.12,1301932970,30.6484527,104.0800728
207536,P2,65.0,65.0,5787.0,5787.0,False,1.03,8.06,3516900114,30.6680637,104.0802444
156600,P2,65.0,65.0,6893.0,6893.0,False,0.41,8.0,1445535379,30.6499323,104.0619096
174360,P2,65.0,65.0,8139.0,8139.0,False,0.47,8.0,1845199169,30.6763721,104.0708243
62548,P2,65.0,65.0,12288.0,12288.0,False,2.54,11.08,2676903521,30.6780823,103.9950907
72833,P2,66.0,66.0,3189.0,3189.0,False,1.1,8.2,314622889,30.6549977,104.0614315
2210,P2,66.0,66.0,8932.0,8932.0,False,2.3,10.6,3523314175,30.6261915,104.0642059
9075,P2,66.0,66.0,9493.0,9493.0,False,1.2,8.4,3541393472,30.6875485,104.0235791
156644,P2,66.0,66.0,10058.0,10058.0,False,1.72,9.44,4242369819,30.687423,104.0223832
122407,P2,66.0,66.0,10304.0,10304.0,False,1.13,8.26,672360506,30.66594,104.08492
162547,P2,67.0,67.0,9576.0,9576.0,False,1.09,8.18,314623148,30.6515842,104.0635976
186794,P2,67.0,67.0,12320.0,12320.0,False,1.63,9.26,2915973106,30.6392139,104.1150132
98562,P2,68.0,68.0,6915.0,6915.0,False,0.98,8.0,4550769105,30.6233959,104.1051007
206624,P2,68.0,68.0,9068.0,9068.0,False,1.39,8.78,1159227282,30.6875091,104.0526724
94539,P2,69.0,69.0,13544.0,13544.0,False,1.11,8.22,2717970036,30.62956,104.06211
80782,P2,69.0,69.0,13793.0,13793.0,False,0.24,8.0,5102886106,30.7097068,103.9736521
152335,P2,70.0,70.0,4171.0,4171.0,False,0.83,8.0,2852215057,30.71528,104.11242
207507,P2,70.0,70.0,8842.0,8842.0,False,1.55,9.1,2843294150,30.69918,104.04661
167670,P2,70.0,70.0,11614.0,11614.0,False,0.13,8.0,432442855,30.6731132,103.9920115
107061,P2,70.0,70.0,11854.0,11854.0,False,0.62,8.0,4991426383,30.6513027,103.9836773
116173,P2,71.0,71.0,6826.0,6826.0,False,1.89,9.78,4136052206,30.6094552,104.046706
203179,P2,71.0,71.0,6826.0,6826.0,False,1.89,9.78,432432535,30.65522,104.04245
115977,P2,71.0,71.0,8851.0,8851.0,False,0.18,8.0,5141468630,30.6345819,104.0937875
177850,P2,71.0,71.0,9719.0,9719.0,False,1.04,8.08,4106681905,30.6124538,103.9985334
14518,P2,71.0,71.0,11210.0,11210.0,False,1.49,8.98,4548211644,30.6232301,104.0872938
197107,P2,71.0,71.0,12103.0,12103.0,False,2.01,10.02,1964394675,30.6698654,104.1061769
120603,P2,71.0,71.0,13974.0,13974.0,False,1.03,8.06,432429427,30.6224053,104.0403924
117926,P2,72.0,72.0,6195.0,6195.0,False,2.41,10.82,1072704392,30.7217259,104.0564201
8482,P2,72.0,72.0,6239.0,6239.0,False,0.88,8.0,5436627811,30.6971374,104.0706254
149111,P2,72.0,72.0,10422.0,10422.0,False,0.52,8.0,1159148928,30.65834,104.07322
107786,P2,72.0,72.0,10953.0,10953.0,False,2.39,10.78,3541427573,30.7087766,104.0313006
149969,P2,72.0,72.0,12518.0,12518.0,False,1.81,9.62,4738036115,30.6648399,103.9748849
141468,P2,73.0,73.0,6801.0,6801.0,False,0.18,8.0,3523308828,30.6392301,104.0740073
149462,P2,73.0,73.0,8316.0,8316.0,False,0.45,8.0,3561962958,30.6577658,104.0033947
23851,P2,73.0,73.0,11064.0,11064.0,False,1.54,9.08,4547074337,30.6110262,104.0748027
42365,P2,73.0,73.0,13260.0,13260.0,False,0.85,8.0,504315289,30.6999809,104.1034103
63735,P2,74.0,74.0,4253.0,4253.0,False,0.6,8.0,318090605,30.6598101,104.0130367
192072,P2,74.0,74.0,8898.0,8898.0,False,1.15,8.3,504315292,30.6988829,104.104099
31971,P2,74.0,74.0,10736.0,10736.0,False,1.56,9.12,2712338395,30.7074645,104.037849
40844,P2,75.0,75.0,4505.0,4505.0,False,0.86,8.0,803149746,30.6788013,104.0924983
81719,P2,75.0,75.0,4505.0,4505.0,False,0.86,8.0,628641733,30.690376,104.04442
35667,P2,75.0,75.0,6375.0,6375.0,False,1.2,8.4,3033986328,30.65392,104.0222
88897,P2,75.0,75.0,7460.0,7460.0,False,0.1,8.0,4400595030,30.6724672,104.0789696
118667,P2,75.0,75.0,13401.0,13401.0,False,1.65,9.3,2956775875,30.7003599,104.0367594
146762,P2,76.0,76.0,6612.0,6612.0,False,1.6,9.2,4548259344,30.6543109,104.0198388
89736,P2,76.0,76.0,6884.0,6884.0,False,1.98,9.96,4550568568,30.635882,104.0648714
56973,P2,76.0,76.0,8049.0,8049.0,False,2.77,11.54,432442872,30.6763391,103.9849826
205753,P2,76.0,76.0,8644.0,8644.0,False,0.9,8.0,3516890331,30.6787788,103.9900198
87167,P2,76.0,76.0,9894.0,9894.0,False,1.87,9.74,314635488,30.657558,104.07125
193838,P2,76.0,76.0,11314.0,11314.0,False,2.18,10.36,5375783786,30.6544505,104.0005356
130508,P2,77.0,77.0,5991.0,5991.0,False,2.15,10.3,4106682157,30.649973,103.9800562
166303,P2,77.0,77.0,6215.0,6215.0,False,0.54,8.0,5257005076,30.6774396,104.0933907
122914,P2,77.0,77.0,10257.0,10257.0,False,1.63,9.26,2843294151,30.6975288,104.0482455
170819,P2,77.0,77.0,13182.0,13182.0,False,0.24,8.0,3541422912,30.709372,104.06401
128558,P2,78.0,78.0,3067.0,3067.0,False,1.53,9.06,5211350155,30.6654019,103.9976296
170503,P2,78.0,78.0,4138.0,4138.0,False,0.25,8.0,4585443316,30.66532,104.04711
152704,P2,78.0,78.0,6749.0,6749.0,False,1.22,8.44,4550019018,30.6473326,104.0067414
189429,P2,78.0,78.0,6901.0,6901.0,False,0.46,8.0,4799195782,30.6216994,103.9888269
159775,P2,78.0,78.0,8835.0,8835.0,False,2.43,10.86,5312164200,30.66707,104.1044
57315,P2,78.0,78.0,9160.0,9160.0,False,0.09,8.0,1492613673,30.6221089,104.0629493
17765,P2,78.0,78.0,10177.0,10177.0,False,1.05,8.1,432453008,30.6557248,104.0863091
47783,P2,78.0,78.0,11719.0,11719.0,False,2.1,10.2,441187597,30.69237,104.05369
43261,P2,79.0,79.0,4217.0,4217.0,False,0.0,8.0,671581781,30.6261761,104.0741736
107687,P2,79.0,79.0,5071.0,5071.0,False,1.49,8.98,5211368069,30.67051,103.96644
79075,P2,79.0,79.0,6767.0,6767.0,False,1.53,9.06,1159226736,30.6931254,104.0546776
65023,P2,79.0,79.0,8028.0,8028.0,False,0.71,8.0,672282820,30.657099,104.10098
179383,P2,79.0,79.0,11269.0,11269.0,False,0.64,8.0,2908412246,30.64878,104.0863
104143,P2,79.0,79.0,12020.0,12020.0,False,0.5,8.0,3614070493,30.67179,104.05403
18941,P2,79.0,79.0,13452.0,13452.0,False,1.31,8.62,2727021133,30.6134771,104.0462834
41578,P2,79.0,79.0,13730.0,13730.0,False,0.87,8.0,5141328426,30.6100437,104.0612601
117852,P2,80.0,80.0,5021.0,5021.0,False,0.55,8.0,1159502924,30.6888689,104.0309874
36895,P2,80.0,80.0,11102.0,11102.0,False,0.23,8.0,4549993411,30.6925901,104.037526
10768,P2,80.0,80.0,11254.0,11254.0,False,0.36,8.0,432429426,30.6364271,104.0312456
92899,P2,80.0,80.0,13547.0,13547.0,False,0.35,8.0,3516900112,30.6717433,104.0682074
53615,P2,80.0,80.0,13803.0,13803.0,False,0.86,8.0,5145177730,30.7239166,104.1013839
17456,P2,81.0,81.0,6728.0,6728.0,False,0.58,8.0,1159224813,30.6946555,104.0336862
9601,P2,81.0,81.0,7577.0,7577.0,False,0.69,8.0,1159234181,30.6948681,104.0742391
13711,P2,81.0,81.0,9385.0,9385.0,False,0.12,8.0,2868588324,30.66487,104.08446
147823,P2,81.0,81.0,10831.0,10831.0,False,1.02,8.04,1159231411,30.687204,104.08303
204387,P2,81.0,81.0,10831.0,10831.0,False,1.02,8.04,1339701403,30.7000858,104.0525729
50577,P2,81.0,81.0,13224.0,13224.0,False,2.09,10.18,4799195773,30.6145905,103.9944132
55743,P2,81.0,81.0,13224.0,13224.0,False,2.09,10.18,5055908306,30.7077778,104.113684
14120,P2,82.0,82.0,8378.0,8378.0,False,1.3,8.6,4107377018,30.6349075,103.9976232
200056,P2,82.0,82.0,12389.0,12389.0,False,0.63,8.0,872833768,30.6589036,104.0669358
151398,P2,83.0,83.0,1539.0,1539.0,False,2.14,10.28,314614144,30.6113934,104.0462015
31213,P2,83.0,83.0,7991.0,7991.0,False,2.07,10.14,4585624086,30.6737789,104.0302601
96731,P2,83.0,83.0,9511.0,9511.0,False,2.24,10.48,4106681948,30.6270002,103.9927774
190741,P2,83.0,83.0,10651.0,10651.0,False,0.4,8.0,4695640582,30.6128068,104.0270076
50295,P2,84.0,84.0,3689.0,3689.0,False,0.29,8.0,2907361699,30.644703,104.09302
89616,P2,84.0,84.0,4005.0,4005.0,False,1.33,8.66,5213238429,30.6502177,104.0978725
174658,P2,84.0,84.0,6480.0,6480.0,False,0.78,8.0,4934383654,30.6187999,104.1145451
122027,P2,84.0,84.0,7509.0,7509.0,False,2.75,11.5,5375783431,30.623058,104.0027511
174573,P2,84.0,84.0,8272.0,8272.0,False,2.56,11.12,2539837356,30.7062417,104.0926253
141580,P2,84.0,84.0,9547.0,9547.0,False,0.29,8.0,4549993108,30.6889447,104.0331553
164578,P2,84.0,84.0,9677.0,9677.0,False,0.25,8.0,5141328649,30.6129791,104.0629351
191853,P2,84.0,84.0,9834.0,9834.0,False,1.58,9.16,1295783636,30.6399288,104.0817141
5523,P2,84.0,84.0,12156.0,12156.0,False,0.99,8.0,1964427886,30.67026,104.10314
95695,P2,84.0,84.0,12474.0,12474.0,False,1.76,9.52,4992013260,30.6145225,104.0748491
93216,P2,85.0,85.0,5072.0,5072.0,False,0.52,8.0,4548211344,30.6837739,104.0602251
135511,P2,85.0,85.0,5339.0,5339.0,False,0.28,8.0,1159140553,30.65655,104.09978
147051,P2,85.0,85.0,5339.0,5339.0,False,0.28,8.0,4107377004,30.6295558,103.9987763
110863,P2,85.0,85.0,12735.0,12735.0,False,0.03,8.0,5312164196,30.669334,104.10446
88891,P2,85.0,85.0,13509.0,13509.0,False,0.54,8.0,1947583849,30.68939,104.08784
16820,P2,86.0,86.0,5682.0,5682.0,False,0.32,8.0,3541401901,30.6819615,103.9831837
75877,P2,86.0,86.0,5823.0,5823.0,False,0.95,8.0,3742070456,30.648038,104.0907351
94880,P2,86.0,86.0,6068.0,6068.0,False,1.82,9.64,314614358,30.6303817,104.0455141
5191,P2,86.0,86.0,7162.0,7162.0,False,0.65,8.0,3680400047,30.6591442,104.0263156
191777,P2,86.0,86.0,11383.0,11383.0,False,1.61,9.22,4548259587,30.664723,104.0194243
192131,P2,86.0,86.0,11426.0,11426.0,False,0.53,8.0,1156126794,30.67857,104.04784
35659,P2,87.0,87.0,4426.0,4426.0,False,0.4,8.0,4548211257,30.6778598,104.0592296
194617,P2,87.0,87.0,13385.0,13385.0,False,0.66,8.0,2039563301,30.6935985,104.1040766
177741,P2,88.0,88.0,5052.0,5052.0,False,1.12,8.24,2456925106,30.640928,104.104616
169955,P2,88.0,88.0,5851.0,5851.0,False,2.0,10.0,4693674679,30.6223992,104.0643965
23169,P2,88.0,88.0,5851.0,5851.0,False,2.0,10.0,3087817489,30.6636698,104.0101255
113183,P2,88.0,88.0,8396.0,8396.0,False,2.12,10.24,4546940181,30.6111481,104.1130775
6749,P2,88.0,88.0,8834.0,8834.0,False,1.96,9.92,5375783835,30.6491272,104.0008199
14147,P2,88.0,88.0,10102.0,10102.0,False,1.68,9.36,2852227693,30.686787,104.0655
137617,P2,88.0,88.0,12634.0,12634.0,False,1.28,8.56,3582230411,30.639757,103.9723877
146150,P2,88.0,88.0,13365.0,13365.0,False,0.14,8.0,4572409877,30.6883075,104.0706146
34779,P2,88.0,88.0,13365.0,13365.0,False,0.14,8.0,4548211257,30.67686,104.05956
178386,P2,88.0,88.0,14258.0,14258.0,False,1.15,8.3,3633008394,30.6687246,104.0380706
