parcel_id,platform_id,true_release_time,observed_release_time,true_deadline,observed_deadline,is_delayed,weight,fare,location_node,lng,lat
52723,P3,43.0,43.0,11429.0,11429.0,False,0.45,8.0,4772463270,30.66157,104.04636
23284,P3,43.0,43.0,12115.0,12115.0,False,0.26,8.0,1445485650,30.6359353,104.0631555
81127,P3,43.0,43.0,12115.0,12115.0,False,0.26,8.0,1756176909,30.67539,104.07043
14673,P3,44.0,44.0,1619.0,1619.0,False,0.16,8.0,4550018629,30.6487126,104.0574834
8407,P3,44.0,44.0,3541.0,3541.0,False,0.62,8.0,3614069301,30.6632756,104.0535045
15543,P3,44.0,44.0,4159.0,4159.0,False,0.94,8.0,3541364359,30.6165148,104.0888383
14325,P3,44.0,44.0,6051.0,6051.0,False,0.01,8.0,2956775871,30.7032196,104.03619
148201,P3,44.0,44.0,8069.0,8069.0,False,2.76,11.52,432442623,30.6848301,104.0154209
111804,P3,44.0,44.0,12638.0,12638.0,False,1.57,9.14,5213237274,30.6605933,104.059619
201210,P3,44.0,44.0,12638.0,12638.0,False,1.57,9.14,4695700264,30.6104115,104.0249407
20602,P3,44.0,44.0,13241.0,13241.0,False,2.51,11.02,2564226620,30.6340226,104.0241273
156247,P3,45.0,45.0,2678.0,2678.0,False,2.5,11.0,4782067643,30.62352,104.0307
18306,P3,45.0,45.0,7171.0,7171.0,False,1.57,9.14,4964134714,30.7099253,104.018698
143615,P3,45.0,45.0,7405.0,7405.0,False,1.5,9.0,3633008400,30.6658,104.04045
129315,P3,45.0,45.0,7809.0,7809.0,False,1.92,9.84,4779165742,30.6314375,104.0357876
168396,P3,45.0,45.0,7809.0,7809.0,False,1.92,9.84,4963999555,30.7124599,104.0356925
25378,P3,45.0,45.0,9423.0,9423.0,False,0.93,8.0,2329094568,30.7234893,104.0478689
183193,P3,45.0,45.0,9825.0,9825.0,False,0.68,8.0,1499189794,30.7182601,104.1016472
8690,P3,45.0,45.0,9825.0,9825.0,False,0.68,8.0,4449117687,30.6279971,104.0985318
20446,P3,45.0,45.0,14120.0,14120.0,False,2.6,11.2,2564226637,30.6373924,104.0276019
190358,P3,47.0,47.0,2732.0,2732.0,False,1.59,9.18,2956775837,30.7156858,104.042216
105222,P3,47.0,47.0,5207.0,5207.0,False,2.42,10.84,1916386558,30.6438568,104.0122246
2362,P3,47.0,47.0,7604.0,7604.0,False,1.77,9.54,4548259621,30.6801803,104.0548129
69823,P3,47.0,47.0,12425.0,12425.0,False,1.25,8.5,3034330082,30.6632,104.08752
125504,P3,47.0,47.0,14212.0,14212.0,False,1.3,8.6,1445475726,30.6515837,104.0637076
96507,P3,48.0,48.0,1546.0,1546.0,False,0.1,8.0,4880318308,30.6979865,104.0672617
20337,P3,48.0,48.0,6778.0,6778.0,False,0.79,8.0,5375783456,30.6226586,104.0084874
45803,P3,48.0,48.0,9406.0,9406.0,False,1.26,8.52,314614148,30.6113323,104.0472554
154435,P3,48.0,48.0,9878.0,9878.0,False,1.5,9.0,4750955766,30.711676,104.11458
34372,P3,48.0,48.0,9878.0,9878.0,False,1.5,9.0,2217746793,30.6605973,104.0616912
169415,P3,48.0,48.0,10085.0,10085.0,False,0.66,8.0,1305816752,30.6647,104.06883
192573,P3,48.0,48.0,11176.0,11176.0,False,0.72,8.0,1159445869,30.682406,104.0313778
96747,P3,48.0,48.0,12497.0,12497.0,False,1.02,8.04,2276405725,30.6196787,104.0927444
202115,P3,49.0,49.0,6381.0,6381.0,False,0.09,8.0,1305816678,30.6491402,104.0820003
208556,P3,49.0,49.0,8551.0,8551.0,False,0.17,8.0,5436627804,30.6978288,104.0705175
70724,P3,49.0,49.0,8551.0,8551.0,False,0.17,8.0,4549993213,30.7040707,104.037364
56767,P3,49.0,49.0,9051.0,9051.0,False,0.65,8.0,1290303454,30.657082,104.0726
167721,P3,49.0,49.0,10558.0,10558.0,False,0.34,8.0,1159477630,30.6732712,104.0543974
141901,P3,49.0,49.0,11247.0,11247.0,False,2.02,10.04,441159355,30.7207536,104.1060912
198413,P3,50.0,50.0,2058.0,2058.0,False,1.04,8.08,4693609930,30.6317764,104.0720482
43693,P3,50.0,50.0,8892.0,8892.0,False,2.03,10.06,2726978412,30.6110285,104.0511406
180953,P3,50.0,50.0,9825.0,9825.0,False,0.06,8.0,4695640654,30.6157973,104.0245243
32162,P3,50.0,50.0,9825.0,9825.0,False,0.06,8.0,1492613673,30.6221089,104.0629493
186083,P3,51.0,51.0,4300.0,4300.0,False,0.11,8.0,2852225599,30.64022,104.06127
162919,P3,51.0,51.0,5342.0,5342.0,False,0.63,8.0,1159149478,30.65452,104.07764
120159,P3,51.0,51.0,7807.0,7807.0,False,0.59,8.0,2843286556,30.6884143,104.0574989
132503,P3,51.0,51.0,11533.0,11533.0,False,1.39,8.78,1916524774,30.61332,104.00723
178107,P3,51.0,51.0,12027.0,12027.0,False,1.79,9.58,2560005422,30.6325866,104.0236106
207611,P3,51.0,51.0,12864.0,12864.0,False,2.43,10.86,1301933007,30.6509494,104.0783712
7588,P3,52.0,52.0,837.0,837.0,False,1.17,8.34,1159148361,30.6629704,104.0769567
73551,P3,52.0,52.0,1765.0,1765.0,False,2.58,11.16,4701577780,30.6229613,104.0759959
72730,P3,52.0,52.0,5538.0,5538.0,False,1.83,9.66,5213238352,30.6408679,104.0419308
101719,P3,52.0,52.0,13560.0,13560.0,False,0.31,8.0,4991426396,30.6486738,103.9847852
103699,P3,53.0,53.0,5819.0,5819.0,False,1.28,8.56,4693610145,30.635339,104.0672745
57369,P3,53.0,53.0,6930.0,6930.0,False,0.99,8.0,4118527460,30.7001906,104.0983786
48415,P3,53.0,53.0,7558.0,7558.0,False,1.75,9.5,3445813128,30.6735,104.07731
14426,P3,53.0,53.0,11310.0,11310.0,False,0.85,8.0,2712338398,30.7073784,104.0390462
21794,P3,53.0,53.0,11649.0,11649.0,False,1.18,8.36,1445519248,30.6498217,104.0635159
177459,P3,53.0,53.0,12193.0,12193.0,False,0.08,8.0,2276405725,30.620653,104.09386
121491,P3,53.0,53.0,12478.0,12478.0,False,0.45,8.0,441159355,30.7207536,104.1060912
71286,P3,53.0,53.0,13920.0,13920.0,False,2.68,11.36,2847764707,30.667251,104.1102926
108886,P3,54.0,54.0,2368.0,2368.0,False,1.67,9.34,2712338396,30.7080265,104.038763
127033,P3,54.0,54.0,7977.0,7977.0,False,1.65,9.3,4106682218,30.6699065,103.9999697
59431,P3,54.0,54.0,10965.0,10965.0,False,0.65,8.0,3680078462,30.65398,104.0176
136227,P3,54.0,54.0,12125.0,12125.0,False,0.57,8.0,1460311249,30.6551277,104.1123066
21508,P3,55.0,55.0,5735.0,5735.0,False,2.68,11.36,1947583851,30.6882477,104.0903482
52627,P3,55.0,55.0,7526.0,7526.0,False,0.64,8.0,3562015381,30.6613172,104.0827296
205991,P3,55.0,55.0,9714.0,9714.0,False,1.03,8.06,628641742,30.7012521,104.0262383
176115,P3,55.0,55.0,12059.0,12059.0,False,1.24,8.48,1507225954,30.7131908,104.078101
184887,P3,55.0,55.0,12059.0,12059.0,False,1.24,8.48,2843289945,30.69968,104.0574
3034,P3,55.0,55.0,12059.0,12059.0,False,1.24,8.48,3089029139,30.6626863,104.0507625
207367,P3,55.0,55.0,13904.0,13904.0,False,1.34,8.68,1987226891,30.66985,104.0486
197487,P3,56.0,56.0,4383.0,4383.0,False,3.18,12.36,432432557,30.6557519,104.0472777
176064,P3,56.0,56.0,5570.0,5570.0,False,0.49,8.0,2691023119,30.7143756,103.9922691
182955,P3,56.0,56.0,7486.0,7486.0,False,1.82,9.64,4695701805,30.6120169,104.0203408
69889,P3,56.0,56.0,8572.0,8572.0,False,0.34,8.0,1460304817,30.6533999,104.1120963
64863,P3,56.0,56.0,9861.0,9861.0,False,2.33,10.66,4550018783,30.6520369,104.0594294
117735,P3,56.0,56.0,12529.0,12529.0,False,1.45,8.9,3541393470,30.68821,104.025475
109714,P3,57.0,57.0,1864.0,1864.0,False,1.72,9.44,5382831173,30.6762827,104.0989509
153091,P3,57.0,57.0,3588.0,3588.0,False,2.32,10.64,3445794970,30.66266,104.07456
6935,P3,57.0,57.0,12051.0,12051.0,False,0.95,8.0,4695640576,30.6123812,104.0297284
47644,P3,57.0,57.0,13963.0,13963.0,False,0.82,8.0,432442913,30.66807,104.022873
56,P3,57.0,57.0,14288.0,14288.0,False,2.8,11.6,1819305084,30.6346534,104.1081534
14043,P3,58.0,58.0,5489.0,5489.0,False,1.57,9.14,3087817482,30.6638318,104.0024922
208754,P3,58.0,58.0,8883.0,8883.0,False,1.43,8.86,1756193221,30.6408146,104.0268912
165999,P3,58.0,58.0,9555.0,9555.0,False,1.54,9.08,5053143827,30.70768,103.99449
149392,P3,58.0,58.0,9864.0,9864.0,False,0.01,8.0,3436486403,30.6402757,104.0470832
143369,P3,58.0,58.0,11642.0,11642.0,False,2.2,10.4,4693610154,30.6343798,104.0678027
15383,P3,58.0,58.0,11723.0,11723.0,False,0.47,8.0,2441172212,30.67361,104.01423
116535,P3,58.0,58.0,12578.0,12578.0,False,3.24,12.48,432442576,30.6842,104.02709
192507,P3,59.0,59.0,3164.0,3164.0,False,1.11,8.22,432442906,30.6720808,104.0228395
49778,P3,59.0,59.0,6834.0,6834.0,False,0.31,8.0,4550019068,30.6529955,104.0532503
5511,P3,59.0,59.0,7571.0,7571.0,False,2.99,11.98,3562110283,30.65323,104.08184
144356,P3,59.0,59.0,9794.0,9794.0,False,1.14,8.28,4549993446,30.6467945,103.9730787
201803,P3,59.0,59.0,9794.0,9794.0,False,1.14,8.28,2981319500,30.713736,104.00667
164588,P3,59.0,59.0,10783.0,10783.0,False,2.07,10.14,4987535038,30.6311871,104.0091674
207376,P3,60.0,60.0,5901.0,5901.0,False,1.31,8.62,1445523920,30.6494497,104.0656162
98454,P3,60.0,60.0,6585.0,6585.0,False,1.1,8.2,1947583862,30.6870969,104.0885486
31986,P3,60.0,60.0,11212.0,11212.0,False,1.5,9.0,1305816672,30.6489302,104.0826434
64723,P3,60.0,60.0,11212.0,11212.0,False,1.5,9.0,3562110275,30.67221,104.06469
17433,P3,60.0,60.0,13698.0,13698.0,False,0.12,8.0,5218240005,30.7020668,104.05384
71648,P3,61.0,61.0,2503.0,2503.0,False,0.08,8.0,3943038365,30.6435267,104.0646167
160802,P3,61.0,61.0,2920.0,2920.0,False,1.21,8.42,4693610102,30.6346241,104.0708792
63004,P3,61.0,61.0,3731.0,3731.0,False,2.05,10.1,4701464737,30.6157459,104.0624217
120902,P3,61.0,61.0,4417.0,4417.0,False,1.82,9.64,1492604717,30.6222234,104.0662054
9311,P3,61.0,61.0,5178.0,5178.0,False,1.19,8.38,4701464324,30.6230885,104.0646899
182623,P3,61.0,61.0,6516.0,6516.0,False,3.33,12.66,5375783956,30.6627362,103.9978362
117470,P3,61.0,61.0,9992.0,9992.0,False,1.42,8.84,5053143834,30.7025755,104.0027377
82065,P3,61.0,61.0,10472.0,10472.0,False,1.52,9.04,2956775838,30.7162346,104.0486586
143189,P3,61.0,61.0,12218.0,12218.0,False,0.3,8.0,1916520521,30.6301623,104.0052241
15824,P3,62.0,62.0,1647.0,1647.0,False,1.75,9.5,4964000123,30.7181228,104.0312803
187401,P3,62.0,62.0,3378.0,3378.0,False,1.28,8.56,3087817506,30.666221,103.9895484
62075,P3,62.0,62.0,6982.0,6982.0,False,0.15,8.0,5055908307,30.7065733,104.1135254
63625,P3,62.0,62.0,6982.0,6982.0,False,0.15,8.0,3436486450,30.6407124,104.0458668
186227,P3,62.0,62.0,7334.0,7334.0,False,2.33,10.66,5102886113,30.68688,103.9936
99965,P3,62.0,62.0,7623.0,7623.0,False,0.97,8.0,4773199387,30.6717511,104.0147643
853,P3,62.0,62.0,8995.0,8995.0,False,0.65,8.0,4772463248,30.6629599,104.0461897
15563,P3,62.0,62.0,12886.0,12886.0,False,1.88,9.76,2838556820,30.6244798,104.1039932
133679,P3,63.0,63.0,4380.0,4380.0,False,0.71,8.0,1815741566,30.68881,104.05991
134523,P3,63.0,63.0,5637.0,5637.0,False,0.26,8.0,4550568567,30.6358796,104.0647311
138379,P3,63.0,63.0,6592.0,6592.0,False,1.28,8.56,1956501938,30.686768,104.10532
30439,P3,63.0,63.0,6691.0,6691.0,False,1.14,8.28,4106681956,30.629204,103.998042
65404,P3,63.0,63.0,9049.0,9049.0,False,1.47,8.94,2041532105,30.6672991,104.0863933
198975,P3,63.0,63.0,9594.0,9594.0,False,0.5,8.0,5257005057,30.675627,104.09432
43061,P3,63.0,63.0,9594.0,9594.0,False,0.5,8.0,1492368570,30.6571,104.0634553
158718,P3,63.0,63.0,10478.0,10478.0,False,1.32,8.64,3582243027,30.7209293,104.0097864
39535,P3,64.0,64.0,5983.0,5983.0,False,1.49,8.98,1159155218,30.642223,104.103714
50868,P3,64.0,64.0,7385.0,7385.0,False,1.22,8.44,4782097004,30.6252518,104.0233075
53114,P3,64.0,64.0,7571.0,7571.0,False,0.19,8.0,2956775864,30.7198339,104.0419195
113885,P3,64.0,64.0,9921.0,9921.0,False,1.3,8.6,3034040782,30.7008204,104.0157875
59225,P3,64.0,64.0,13167.0,13167.0,False,2.45,10.9,3979164207,30.6751625,104.0891486
156397,P3,65.0,65.0,2142.0,2142.0,False,1.3,8.6,4772463256,30.6635342,104.0450568
130375,P3,65.0,65.0,4653.0,4653.0,False,2.3,10.6,1305816672,30.6489302,104.0826434
8227,P3,65.0,65.0,4913.0,4913.0,False,1.06,8.12,432429426,30.63684,104.03076
92075,P3,65.0,65.0,5632.0,5632.0,False,1.01,8.02,3597608244,30.7228407,104.027452
200843,P3,65.0,65.0,5718.0,5718.0,False,1.86,9.72,1815729252,30.712154,104.0678
129630,P3,65.0,65.0,5825.0,5825.0,False,1.03,8.06,1492614624,30.6231913,104.0645757
205131,P3,65.0,65.0,12213.0,12213.0,False,0.82,8.0,2344329063,30.65597,104.05477
62548,P3,65.0,65.0,12288.0,12288.0,False,2.54,11.08,2676903521,30.6780823,103.9950907
132974,P3,65.0,65.0,13986.0,13986.0,False,1.94,9.88,5141468652,30.6399839,104.0936737
154408,P3,66.0,66.0,4634.0,4634.0,False,0.4,8.0,4550018626,30.6270272,104.0183428
67879,P3,66.0,66.0,6201.0,6201.0,False,1.67,9.34,3562033455,30.70665,104.0725
160460,P3,66.0,66.0,11629.0,11629.0,False,1.06,8.12,4585469582,30.6570481,104.0605732
46040,P3,66.0,66.0,12571.0,12571.0,False,0.46,8.0,3742070445,30.6517484,104.0822534
209343,P3,66.0,66.0,14279.0,14279.0,False,0.58,8.0,1459000907,30.6578566,104.0969043
92235,P3,66.0,66.0,14279.0,14279.0,False,0.58,8.0,1312615944,30.6497721,104.0579498
159430,P3,67.0,67.0,5815.0,5815.0,False,2.88,11.76,439751840,30.6555765,103.9815136
107899,P3,67.0,67.0,9576.0,9576.0,False,1.09,8.18,1458972939,30.664478,104.09019
51530,P3,67.0,67.0,11089.0,11089.0,False,1.63,9.26,3633006579,30.6602556,104.0583621
128288,P3,67.0,67.0,12418.0,12418.0,False,1.07,8.14,4695601662,30.609215,104.0386996
140182,P3,68.0,68.0,4996.0,4996.0,False,1.37,8.74,2217768450,30.6562508,104.0589844
69839,P3,68.0,68.0,4996.0,4996.0,False,1.37,8.74,1964394673,30.66767,104.10641
189127,P3,68.0,68.0,11476.0,11476.0,False,0.55,8.0,4550769155,30.6253,104.1026023
126853,P3,69.0,69.0,6407.0,6407.0,False,0.45,8.0,4218012581,30.6281165,104.0445776
44283,P3,69.0,69.0,8082.0,8082.0,False,1.6,9.2,2333184029,30.6229981,104.0878428
174932,P3,69.0,69.0,11375.0,11375.0,False,3.79,13.58,1507393760,30.6955194,104.0788145
110495,P3,69.0,69.0,13746.0,13746.0,False,0.91,8.0,1492399999,30.6567903,104.0584019
140960,P3,69.0,69.0,13746.0,13746.0,False,0.91,8.0,4748183722,30.6234372,104.0192515
204828,P3,70.0,70.0,3248.0,3248.0,False,1.12,8.24,432442932,30.6621038,104.0234792
72027,P3,70.0,70.0,3248.0,3248.0,False,1.12,8.24,1459928823,30.6439063,104.1112637
124945,P3,70.0,70.0,4171.0,4171.0,False,0.83,8.0,1459910105,30.6472178,104.1045086
127158,P3,70.0,70.0,8925.0,8925.0,False,0.92,8.0,4987536563,30.6554638,103.9847108
151743,P3,70.0,70.0,8925.0,8925.0,False,0.92,8.0,4695640578,30.61196,104.0268747
74723,P3,70.0,70.0,9699.0,9699.0,False,0.3,8.0,1159143437,30.662544,104.1008
130291,P3,70.0,70.0,11614.0,11614.0,False,0.13,8.0,3034330074,30.660656,104.0796383
114989,P3,70.0,70.0,12703.0,12703.0,False,0.38,8.0,1156126791,30.6874943,104.1001317
153811,P3,70.0,70.0,13786.0,13786.0,False,1.66,9.32,5382831175,30.6760721,104.0982476
199019,P3,71.0,71.0,8050.0,8050.0,False,0.67,8.0,4638105428,30.70761,104.06437
169954,P3,71.0,71.0,8496.0,8496.0,False,2.23,10.46,672360552,30.643027,104.0872437
104223,P3,71.0,71.0,9489.0,9489.0,False,0.73,8.0,2653571759,30.6727472,104.0872997
56139,P3,71.0,71.0,9988.0,9988.0,False,2.35,10.7,4695601334,30.6096643,104.0300392
14518,P3,71.0,71.0,11210.0,11210.0,False,1.49,8.98,4548211644,30.6232301,104.0872938
101783,P3,71.0,71.0,14189.0,14189.0,False,2.57,11.14,2564226648,30.633137,104.02856
5920,P3,72.0,72.0,6195.0,6195.0,False,2.41,10.82,5211337149,30.6479471,103.9926932
199071,P3,72.0,72.0,9550.0,9550.0,False,0.13,8.0,4548211432,30.6777,104.03771
87995,P3,72.0,72.0,10422.0,10422.0,False,0.52,8.0,432442539,30.6941586,104.0133124
17534,P3,73.0,73.0,4592.0,4592.0,False,2.54,11.08,5375783957,30.661504,103.9979178
171864,P3,73.0,73.0,13260.0,13260.0,False,0.85,8.0,2217790313,30.6616415,104.0581034
87985,P3,73.0,73.0,13260.0,13260.0,False,0.85,8.0,1460300831,30.6518887,104.111184
126970,P3,74.0,74.0,3720.0,3720.0,False,3.51,13.02,1469163951,30.6429274,104.0873072
128512,P3,74.0,74.0,8101.0,8101.0,False,0.16,8.0,4987536553,30.6404953,103.9914348
143503,P3,74.0,74.0,9138.0,9138.0,False,2.37,10.74,4772430845,30.6776787,104.0076057
171474,P3,74.0,74.0,10830.0,10830.0,False,0.69,8.0,5367294202,30.685622,103.9889479
184028,P3,75.0,75.0,6028.0,6028.0,False,0.16,8.0,1159452250,30.6718953,104.038139
35667,P3,75.0,75.0,6375.0,6375.0,False,1.2,8.4,3033986328,30.65392,104.0222
108787,P3,75.0,75.0,6417.0,6417.0,False,2.07,10.14,4772463292,30.6609474,104.0438695
35067,P3,76.0,76.0,6612.0,6612.0,False,1.6,9.2,3691342450,30.65805,104.01745
180759,P3,76.0,76.0,7017.0,7017.0,False,0.98,8.0,2651700257,30.695084,104.0787813
179539,P3,76.0,76.0,8875.0,8875.0,False,0.27,8.0,1956565510,30.6772659,104.1132684
139326,P3,76.0,76.0,10213.0,10213.0,False,0.67,8.0,5141468666,30.6380439,104.0932194
62481,P3,76.0,76.0,10998.0,10998.0,False,0.63,8.0,2729160274,30.6108314,104.0897464
77927,P3,76.0,76.0,10998.0,10998.0,False,0.63,8.0,2441160949,30.632768,104.0342007
68697,P3,76.0,76.0,12462.0,12462.0,False,1.3,8.6,3538771906,30.6437752,104.1121135
188798,P3,77.0,77.0,6030.0,6030.0,False,1.31,8.62,5254240652,30.6256188,103.9827815
203756,P3,77.0,77.0,6030.0,6030.0,False,1.31,8.62,872833768,30.6589036,104.0669358
70093,P3,77.0,77.0,6030.0,6030.0,False,1.31,8.62,4963999569,30.7168843,104.0320779
43043,P3,77.0,77.0,9134.0,9134.0,False,1.57,9.14,5359113186,30.6767228,104.0118173
149758,P3,78.0,78.0,4138.0,4138.0,False,0.25,8.0,4550018836,30.6230217,104.0149227
135876,P3,78.0,78.0,5271.0,5271.0,False,0.78,8.0,2041527400,30.6929967,104.0976903
159630,P3,78.0,78.0,6901.0,6901.0,False,0.46,8.0,1506487129,30.715398,104.0721394
150427,P3,78.0,78.0,7503.0,7503.0,False,0.0,8.0,2380755498,30.68321,104.02319
143203,P3,78.0,78.0,7577.0,7577.0,False,1.17,8.34,4934383692,30.6143513,104.1140842
170852,P3,78.0,78.0,8538.0,8538.0,False,0.81,8.0,3562110262,30.6483164,104.0223891
17765,P3,78.0,78.0,10177.0,10177.0,False,1.05,8.1,432453008,30.6557248,104.0863091
82967,P3,79.0,79.0,7792.0,7792.0,False,0.68,8.0,4547074365,30.6107864,104.0780786
34978,P3,79.0,79.0,10147.0,10147.0,False,0.3,8.0,2559969510,30.6260912,104.036392
144261,P3,79.0,79.0,10829.0,10829.0,False,0.02,8.0,3034029050,30.6809159,104.0055829
137271,P3,79.0,79.0,11269.0,11269.0,False,0.64,8.0,4698894061,30.6099128,104.0357434
179383,P3,79.0,79.0,11269.0,11269.0,False,0.64,8.0,2908412246,30.64878,104.0863
5726,P3,80.0,80.0,2762.0,2762.0,False,0.12,8.0,1845199170,30.6782016,104.0719265
94204,P3,80.0,80.0,2762.0,2762.0,False,0.12,8.0,4794975945,30.639873,104.0639714
60907,P3,80.0,80.0,10689.0,10689.0,False,0.22,8.0,3523314186,30.6264,104.06071
36895,P3,80.0,80.0,11102.0,11102.0,False,0.23,8.0,4549993411,30.6925901,104.037526
107890,P3,80.0,80.0,14279.0,14279.0,False,1.21,8.42,3034029048,30.6845106,103.9979889
37814,P3,81.0,81.0,6889.0,6889.0,False,1.76,9.52,5055911222,30.7145696,104.1119178
103369,P3,81.0,81.0,8501.0,8501.0,False,2.65,11.3,4724343815,30.6302412,104.06442
4511,P3,81.0,81.0,8501.0,8501.0,False,2.65,11.3,1159478537,30.67317,104.0484
13711,P3,81.0,81.0,9385.0,9385.0,False,0.12,8.0,2868588324,30.66487,104.08446
7577,P3,82.0,82.0,4880.0,4880.0,False,0.19,8.0,3562110274,30.6720357,104.0660008
200327,P3,82.0,82.0,10991.0,10991.0,False,1.64,9.28,3742070461,30.65101,104.08611
58596,P3,83.0,83.0,3287.0,3287.0,False,2.49,10.98,432442584,30.6884916,104.0220553
136299,P3,83.0,83.0,5418.0,5418.0,False,2.19,10.38,4550769155,30.6253,104.1026023
184719,P3,83.0,83.0,7991.0,7991.0,False,2.07,10.14,4548211362,30.67768,104.05392
208517,P3,83.0,83.0,8138.0,8138.0,False,1.08,8.16,2883191117,30.6559268,104.1136561
190741,P3,83.0,83.0,10651.0,10651.0,False,0.4,8.0,4695640582,30.6128068,104.0270076
28455,P3,83.0,83.0,10651.0,10651.0,False,0.4,8.0,1947138494,30.6920212,104.0853742
96132,P3,84.0,84.0,3402.0,3402.0,False,1.49,8.98,1916524693,30.6196857,104.0114959
195787,P3,84.0,84.0,6252.0,6252.0,False,0.31,8.0,4772463269,30.663461,104.0458275
153973,P3,84.0,84.0,8272.0,8272.0,False,2.56,11.12,4695601573,30.6111338,104.0330168
61856,P3,84.0,84.0,8780.0,8780.0,False,0.96,8.0,1311904387,30.6428828,104.080559
6287,P3,84.0,84.0,12179.0,12179.0,False,1.26,8.52,5055911221,30.71495,104.10371
157624,P3,85.0,85.0,6218.0,6218.0,False,0.08,8.0,3927877871,30.6765872,103.9878448
119246,P3,85.0,85.0,9090.0,9090.0,False,0.74,8.0,2956775865,30.7223456,104.0377228
48041,P3,85.0,85.0,11281.0,11281.0,False,1.31,8.62,4695700253,30.6182648,104.0197066
94063,P3,85.0,85.0,11281.0,11281.0,False,1.31,8.62,2276187310,30.683414,104.08389
123347,P3,85.0,85.0,11903.0,11903.0,False,2.63,11.26,5213253153,30.6942778,104.0869612
88891,P3,85.0,85.0,13509.0,13509.0,False,0.54,8.0,1947583849,30.68939,104.08784
197134,P3,86.0,86.0,10132.0,10132.0,False,1.97,9.94,4548211432,30.678542,104.0387249
168122,P3,86.0,86.0,13173.0,13173.0,False,0.13,8.0,1815729262,30.7144362,104.0677036
58798,P3,87.0,87.0,6116.0,6116.0,False,2.52,11.04,4521050320,30.6523396,104.0842433
102344,P3,87.0,87.0,7858.0,7858.0,False,0.4,8.0,337539216,30.624373,104.0353002
120037,P3,87.0,87.0,11474.0,11474.0,False,1.14,8.28,4878041010,30.6225711,104.1014096
22049,P3,88.0,88.0,6195.0,6195.0,False,2.16,10.32,2041527405,30.6904124,104.0951287
7447,P3,88.0,88.0,7024.0,7024.0,False,1.18,8.36,4548259620,30.7146869,104.0353594
151844,P3,88.0,88.0,7075.0,7075.0,False,1.17,8.34,5053143855,30.7072463,104.0010684
9893,P3,88.0,88.0,7465.0,7465.0,False,2.83,11.66,1159143854,30.6784468,104.0839515
174685,P3,88.0,88.0,8342.0,8342.0,False,3.04,12.08,1912247211,30.613386,104.0991364
59015,P3,88.0,88.0,8342.0,8342.0,False,3.04,12.08,3562028080,30.65915,104.08714
113438,P3,88.0,88.0,8396.0,8396.0,False,2.12,10.24,4695601345,30.6104245,104.029536
115433,P3,88.0,88.0,8798.0,8798.0,False,2.17,10.34,4934383665,30.6184231,104.1141593
80022,P3,88.0,88.0,10485.0,10485.0,False,0.19,8.0,3613960006,30.6724147,104.0459399
107048,P3,88.0,88.0,12177.0,12177.0,False,1.99,9.98,4701577722,30.6126567,104.071748
192583,P3,89.0,89.0,4490.0,4490.0,False,1.47,8.94,4972899583,30.6322506,104.0481629
17043,P3,89.0,89.0,7041.0,7041.0,False,1.67,9.34,432442628,30.68439,104.01745
111494,P3,89.0,89.0,8451.0,8451.0,False,1.47,8.94,4230593029,30.6426155,104.0877824
174523,P3,89.0,89.0,9245.0,9245.0,False,1.48,8.96,3541426298,30.702702,104.07196
52625,P3,89.0,89.0,12427.0,12427.0,False,0.02,8.0,3562015383,30.6595006,104.0820836
38531,P3,89.0,89.0,12691.0,12691.0,False,0.02,8.0,1305816735,30.66706,104.06724
52836,P3,89.0,89.0,13091.0,13091.0,False,1.0,8.0,1458947310,30.6772008,104.0909144
92783,P3,90.0,90.0,3250.0,3250.0,False,1.29,8.58,3780408667,30.63136,104.05982
194403,P3,90.0,90.0,4369.0,4369.0,False,2.24,10.48,1458561799,30.6895814,104.0966979
96223,P3,91.0,91.0,2382.0,2382.0,False,1.1,8.2,3562086848,30.67363,104.06023
30787,P3,91.0,91.0,4926.0,4926.0,False,2.48,10.96,1339762132,30.7128999,104.0425356
61457,P3,91.0,91.0,6072.0,6072.0,False,0.57,8.0,4548259651,30.6720335,104.0229889
82535,P3,91.0,91.0,7542.0,7542.0,False,1.29,8.58,1916386580,30.6413,104.05673
21306,P3,91.0,91.0,7675.0,7675.0,False,0.62,8.0,3562099185,30.6512457,104.0754872
90341,P3,91.0,91.0,7675.0,7675.0,False,0.62,8.0,5141468805,30.6294733,104.0984475
102851,P3,91.0,91.0,8747.0,8747.0,False,0.51,8.0,1492645747,30.6225782,104.0681268
168109,P3,91.0,91.0,9293.0,9293.0,False,1.73,9.46,2843294275,30.6784459,104.0667463
144163,P3,91.0,91.0,13580.0,13580.0,False,0.34,8.0,3445813118,30.66474,104.07722
190819,P3,91.0,91.0,13863.0,13863.0,False,3.06,12.12,3979164229,30.67481,104.10827
120509,P3,92.0,92.0,1913.0,1913.0,False,0.39,8.0,5422574961,30.6883373,104.0671693
209347,P3,92.0,92.0,1913.0,1913.0,False,0.39,8.0,4779165730,30.630515,104.027462
38015,P3,92.0,92.0,8471.0,8471.0,False,1.57,9.14,4106682193,30.6584169,103.9777891
105355,P3,92.0,92.0,13234.0,13234.0,False,1.16,8.32,3516900116,30.674073,104.075337
103381,P3,92.0,92.0,13350.0,13350.0,False,1.78,9.56,4437994401,30.6894514,104.0971702
126787,P3,93.0,93.0,7964.0,7964.0,False,1.51,9.02,5312164201,30.6669683,104.1014989
